"Ensembl","Gene_Symbols","p_mesor","mesor_CTL","mesor_AD","BHQ","Bonf"
"ENSG00000144834","TAGLN3","0.0042070669806561","168.576268224089","156.339250771202",0.0109882381304028,1
"ENSG00000176040","TMPRSS7","0.525856843535956","2.56214266117278","2.682976088949",0.619833031125007,1
"ENSG00000114529","C3orf52","0.247854123294282","2.23296884542483","2.10261097005663",0.342249028016069,1
"ENSG00000172139","SLC9C1","0.00318260794487962","1.98540715775436","1.54046604007306",0.00862037276075453,1
"ENSG00000091972","CD200","6.43540496217485e-07","68.7596221774278","62.569168845999",6.27510916091921e-06,0.00856552400465473
"ENSG00000144848","ATG3","0.00397565120856653","16.2149983634127","15.2503309375839",0.0104576912225337,1
"ENSG00000138459","SLC35A5","0.000474993714434831","20.9202573012925","19.7553482831687",0.00168456337306891,1
"ENSG00000163606","CD200R1","0.931844869521461","6.00083647356201","5.87781523422622",0.952422710164448,1
"ENSG00000163607","GTPBP8","0.0020233801441624","10.9757083897028","11.5981225932717",0.00587119897946404,1
"ENSG00000163608","NEPRO","0.285405918053935","33.4394324378706","32.7061706485118",0.382932268710665,1
"ENSG00000144857","BOC","0.432473151163834","9.81220961628823","10.2060265371338",0.533131207001077,1
"ENSG00000206530","CFAP44","0.0394725023545775","44.9938473674836","46.9398913731021",0.0743425790773209,1
"ENSG00000163611","SPICE1","0.264849224059366","26.2400744526095","25.5031015818377",0.360112695089403,1
"ENSG00000072858","SIDT1","0.0169659694783915","132.941699788548","138.414934971657",0.0361191704666332,1
"ENSG00000176542","USF3","0.121956428139091","36.4448513788051","37.1678151482378",0.190789851731465,1
"ENSG00000121579","NAA50","0.220615177875933","61.8458610949181","62.8989224930664",0.311520052782587,1
"ENSG00000114573","ATP6V1A","0.000748607768765871","230.488740975656","221.911207729651",0.002508552216081,1
"ENSG00000178075","GRAMD1C","0.0847207623018794","17.3057794333905","16.2289198276634",0.140813354924827,1
"ENSG00000184307","ZDHHC23","3.14230332869806e-11","27.6358544556121","23.8457104867699",2.28546761229351e-09,4.18240573049712e-07
"ENSG00000163617","CCDC191","0.651616806697172","31.2861103710869","30.7231605836701",0.729843172286693,1
"ENSG00000151576","QTRT2","0.0262641345667759","15.7698020174311","14.8692271048662",0.0526627946796907,1
"ENSG00000181722","ZBTB20","0.786880181769509","61.9925711838155","61.6297009955995",0.840492353691691,1
"ENSG00000172020","GAP43","2.77222713032018e-05","462.428702801982","437.626816175494",0.000146305880668365,0.368983431045616
"ENSG00000185565","LSAMP","1.29647945488667e-15","3118.71280276581","3831.4771848736",1.43801179537847e-12,1.72561415445416e-11
"ENSG00000243197","TUSC7","0.663000664804135","2.95669996251486","3.08507603726289",0.739176895814541,1
"ENSG00000144847","IGSF11","0.0507521537683485","128.196359498604","132.268413780961",0.0919577076665033,1
"ENSG00000114638","UPK1B","0.452379239221523","2.15946651970715","2.05793253366357",0.551843797455638,1
"ENSG00000121578","B4GALT4","0.11622447161379","13.0246254669404","13.34828185196",0.183302077403238,1
"ENSG00000176142","TMEM39A","0.0208652167155015","12.3900521050362","12.8391346159492",0.0430634260324585,1
"ENSG00000163389","POGLUT1","0.000297202538713674","33.7577907732631","35.6960971117273",0.00111959014167907,1
"ENSG00000113845","TIMMDC1","0.743753682009657","26.6727678395143","26.3416620375085",0.806793928895561,1
"ENSG00000138495","COX17","0.0007085905443727","18.1988347295386","16.4463097040371",0.00239070726124224,1
"ENSG00000183833","MAATS1","0.0322892689682292","16.686452174883","17.4538645058457",0.062785999995198,1
"ENSG00000082701","GSK3B","1.77139779653767e-06","241.306296572861","255.946974222996",1.43588944408748e-05,0.0235773046719164
"ENSG00000175697","GPR156","0.792927716934545","2.44584185870846","2.452309684591",0.84518842895802,1
"ENSG00000163428","LRRC58","0.577991717616898","38.3392986089623","38.3850446153372",0.666586063727659,1
"ENSG00000163430","FSTL1","0.0578834868123552","10.0762978498408","10.7652743403667",0.102671989314949,1
"ENSG00000065518","NDUFB4","5.12052259016715e-05","34.4041555847907","29.7761596817978",0.000248103952221059,0.681541556751248
"ENSG00000144840","RABL3","2.3173787025222e-08","21.2692775729199","19.2514635606332",4.22524801788637e-07,0.000308443105305705
"ENSG00000153767","GTF2E1","0.0993591418241283","9.36075857730078","9.05583170454914",0.160591399839605,1
"ENSG00000145087","STXBP5L","6.19305839289529e-07","2185.68338502518","2376.58549003513",6.07439994174181e-06,0.00824296072094363
"ENSG00000051341","POLQ","0.238772361008553","15.2357037578953","14.3937284726733",0.331773684625101,1
"ENSG00000186103","ARGFX","0.0661644809619515","1.67541205755995","1.49848513735384",0.114638016350374,1
"ENSG00000163833","FBXO40","0.0700297907216699","6.98599114561866","6.55680617355003",0.120425906266851,1
"ENSG00000173230","GOLGB1","0.78532363742807","105.586435872257","105.547451096684",0.839099110072057,1
"ENSG00000173226","IQCB1","0.00101072991528566","64.9457462568585","67.8293792705212",0.00323229581269873,1
"ENSG00000145088","EAF2","0.0566883961761341","17.2401616041989","17.9027567723727",0.100966486431734,1
"ENSG00000163406","SLC15A2","0.104781497675244","16.2941748665408","16.8817619947252",0.167867324754152,1
"ENSG00000160124","CCDC58","0.874425602563866","11.6056674339854","11.4905522705159",0.909194966809238,1
"ENSG00000114023","FAM162A","0.000909461478201278","48.9801521609292","46.6042293658006",0.00295386341504612,1
"ENSG00000114030","KPNA1","0.472777297250204","108.187969516564","108.222206987272",0.571644788008741,1
"ENSG00000169087","HSPBAP1","0.0200994884977718","20.0302531636287","20.8582166598714",0.0417615035756077,1
"ENSG00000138463","SLC49A4","0.00206221116972215","36.143325578857","37.9022714134836",0.00596436998457232,1
"ENSG00000082684","SEMA5B","0.121083375297772","31.017321005997","29.9458608224836",0.189624629393263,1
"ENSG00000065485","PDIA5","0.000490172238752039","26.5793471123542","28.6716193028816",0.00173331362853072,1
"ENSG00000121542","SEC22A","0.185457542400159","55.6401068295496","56.6455244200427",0.269833831367087,1
"ENSG00000173175","ADCY5","8.23156694455915e-06","47.8071130963448","51.2669570627714",5.21476230519192e-05,0.109562156032082
"ENSG00000206527","HACD2","0.995565564222559","86.331191497222","86.8377468759238",0.997439041008827,1
"ENSG00000065534","MYLK","0.776852922731212","13.2244326043596","13.3732010846435",0.832772047694164,1
"ENSG00000175455","CCDC14","0.157630975529645","72.0864460781811","73.7004344405467",0.236242347066724,1
"ENSG00000160145","KALRN","0.00196578327164873","1461.83628988438","1513.60511845808",0.00572779670438805,1
"ENSG00000114491","UMPS","0.883146253156233","11.1181789156644","11.0553335225988",0.915495321100242,1
"ENSG00000221955","SLC12A8","0.261705555144827","53.9387892729513","55.3195135472542",0.356951541775176,1
"ENSG00000163848","ZNF148","3.80403426201e-05","196.571295255538","205.95953656551",0.000192223599192685,0.506316960273531
"ENSG00000114520","SNX4","0.0308065865746516","60.5443519736539","61.7089415135564",0.0603614996774051,1
"ENSG00000144909","OSBPL11","0.250249710619258","21.80480200953","22.0766066811617",0.344734387118849,1
"ENSG00000114544","SLC41A3","0.00395094578070275","42.1087283738293","40.5355800572259",0.0104071023829712,1
"ENSG00000144908","ALDH1L1","0.0240478900270249","1.95190421456858","2.30167084805397",0.0487402796192632,1
"ENSG00000163884","KLF15","0.00809205187417716","2.11696741714131","2.49859953532072",0.019240292672631,1
"ENSG00000163885","CFAP100","0.0734186807373073","4.44003040984399","4.01964956413533",0.125282389822251,1
"ENSG00000070476","ZXDC","0.0396050115225929","52.9553705002416","54.7205515994535",0.0745215863888429,1
"ENSG00000197763","TXNRD3","0.0975013706189888","13.6973628362686","14.0833854073365",0.15808786002421,1
"ENSG00000159685","CHCHD6","0.770048529558128","68.5960736732296","69.0165151089826",0.827895470793109,1
"ENSG00000114554","PLXNA1","0.581269227648665","40.5308512977252","41.3438920186692",0.669322036508671,1
"ENSG00000163870","TPRA1","0.252361228529668","11.8255141417013","11.5884059918834",0.346889182250323,1
"ENSG00000114631","PODXL2","0.500469488752198","47.5957638804991","47.2729751305512",0.597569034587266,1
"ENSG00000114626","ABTB1","0.00513304889027925","35.8993894083832","33.9212654189252",0.0130228703311098,1
"ENSG00000074416","MGLL","0.00509145881485035","50.1523762674899","47.6830614378667",0.0129376320782089,1
"ENSG00000187715","KBTBD12","1.17933200339514e-05","37.4792483518812","41.5417133175405",7.09304517179815e-05,0.156969089651893
"ENSG00000058262","SEC61A1","0.0441555988457848","20.8264703534044","21.6659575903865",0.0817059670008892,1
"ENSG00000175792","RUVBL1","0.153835900851862","19.3160654353037","19.8417011725594",0.2314668596358,1
"ENSG00000132394","EEFSEC","0.0432075544238274","30.5061664030675","31.5988930551068",0.0802305453935746,1
"ENSG00000163902","RPN1","0.0794711796293425","28.7618272119695","27.6145191223335",0.133454630439888,1
"ENSG00000075785","RAB7A","0.939676807547154","117.424796118597","117.563633898634",0.957327888963469,1
"ENSG00000177646","ACAD9","0.0925302260565176","23.5675999250442","22.8379408089576",0.151739187631112,1
"ENSG00000114656","KIAA1257","0.0149658822797024","19.9905861585325","18.7074987895324",0.032435961858041,1
"ENSG00000114654","EFCC1","0.0151977587724878","1.9364083054697","1.68651097266279",0.0328486796462833,1
"ENSG00000172780","RAB43","1.43442503725972e-05","13.8294702349429","15.3176696585621",8.33356492620117e-05,0.190921972459269
"ENSG00000240682","ISY1","0.0161405210369644","16.5388994227028","17.1371108788736",0.0345831189636182,1
"ENSG00000169714","CNBP","0.00319670065640254","51.6139338456132","49.1328589436707",0.0086515017764778,1
"ENSG00000181789","COPG1","0.0109553114646227","28.577316580936","27.3585082189263",0.0249363649143582,1
"ENSG00000183624","HMCES","0.00311418098319499","27.5597290840908","26.3775337655129",0.00845740642446956,1
"ENSG00000184897","H1FX","0.00375782993803977","41.852590490764","37.8610650172369",0.00995952140089792,1
"ENSG00000172771","EFCAB12","0.032587974192194","3.04533119660783","3.33182794539638",0.0631769184731513,1
"ENSG00000129071","MBD4","0.0163743627027192","22.4502458252346","21.4458194533745",0.0350052630217142,1
"ENSG00000163913","IFT122","0.0574342012764713","46.1245830214763","44.7994504055946",0.102103542004786,1
"ENSG00000004399","PLXND1","0.607279764956626","19.0229981073065","18.7889297876752",0.692384244609619,1
"ENSG00000172765","TMCC1","8.00354709750158e-07","235.93159209715","252.153869671237",7.44424960641132e-06,0.0106527211867746
"ENSG00000251287","ALG1L2","0.668056535243793","2.38277313425814","2.25730791939438",0.743402097157001,1
"ENSG00000206384","COL6A6","0.524999460201684","5.18385381734569","4.91565991215882",0.618986873530376,1
"ENSG00000196455","PIK3R4","0.00112877546320896","35.2295737343036","36.6665900960952",0.00356441314716756,1
"ENSG00000017260","ATP2C1","0.0149968207203098","172.358102311596","178.930494381689",0.0324935184416935,1
"ENSG00000034533","ASTE1","0.149541055127806","7.89804649917775","7.52223109622737",0.226257979282835,1
"ENSG00000114670","NEK11","0.793506589094024","58.1593048529054","58.4186895316123",0.845602297905641,1
"ENSG00000198585","NUDT16","7.71923492824408e-13","15.8971316623098","13.4215447104393",1.29416988477521e-10,1.02743016894929e-08
"ENSG00000114686","MRPL3","0.00200506359548354","41.2532884700576","39.2752491521962",0.00582694245761701,1
"ENSG00000196353","CPNE4","0.989129914211897","178.31757232963","178.287879310966",0.99211146632708,1
"ENSG00000138246","DNAJC13","1.75295158406283e-05","60.333899178702","63.6962055435799",9.84879087542265e-05,0.233317855838763
"ENSG00000240303","ACAD11","3.68319435457283e-06","68.2318284767424","73.4902706890201",2.63566219674002e-05,0.0490233168593644
"ENSG00000129048","ACKR4","0.0324051193913795","3.29339598717158","2.79690730614387",0.0629487969426154,1
"ENSG00000081307","UBA5","0.0225802048832914","43.391675879394","44.9265354791944",0.0461733794740526,1
"ENSG00000113971","NPHP3","0.0759817137544448","38.2524704628129","39.2568500455488",0.128780925769981,1
"ENSG00000144868","TMEM108","4.69002212708182e-06","563.292942507248","609.438905921277",3.23641516322074e-05,0.062424194511459
"ENSG00000170819","BFSP2","0.0423062384356567","1.84346622840798","1.55110990593542",0.0788098017604746,1
"ENSG00000091527","CDV3","1.74960303263516e-06","33.5159548107973","30.4057395763996",1.42168598073101e-05,0.023287216364374
"ENSG00000163781","TOPBP1","0.493573576566593","35.8864024758758","36.0614994529279",0.590885438397315,1
"ENSG00000091513","TF","0.000119300739849311","15.2048490916356","17.4259440375285",0.000510653953477241,1
"ENSG00000144867","SRPRB","2.73641059883912e-06","21.7034321844281","19.9335452705616",2.05539644867656e-05,0.0364216250705487
"ENSG00000154917","RAB6B","9.87695700438755e-06","243.274271163558","224.079664249167",6.0609634729552e-05,0.131462297728398
"ENSG00000174640","SLCO2A1","8.85820570732965e-06","5.59197646774601","4.35632327961074",5.54314611963129e-05,0.117902717964558
"ENSG00000163785","RYK","0.0163168353348606","105.3120833857","108.296194803614",0.0348990966265458,1
"ENSG00000114019","AMOTL2","0.0148464520420975","11.8387932302933","11.1915309684436",0.0322201657721046,1
"ENSG00000129055","ANAPC13","3.49589112912349e-05","17.2526882429777","15.5116082376769",0.000179238485857603,0.465303109286337
"ENSG00000182923","CEP63","0.00157137392155474","60.587635056453","62.6401522543143",0.00473189748775873,1
"ENSG00000154928","EPHB1","0.74950798522804","90.3672570831578","90.1398672969516",0.811580807304362,1
"ENSG00000174611","KY","0.0736696005151844","14.4213749432806","15.0051108819972",0.12563002983435,1
"ENSG00000073711","PPP2R3A","0.16109720222631","50.7523838938375","52.8751273463061",0.240597370021565,1
"ENSG00000174579","MSL2","0.000247438521291449","33.5681510623382","35.5452576411538",0.000957942617332515,1
"ENSG00000114054","PCCB","0.798393048316323","32.132344567637","32.1855581118273",0.848974312781837,1
"ENSG00000118007","STAG1","2.4647942768587e-18","186.923158861879","216.136361424836",8.83884761638739e-15,3.28064118249893e-14
"ENSG00000168917","SLC35G2","0.391316961165833","27.1759227449557","27.3262956423073",0.493502819131821,1
"ENSG00000239213","NCK1-DT","0.348643599854539","7.24749121657457","6.90440211372962",0.450310171185242,1
"ENSG00000158092","NCK1","0.00598739156861804","30.8217950660189","32.0846214912467",0.0148707187494507,1
"ENSG00000174564","IL20RB","0.427006881087625","2.14788226351146","2.19324780812675",0.528055522370741,1
"ENSG00000158163","DZIP1L","4.80331754901087e-06","4.11050246017244","4.97918209693372",3.29257209341131e-05,0.0639321565773347
"ENSG00000138231","DBR1","0.624181418246881","6.03997942283983","5.93571024259778",0.706450227624659,1
"ENSG00000114098","ARMC8","0.00824284961976791","110.020405809017","112.510611025879",0.0195287163472963,1
"ENSG00000181322","NME9","0.0188263870243868","48.5141699089811","51.0576682313559",0.0394488682768558,1
"ENSG00000158186","MRAS","1.66307805510766e-07","59.7152663194599","55.2537793874774",2.05912268962632e-06,0.0022135568913483
"ENSG00000158220","ESYT3","0.0616718288374603","13.3377619002217","14.054392148913",0.108206174772818,1
"ENSG00000114107","CEP70","8.96402494595175e-05","57.7881788731086","61.3081506119466",0.00039930111121358,1
"ENSG00000158234","FAIM","0.0758957278275739","9.2446281835008","8.76739491979247",0.128705846800176,1
"ENSG00000051382","PIK3CB","3.06421396486993e-08","134.353525498752","141.202265279115",5.24224779851141e-07,0.000407846878724188
"ENSG00000175110","MRPS22","0.0322559115092673","17.0260843788896","16.1173277356749",0.0627501269536213,1
"ENSG00000184432","COPB2","0.00110174678724652","38.3529411684266","36.6876594666828",0.00349148803291695,1
"ENSG00000114113","RBP2","0.221004946026136","1.84214750167707","1.66663430931602",0.311952986909461,1
"ENSG00000163864","NMNAT3","0.000428157595568923","20.5902226450884","22.7068524300167",0.00154606011856277,1
"ENSG00000158258","CLSTN2","9.61306011247336e-12","282.652741838495","350.934770860766",9.27172681862467e-10,1.2794983009702e-07
"ENSG00000114120","SLC25A36","0.0273915901094443","145.092583333484","148.284429798904",0.0546026755064705,1
"ENSG00000175093","SPSB4","0.000189904001247785","3.81556865231623","4.66463777628066",0.000762020577813693,1
"ENSG00000155893","PXYLP1","1.29742431285051e-05","75.0917319819095","81.2818830621833",7.65718208143464e-05,0.172687176040403
"ENSG00000177311","ZBTB38","1.26514333245109e-06","137.848878053644","145.81569781641",1.08569037749349e-05,0.016839057754924
"ENSG00000155903","RASA2","0.00011791484475177","179.047013166371","188.926183448711",0.000506273091498729,1
"ENSG00000114125","RNF7","0.00023449744502951","18.6622527411925","16.9072873632096",0.00091422407537867,1
"ENSG00000069849","ATP1B3","0.0782172105961421","105.975444468722","107.977329157573",0.131814519249766,1
"ENSG00000114126","TFDP2","5.56520080102789e-13","225.041947320603","274.271633063374",9.87637635489083e-11,7.40728226616812e-09
"ENSG00000175066","GK5","0.549577791023419","41.6604435266117","41.9463301042261",0.640889740119473,1
"ENSG00000114127","XRN1","5.62521925516028e-07","130.321990757292","139.056283774556",5.62521925516028e-06,0.00748716682861833
"ENSG00000175054","ATR","0.0125967865608642","103.098853026862","106.613494189612",0.0280399291856065,1
"ENSG00000120756","PLS1","0.0258798976154589","21.1991498671842","22.5692281582163",0.0520177344098094,1
"ENSG00000144935","TRPC1","0.000445605909159314","172.40014368211","181.774806787667",0.001596504616665,1
"ENSG00000188582","PAQR9","0.384529739998804","15.8032672538919","16.3447337391435",0.486649314384718,1
"ENSG00000163714","U2SURP","0.738623521566464","87.808780028474","87.790604923353",0.802864767010995,1
"ENSG00000175040","CHST2","8.96761983449445e-06","10.1248327933748","8.88481989862608",5.5958284105542e-05,0.119359019997121
"ENSG00000181804","SLC9A9","5.65019089571475e-08","55.0566258393328","63.363661594249",8.58270064442816e-07,0.000752040408219633
"ENSG00000181744","DIPK2A","0.55953543452316","64.3605583203251","63.2667108253812",0.649358975697724,1
"ENSG00000152952","PLOD2","2.74342970983002e-08","17.1412521782525","22.1834714833451",4.79829821784988e-07,0.000365150494378376
"ENSG00000188313","PLSCR1","0.932132770977216","9.30781989052565","9.30741355352283",0.952528766349846,1
"ENSG00000163754","GYG1","0.948097132416512","16.0152460763975","16.0786705546517",0.962267258842746,1
"ENSG00000071794","HLTF","0.850343316493477","66.2892505916334","65.5224924121782",0.890695643545147,1
"ENSG00000163755","HPS3","0.0209689750285929","18.0236551290563","18.7164907103247",0.0432507450225587,1
"ENSG00000018408","WWTR1","0.00122479092878185","12.9786157825187","14.2896891229977",0.00382675287842404,1
"ENSG00000114744","COMMD2","0.404657355013381","20.6741766295216","20.3741139387628",0.506487624151599,1
"ENSG00000206199","ANKUB1","0.206310782312146","59.4690092187903","54.6926743896461",0.294287483932554,1
"ENSG00000082996","RNF13","3.0576808341599e-09","129.628376211305","139.558892797436",8.13954638053365e-08,4.06977319026683e-05
"ENSG00000070087","PFN2","2.54641121697979e-12","145.74556968497","122.538897859397",3.3892733298001e-10,3.3892733298001e-08
"ENSG00000196428","TSC22D2","0.000395785450277317","109.924070588598","116.770488110971",0.00144405272565545,1
"ENSG00000120742","SERP1","9.66027627767278e-08","66.4129909699121","61.2523580153945",1.32285302080759e-06,0.00128578277255825
"ENSG00000144895","EIF2A","0.00280953613836981","31.7998186078413","29.7673667065056",0.00776795305394727,1
"ENSG00000198843","SELENOT","3.28102061055314e-06","66.2284030448208","61.2753991015355",2.39158731251163e-05,0.0436703843264623
"ENSG00000163645","ERICH6","0.277709375771836","2.72214884526916","2.85082194737905",0.374423803841485,1
"ENSG00000181788","SIAH2","0.0217566202345101","21.7513573221753","20.8989667414722",0.0447159690119409,1
"ENSG00000214237","MINDY4B","0.0634790500788499","1.47444101996498","1.64292545894851",0.110749266817341,1
"ENSG00000144893","MED12L","8.17428206767022e-09","421.477839920956","453.262824413098",1.83033548069944e-07,0.000108799694320691
"ENSG00000174946","GPR171","0.0346116667060757","3.05588008153642","2.45742073329903",0.0664188702217225,1
"ENSG00000174944","P2RY14","0.0916220739687258","73.8692592279264","66.6978943855539",0.1505171321308,1
"ENSG00000138271","GPR87","0.0529633616943097","2.29942240080473","2.00687327442099",0.0953397814648718,1
"ENSG00000169313","P2RY12","0.199051671515419","11.6309220578525","10.6288038447612",0.285585614732158,1
"ENSG00000152580","IGSF10","0.00349780911948949","50.427628264841","43.5639008131039",0.00935231807561372,1
"ENSG00000152601","MBNL1","0.0327682260168516","379.205149890756","392.757446252032",0.0634208358709168,1
"ENSG00000181467","RAP2B","1.47020615616212e-06","19.8101221160988","17.1938946209087",1.22763136377151e-05,0.0195684439385178
"ENSG00000114790","ARHGEF26","0.0225330997020841","7.06707089143899","6.42522735794798",0.0461053892443873,1
"ENSG00000174953","DHX36","0.156537320520049","91.3906140559356","89.5143255786487",0.234867741643766,1
"ENSG00000114805","PLCH1","0.939770808226605","19.9475229368353","19.5745088493147",0.957327888963469,1
"ENSG00000174928","C3orf33","0.82472394817876","17.9596145372592","17.6550265823533",0.869884757132839,1
"ENSG00000169359","SLC33A1","0.428279604596903","28.4547984045398","28.6118983169333",0.529334342760217,1
"ENSG00000163655","GMPS","0.488995551403162","52.0560525172214","51.712309461163",0.586565500105992,1
"ENSG00000169282","KCNAB1","0.0105256258125267","11.1591959319987","10.593415384394",0.0240839057185371,1
"ENSG00000114850","SSR3","2.47576692439911e-06","26.6508254041819","24.2714590688874",1.88731144122292e-05,0.0329524577637522
"ENSG00000163659","TIPARP","4.21893793263855e-06","9.23098149820449","11.2343323985823",2.95392235052178e-05,0.0561540638834191
"ENSG00000197980","LEKR1","0.782259939433188","4.34824212592142","4.36284576357871",0.836701956399805,1
"ENSG00000163660","CCNL1","0.0287157730228596","30.9632813270365","31.8448563947926",0.0569268601331935,1
"ENSG00000197415","VEPH1","0.646304228198937","3.44059021384546","3.33354977637556",0.725198893721788,1
"ENSG00000174899","SLC66A1L","0.00020861260381016","1.71109095283036","2.15888350862083",0.00082466105040488,1
"ENSG00000174891","RSRC1","3.11609548958392e-05","93.5017943226785","98.6185695561214",0.000162012620962351,0.41475230966362
"ENSG00000178053","MLF1","0.0409390116017908","26.8242020773053","25.6663732074325",0.0766706408357726,1
"ENSG00000168827","GFM1","0.0775516553105079","42.1540175609854","40.6511208146643",0.130966901393195,1
"ENSG00000079257","LXN","0.00432294399080557","6.41199833471534","5.36776747758073",0.0112511506682875,1
"ENSG00000118849","RARRES1","0.152610644493185","20.0769473517417","18.3611577920037",0.229927592447551,1
"ENSG00000118855","MFSD1","0.00542154826587047","40.3079826362758","41.7192189394883",0.0136538897670267,1
"ENSG00000283154","IQCJ-SCHIP1","1.30649237912127e-05","2297.35225611096","2491.98534128631",7.69783690398588e-05,0.173894135661041
"ENSG00000214216","IQCJ","0.369535836300863","4.6277737246554","4.81573087819574",0.471619712452247,1
"ENSG00000151967","SCHIP1","0.73076276476472","14.5033807860485","14.3035098174749",0.796010508144564,1
"ENSG00000180044","C3orf80","1.96425349327634e-11","28.2625637851926","23.7229982537857",1.64950358059243e-09,2.61442139955081e-07
"ENSG00000068885","IFT80","0.00141459370308578","76.6678031762263","79.6778003515642",0.00432833153748775,1
"ENSG00000113810","SMC4","0.0932703031986807","6.76190775248391","6.2825855764832",0.152603286487331,1
"ENSG00000213186","TRIM59","8.52319941106651e-06","1.86887368283845","2.33831069149437",5.37823814019153e-05,0.113443784161295
"ENSG00000186432","KPNA4","0.361553557956611","72.1645668805126","71.6052848022907",0.463208957204976,1
"ENSG00000163590","PPM1L","0.645613043519089","419.841428137921","421.477958223339",0.724606594926982,1
"ENSG00000169255","B3GALNT1","1.51226464498401e-10","29.2197249209519","25.9164805392104",7.68253527661724e-09,2.01282424247372e-06
"ENSG00000169251","NMD3","0.0930299708011356","79.7189314842943","77.0956181307127",0.152322414978855,1
"ENSG00000196542","SPTSSB","0.150255621633249","35.356965585091","36.6581676975798",0.227158373913965,1
"ENSG00000121871","SLITRK3","0.673276895618031","14.5786219495572","14.7687838115358",0.747461463064141,1
"ENSG00000169064","ZBBX","3.24378067765872e-05","85.573664072323","74.1947143959327",0.000167799148152497,0.431747208196376
"ENSG00000114204","SERPINI2","0.294695509651332","6.11726914784273","6.2736641638826",0.392947027996316,1
"ENSG00000174776","WDR49","0.0276331701847545","5.71987266361709","6.26341977703196",0.0550183238831836,1
"ENSG00000114209","PDCD10","0.0652148073467547","62.685454905619","63.4153724591483",0.113287534036192,1
"ENSG00000163536","SERPINI1","0.00111196489303837","298.449357427917","278.412078102284",0.00351800635282641,1
"ENSG00000173905","GOLIM4","0.585689833317236","13.1594256329365","13.5629202774229",0.673247403182694,1
"ENSG00000085274","MYNN","0.489327139233871","14.181499433154","14.2457761634304",0.586857471905102,1
"ENSG00000171757","LRRC34","0.38720698015662","19.6148067913278","19.9020794399153",0.489572043876186,1
"ENSG00000008952","SEC62","1.22085956770611e-10","163.183233009954","144.644917374339",6.65968887138046e-09,1.62496408461683e-06
"ENSG00000173889","PHC3","0.178688289477948","132.158437495779","133.473724963075",0.261672475844591,1
"ENSG00000163558","PRKCI","0.432345031042525","94.7200575838689","95.1096594495214",0.533121397366686,1
"ENSG00000136603","SKIL","0.475905847299579","56.1869316719468","56.0306289973849",0.574540301819265,1
"ENSG00000013297","CLDN11","0.0774266826225875","3.60917108950208","4.06636144045802",0.13081354984852,1
"ENSG00000013293","SLC7A14","0.45518359829768","62.9298892422613","62.5874212789734",0.554756312914762,1
"ENSG00000163584","RPL22L1","0.000142079764826825","4.66370992251184","3.9611043488639",0.000591887846586867,1
"ENSG00000163577","EIF5A2","0.00618088267458263","17.7945776874392","16.5862634616463",0.0152828438414815,1
"ENSG00000154310","TNIK","2.37818652799184e-14","233.390055345786","266.198706129271",1.05848768485512e-11,3.16536626875714e-10
"ENSG00000075651","PLD1","0.0915077195698913","22.4380903585777","23.6567407421558",0.150384954620972,1
"ENSG00000186329","TMEM212","0.154119373815237","3.22388382553","2.95850880829979",0.231840965809313,1
"ENSG00000075420","FNDC3B","0.914569632385188","66.6022219800381","66.5524434895389",0.939123731449379,1
"ENSG00000144959","NCEH1","0.771596208318099","144.932627078929","145.7929939144",0.828689222360518,1
"ENSG00000114346","ECT2","0.606841519588207","9.37564885295595","9.45590562757292",0.692113853990217,1
"ENSG00000169760","NLGN1","3.23569692477923e-06","1429.19019149583","1559.99445756341",2.36502614326258e-05,0.0430671260688116
"ENSG00000177694","NAALADL2","0.632364331519074","88.2383834085962","89.2710973344735",0.713466919769338,1
"ENSG00000177565","TBL1XR1","0.660037717941355","283.28214170478","284.502790068365",0.736881565660077,1
"ENSG00000197584","KCNMB2","0.344188385551885","253.767034584051","248.357827946107",0.445550224829371,1
"ENSG00000172667","ZMAT3","0.00811560808773257","131.55306485402","126.19227510178",0.0192752932990222,1
"ENSG00000121879","PIK3CA","5.68377804898403e-07","170.975537140428","186.087277081454",5.66674800239531e-06,0.00756510858319774
"ENSG00000171121","KCNMB3","0.000114301175061318","5.11307265444176","5.90828652268761",0.000492505225013319,1
"ENSG00000121864","ZNF639","0.582903190971563","14.13367415629","13.9602614440176",0.670913306107878,1
"ENSG00000171109","MFN1","0.349494723653031","64.4085221090155","64.6698429842188",0.451234336193796,1
"ENSG00000114450","GNB4","0.0841048899273045","7.63513929994095","7.27392839874917",0.140056248169338,1
"ENSG00000136518","ACTL6A","0.00277186044671561","3.19826978151323","2.81939197290796",0.00767973824849808,1
"ENSG00000136522","MRPL47","0.000216636494911977","10.7909227483062","9.50140603460238",0.000853338782858365,1
"ENSG00000136521","NDUFB5","1.10047839022084e-08","45.8694169149543","41.0312944942154",2.30667202737628e-07,0.000146473673738394
"ENSG00000058056","USP13","0.831399706836271","30.9709558034214","30.5635803285457",0.875607698844023,1
"ENSG00000114757","PEX5L","1.37399939668537e-06","1091.8111221782","1182.30531067854",1.15746404872673e-05,0.0182879319698823
"ENSG00000163728","TTC14","0.0100699875225963","140.928899950048","148.482687142582",0.0232129431807684,1
"ENSG00000284862","CCDC39","4.62350387692245e-05","36.4200912204029","41.4275897454483",0.000227668651875094,0.615388366018378
"ENSG00000114416","FXR1","0.719994696584112","109.456193286598","107.550106287838",0.78766505411124,1
