"Ensembl","Gene_Symbols"
"ENSG00000147027","TMEM47"
"ENSG00000227051","C14orf132"
"ENSG00000065154","OAT"
"ENSG00000179041","RRS1"
"ENSG00000272031","ANKRD34A"
"ENSG00000152580","IGSF10"
"ENSG00000146278","PNRC1"
"ENSG00000063177","RPL18"
"ENSG00000204438","GPANK1"
"ENSG00000122877","EGR2"
"ENSG00000124217","MOCS3"
"ENSG00000230453","ANKRD18B"
"ENSG00000135211","TMEM60"
"ENSG00000196368","NUDT11"
"ENSG00000166257","SCN3B"
"ENSG00000198680","TUSC1"
"ENSG00000166595","CIAO2B"
"ENSG00000102226","USP11"
"ENSG00000173674","EIF1AX"
"ENSG00000128564","VGF"
"ENSG00000140319","SRP14"
"ENSG00000205279","CTXN3"
"ENSG00000149657","LSM14B"
"ENSG00000228474","OST4"
"ENSG00000204052","LRRC73"
"ENSG00000105372","RPS19"
"ENSG00000113811","SELENOK"
"ENSG00000112419","PHACTR2"
"ENSG00000134222","PSRC1"
"ENSG00000184216","IRAK1"
"ENSG00000189369","GSPT2"
"ENSG00000177613","CSTF2T"
"ENSG00000170889","RPS9"
"ENSG00000166166","TRMT61A"
"ENSG00000275074","NUDT18"
"ENSG00000131165","CHMP1A"
"ENSG00000132963","POMP"
"ENSG00000105404","RABAC1"
"ENSG00000149547","EI24"
"ENSG00000108733","PEX12"
"ENSG00000105373","NOP53"
"ENSG00000155966","AFF2"
"ENSG00000105711","SCN1B"
"ENSG00000147403","RPL10"
"ENSG00000104979","C19orf53"
"ENSG00000108829","LRRC59"
"ENSG00000183011","NAA38"
"ENSG00000184156","KCNQ3"
"ENSG00000176022","B3GALT6"
"ENSG00000235453","SMIM27"
"ENSG00000125691","RPL23"
"ENSG00000168490","PHYHIP"
"ENSG00000150459","SAP18"
"ENSG00000003137","CYP26B1"
"ENSG00000184983","NDUFA6"
"ENSG00000107175","CREB3"
"ENSG00000177108","ZDHHC22"
"ENSG00000213563","C8orf82"
"ENSG00000129911","KLF16"
"ENSG00000197045","GMFB"
"ENSG00000135447","PPP1R1A"
"ENSG00000086717","PPEF1"
"ENSG00000126351","THRA"
"ENSG00000044574","HSPA5"
"ENSG00000250510","GPR162"
"ENSG00000198755","RPL10A"
"ENSG00000167130","DOLPP1"
"ENSG00000118680","MYL12B"
"ENSG00000115649","CNPPD1"
"ENSG00000232859","LYRM9"
"ENSG00000286532","PARTICL"
"ENSG00000100242","SUN2"
"ENSG00000165698","SPACA9"
"ENSG00000204764","RANBP17"
"ENSG00000231500","RPS18"
"ENSG00000105583","WDR83OS"
"ENSG00000100246","DNAL4"
"ENSG00000165966","PDZRN4"
"ENSG00000165572","KBTBD6"
"ENSG00000157168","NRG1"
"ENSG00000062582","MRPS24"
"ENSG00000134917","ADAMTS8"
"ENSG00000239642","MEIKIN"
"ENSG00000226237","GAS1RR"
"ENSG00000172794","RAB37"
"ENSG00000109475","RPL34"
"ENSG00000100029","PES1"
"ENSG00000112149","CD83"
"ENSG00000214736","TOMM6"
"ENSG00000111639","MRPL51"
"ENSG00000174444","RPL4"
"ENSG00000099977","DDT"
"ENSG00000174453","VWC2L"
"ENSG00000105258","POLR2I"
"ENSG00000113575","PPP2CA"
"ENSG00000166441","RPL27A"
"ENSG00000126500","FLRT1"
"ENSG00000178695","KCTD12"
"ENSG00000172432","GTPBP2"
"ENSG00000197372","ZNF675"
"ENSG00000135404","CD63"
"ENSG00000178381","ZFAND2A"
"ENSG00000239672","NME1"
"ENSG00000177542","SLC25A22"
"ENSG00000164902","PHAX"
"ENSG00000196449","YRDC"
"ENSG00000172209","GPR22"
"ENSG00000188612","SUMO2"
"ENSG00000128285","MCHR1"
"ENSG00000112667","DNPH1"
"ENSG00000171295","ZNF440"
"ENSG00000101004","NINL"
"ENSG00000136999","CCN3"
"ENSG00000162188","GNG3"
"ENSG00000158526","TSR2"
"ENSG00000204314","PRRT1"
"ENSG00000137267","TUBB2A"
"ENSG00000158480","SPATA2"
"ENSG00000179933","C14orf119"
"ENSG00000185668","POU3F1"
"ENSG00000124733","MEA1"
"ENSG00000175906","ARL4D"
"ENSG00000128185","DGCR6L"
"ENSG00000232388","SMIM26"
"ENSG00000235098","ANKRD65"
"ENSG00000144713","RPL32"
"ENSG00000253719","ATXN7L3B"
"ENSG00000149476","TKFC"
"ENSG00000143314","MRPL24"
"ENSG00000169230","PRELID1"
"ENSG00000163682","RPL9"
"ENSG00000141741","MIEN1"
"ENSG00000250479","CHCHD10"
"ENSG00000162377","COA7"
"ENSG00000152082","MZT2B"
"ENSG00000167535","CACNB3"
"ENSG00000169019","COMMD8"
"ENSG00000133112","TPT1"
"ENSG00000140564","FURIN"
"ENSG00000186468","RPS23"
"ENSG00000158042","MRPL17"
"ENSG00000181754","AMIGO1"
"ENSG00000221983","UBA52"
"ENSG00000137094","DNAJB5"
"ENSG00000196482","ESRRG"
"ENSG00000170419","VSTM2A"
"ENSG00000170855","TRIAP1"
"ENSG00000111859","NEDD9"
"ENSG00000228223","HCG11"
"ENSG00000074071","MRPS34"
"ENSG00000146066","HIGD2A"
"ENSG00000182899","RPL35A"
"ENSG00000149313","AASDHPPT"
"ENSG00000160075","SSU72"
"ENSG00000175376","EIF1AD"
"ENSG00000119632","IFI27L2"
"ENSG00000170385","SLC30A1"
"ENSG00000185361","TNFAIP8L1"
"ENSG00000161682","FAM171A2"
"ENSG00000068697","LAPTM4A"
"ENSG00000119771","KLHL29"
"ENSG00000169446","MMGT1"
"ENSG00000172757","CFL1"
"ENSG00000124688","MAD2L1BP"
"ENSG00000169955","ZNF747"
"ENSG00000269821","KCNQ1OT1"
"ENSG00000171863","RPS7"
"ENSG00000167085","PHB"
"ENSG00000166311","SMPD1"
"ENSG00000160131","VMA21"
"ENSG00000116251","RPL22"
"ENSG00000236104","ZBTB22"
"ENSG00000123349","PFDN5"
"ENSG00000132170","PPARG"
"ENSG00000241343","RPL36A"
"ENSG00000141582","CBX4"
"ENSG00000106628","POLD2"
"ENSG00000215717","TMEM167B"
"ENSG00000135472","FAIM2"
"ENSG00000117632","STMN1"
"ENSG00000116954","RRAGC"
"ENSG00000081138","CDH7"
"ENSG00000186010","NDUFA13"
"ENSG00000125611","CHCHD5"
"ENSG00000203772","SPRN"
"ENSG00000248079","DPH6-DT"
"ENSG00000173915","ATP5MD"
"ENSG00000165621","OXGR1"
"ENSG00000099625","CBARP"
"ENSG00000130368","MAS1"
"ENSG00000243716","NPIPB5"
"ENSG00000119862","LGALSL"
"ENSG00000265681","RPL17"
"ENSG00000107742","SPOCK2"
"ENSG00000174871","CNIH2"
"ENSG00000187094","CCK"
"ENSG00000006118","TMEM132A"
"ENSG00000269893","SNHG8"
"ENSG00000102119","EMD"
"ENSG00000205220","PSMB10"
"ENSG00000189241","TSPYL1"
"ENSG00000139211","AMIGO2"
"ENSG00000112118","MCM3"
"ENSG00000204571","KRTAP5-11"
"ENSG00000177606","JUN"
"ENSG00000171813","PWWP2B"
"ENSG00000260001","TGFBR3L"
"ENSG00000119669","IRF2BPL"
"ENSG00000129932","DOHH"
"ENSG00000131174","COX7B"
"ENSG00000130558","OLFM1"
"ENSG00000111640","GAPDH"
"ENSG00000173267","SNCG"
"ENSG00000150779","TIMM8B"
"ENSG00000224531","SMIM13"
"ENSG00000198242","RPL23A"
"ENSG00000102109","PCSK1N"
"ENSG00000221821","C6orf226"
"ENSG00000077348","EXOSC5"
"ENSG00000143590","EFNA3"
"ENSG00000197958","RPL12"
"ENSG00000163932","PRKCD"
"ENSG00000139537","CCDC65"
"ENSG00000179104","TMTC2"
"ENSG00000173456","RNF26"
"ENSG00000108107","RPL28"
"ENSG00000187098","MITF"
"ENSG00000135392","DNAJC14"
"ENSG00000255302","EID1"
"ENSG00000226479","TMEM185B"
"ENSG00000123989","CHPF"
"ENSG00000109971","HSPA8"
"ENSG00000099860","GADD45B"
"ENSG00000116337","AMPD2"
"ENSG00000173482","PTPRM"
"ENSG00000147604","RPL7"
"ENSG00000040608","RTN4R"
"ENSG00000170860","LSM3"
"ENSG00000131188","PRR7"
"ENSG00000165821","SALL2"
"ENSG00000112578","BYSL"
"ENSG00000176171","BNIP3"
"ENSG00000171695","LKAAEAR1"
"ENSG00000197956","S100A6"
"ENSG00000106290","TAF6"
"ENSG00000164512","ANKRD55"
"ENSG00000115828","QPCT"
"ENSG00000171421","MRPL36"
"ENSG00000184076","UQCR10"
"ENSG00000183161","FANCF"
"ENSG00000215845","TSTD1"
"ENSG00000108439","PNPO"
"ENSG00000104976","SNAPC2"
"ENSG00000179292","TMEM151A"
"ENSG00000181585","TMIE"
"ENSG00000254858","MPV17L2"
"ENSG00000078098","FAP"
"ENSG00000135624","CCT7"
"ENSG00000088986","DYNLL1"
"ENSG00000122406","RPL5"
"ENSG00000169564","PCBP1"
"ENSG00000126062","TMEM115"
"ENSG00000175573","C11orf68"
"ENSG00000049283","EPN3"
"ENSG00000189043","NDUFA4"
"ENSG00000089220","PEBP1"
"ENSG00000154518","ATP5MC3"
"ENSG00000165312","OTUD1"
"ENSG00000100104","SRRD"
"ENSG00000274605","PCCA-DT"
"ENSG00000125817","CENPB"
"ENSG00000196976","LAGE3"
"ENSG00000188042","ARL4C"
"ENSG00000162992","NEUROD1"
"ENSG00000197901","SLC22A6"
"ENSG00000170892","TSEN34"
"ENSG00000167487","KLHL26"
"ENSG00000083845","RPS5"
"ENSG00000168263","KCNV2"
"ENSG00000166598","HSP90B1"
"ENSG00000132773","TOE1"
"ENSG00000184905","TCEAL2"
"ENSG00000142676","RPL11"
"ENSG00000130522","JUND"
"ENSG00000146232","NFKBIE"
"ENSG00000004961","HCCS"
"ENSG00000105619","TFPT"
"ENSG00000163584","RPL22L1"
"ENSG00000087088","BAX"
"ENSG00000171135","JAGN1"
"ENSG00000105193","RPS16"
"ENSG00000160714","UBE2Q1"
"ENSG00000142168","SOD1"
"ENSG00000265763","ZNF488"
"ENSG00000242732","RTL5"
"ENSG00000253521","HPYR1"
"ENSG00000137207","YIPF3"
"ENSG00000111863","ADTRP"
"ENSG00000117410","ATP6V0B"
"ENSG00000141433","ADCYAP1"
"ENSG00000132432","SEC61G"
"ENSG00000139190","VAMP1"
"ENSG00000127399","LRRC61"
"ENSG00000171792","RHNO1"
"ENSG00000076555","ACACB"
"ENSG00000138085","ATRAID"
"ENSG00000069509","FUNDC1"
"ENSG00000169689","CENPX"
"ENSG00000149452","SLC22A8"
"ENSG00000154723","ATP5PF"
"ENSG00000090238","YPEL3"
"ENSG00000138759","FRAS1"
"ENSG00000126953","TIMM8A"
"ENSG00000164434","FABP7"
"ENSG00000266964","FXYD1"
"ENSG00000178531","CTXN1"
"ENSG00000166823","MESP1"
"ENSG00000204220","PFDN6"
"ENSG00000065054","SLC9A3R2"
"ENSG00000130037","KCNA5"
"ENSG00000224877","NDUFAF8"
"ENSG00000242265","PEG10"
"ENSG00000277443","MARCKS"
"ENSG00000161179","YDJC"
"ENSG00000173846","PLK3"
"ENSG00000146376","ARHGAP18"
"ENSG00000247595","SPTY2D1OS"
"ENSG00000130255","RPL36"
"ENSG00000198356","GET3"
"ENSG00000131469","RPL27"
"ENSG00000164109","MAD2L1"
"ENSG00000004059","ARF5"
"ENSG00000146038","DCDC2"
"ENSG00000198736","MSRB1"
"ENSG00000243678","NME2"
"ENSG00000152684","PELO"
"ENSG00000168135","KCNJ4"
"ENSG00000112799","LY86"
"ENSG00000241468","ATP5MF"
"ENSG00000147465","STAR"
"ENSG00000116652","DLEU2L"
"ENSG00000179456","ZBTB18"
"ENSG00000115486","GGCX"
"ENSG00000196290","NIF3L1"
"ENSG00000137252","HCRTR2"
"ENSG00000102100","SLC35A2"
"ENSG00000104888","SLC17A7"
"ENSG00000102096","PIM2"
"ENSG00000172809","RPL38"
"ENSG00000163930","BAP1"
"ENSG00000131771","PPP1R1B"
"ENSG00000148290","SURF1"
"ENSG00000048162","NOP16"
"ENSG00000189060","H1F0"
"ENSG00000099795","NDUFB7"
"ENSG00000196544","BORCS6"
"ENSG00000273604","EPOP"
"ENSG00000187323","DCC"
"ENSG00000171858","RPS21"
"ENSG00000167705","RILP"
"ENSG00000155115","GTF3C6"
"ENSG00000145945","FAM50B"
"ENSG00000172216","CEBPB"
"ENSG00000155090","KLF10"
"ENSG00000186889","TMEM17"
"ENSG00000188483","IER5L"
"ENSG00000177556","ATOX1"
"ENSG00000178449","COX14"
"ENSG00000067221","STOML1"
"ENSG00000105677","TMEM147"
"ENSG00000198258","UBL5"
"ENSG00000197620","CXorf40A"
"ENSG00000099385","BCL7C"
"ENSG00000156853","ZNF689"
"ENSG00000203872","C6orf163"
"ENSG00000040633","PHF23"
"ENSG00000164442","CITED2"
"ENSG00000198931","APRT"
"ENSG00000140798","ABCC12"
"ENSG00000147400","CETN2"
"ENSG00000162734","PEA15"
"ENSG00000112769","LAMA4"
"ENSG00000128524","ATP6V1F"
"ENSG00000143494","VASH2"
"ENSG00000175197","DDIT3"
"ENSG00000156467","UQCRB"
"ENSG00000106511","MEOX2"
"ENSG00000225383","SFTA1P"
"ENSG00000161970","RPL26"
"ENSG00000121900","TMEM54"
"ENSG00000256742","KDM2B-DT"
"ENSG00000163382","NAXE"
"ENSG00000172586","CHCHD1"
"ENSG00000127863","TNFRSF19"
"ENSG00000101945","SUV39H1"
"ENSG00000176387","HSD11B2"
"ENSG00000187950","OVCH1"
"ENSG00000105270","CLIP3"
"ENSG00000196230","TUBB"
"ENSG00000120738","EGR1"
"ENSG00000105447","GRWD1"
"ENSG00000253974","NRG1-IT1"
"ENSG00000197451","HNRNPAB"
"ENSG00000168386","FILIP1L"
"ENSG00000229833","PET100"
"ENSG00000134825","TMEM258"
"ENSG00000197728","RPS26"
"ENSG00000203950","RTL8A"
"ENSG00000165898","ISCA2"
"ENSG00000158683","PKD1L1"
"ENSG00000141552","ANAPC11"
"ENSG00000181830","SLC35C1"
"ENSG00000182902","SLC25A18"
"ENSG00000134326","CMPK2"
"ENSG00000198841","KTI12"
"ENSG00000158201","ABHD3"
"ENSG00000167779","IGFBP6"
"ENSG00000111678","C12orf57"
"ENSG00000105516","DBP"
"ENSG00000188021","UBQLN2"
"ENSG00000035862","TIMP2"
"ENSG00000138207","RBP4"
"ENSG00000105732","ZNF574"
"ENSG00000049323","LTBP1"
"ENSG00000182809","CRIP2"
"ENSG00000079931","MOXD1"
"ENSG00000171150","SOCS5"
"ENSG00000214842","RAD51AP2"
"ENSG00000187486","KCNJ11"
"ENSG00000125650","PSPN"
"ENSG00000134419","RPS15A"
"ENSG00000149428","HYOU1"
"ENSG00000134594","RAB33A"
"ENSG00000157870","PRXL2B"
"ENSG00000112514","CUTA"
"ENSG00000180667","YOD1"
"ENSG00000156482","RPL30"
"ENSG00000204219","TCEA3"
"ENSG00000184702","SEPTIN5"
"ENSG00000156508","EEF1A1"
"ENSG00000184481","FOXO4"
"ENSG00000099139","PCSK5"
"ENSG00000182636","NDN"
"ENSG00000186288","PABPC1L2A"
"ENSG00000188229","TUBB4B"
"ENSG00000182255","KCNA4"
"ENSG00000174276","ZNHIT2"
"ENSG00000137825","ITPKA"
"ENSG00000172301","COPRS"
"ENSG00000151366","NDUFC2"
"ENSG00000130717","UCK1"
"ENSG00000179958","DCTPP1"
"ENSG00000164303","ENPP6"
"ENSG00000108528","SLC25A11"
"ENSG00000148943","LIN7C"
"ENSG00000171444","MCC"
"ENSG00000181029","TRAPPC5"
"ENSG00000163155","LYSMD1"
"ENSG00000182774","RPS17"
"ENSG00000119705","SLIRP"
"ENSG00000226950","DANCR"
"ENSG00000102931","ARL2BP"
"ENSG00000005882","PDK2"
"ENSG00000142534","RPS11"
"ENSG00000105290","APLP1"
"ENSG00000137154","RPS6"
"ENSG00000181274","FRAT2"
"ENSG00000089009","RPL6"
"ENSG00000020129","NCDN"
"ENSG00000243449","C4orf48"
"ENSG00000179085","DPM3"
"ENSG00000182580","EPHB3"
"ENSG00000166188","ZNF319"
"ENSG00000172568","FNDC9"
"ENSG00000128228","SDF2L1"
"ENSG00000272636","DOC2B"
"ENSG00000126945","HNRNPH2"
"ENSG00000179632","MAF1"
"ENSG00000148488","ST8SIA6"
"ENSG00000110711","AIP"
"ENSG00000158457","TSPAN33"
"ENSG00000134590","RTL8C"
"ENSG00000101160","CTSZ"
"ENSG00000197168","NEK5"
"ENSG00000242094","FOXP1-IT1"
"ENSG00000175274","TP53I11"
"ENSG00000157514","TSC22D3"
"ENSG00000162545","CAMK2N1"
"ENSG00000136942","RPL35"
"ENSG00000213465","ARL2"
"ENSG00000168653","NDUFS5"
"ENSG00000073536","NLE1"
"ENSG00000042781","USH2A"
"ENSG00000029534","ANK1"
"ENSG00000164326","CARTPT"
"ENSG00000197658","SLC22A24"
"ENSG00000142507","PSMB6"
"ENSG00000183570","PCBP3"
"ENSG00000171202","TMEM126A"
"ENSG00000154146","NRGN"
"ENSG00000054148","PHPT1"
"ENSG00000075426","FOSL2"
"ENSG00000107611","CUBN"
"ENSG00000171861","MRM3"
"ENSG00000130770","ATP5IF1"
"ENSG00000119922","IFIT2"
"ENSG00000165502","RPL36AL"
"ENSG00000182463","TSHZ2"
"ENSG00000122026","RPL21"
"ENSG00000163673","DCLK3"
"ENSG00000137133","HINT2"
"ENSG00000161999","JMJD8"
"ENSG00000170271","FAXDC2"
"ENSG00000102241","HTATSF1"
"ENSG00000186395","KRT10"
"ENSG00000167447","SMG8"
"ENSG00000179271","GADD45GIP1"
"ENSG00000116273","PHF13"
"ENSG00000137880","GCHFR"
"ENSG00000189420","ZFP92"
"ENSG00000229656","ITGB1-DT"
"ENSG00000149925","ALDOA"
"ENSG00000197557","TTC30A"
"ENSG00000121380","BCL2L14"
"ENSG00000029993","HMGB3"
"ENSG00000127540","UQCR11"
"ENSG00000183336","BOLA2"
"ENSG00000110700","RPS13"
"ENSG00000185933","CALHM1"
"ENSG00000162946","DISC1"
"ENSG00000138166","DUSP5"
"ENSG00000166228","PCBD1"
"ENSG00000126267","COX6B1"
"ENSG00000144120","TMEM177"
"ENSG00000184160","ADRA2C"
"ENSG00000116288","PARK7"
"ENSG00000163632","C3orf49"
"ENSG00000114391","RPL24"
"ENSG00000099960","SLC7A4"
"ENSG00000168282","MGAT2"
"ENSG00000138794","CASP6"
"ENSG00000169258","GPRIN1"
"ENSG00000177465","ACOT4"
"ENSG00000181218","HIST3H2A"
"ENSG00000204435","CSNK2B"
"ENSG00000105135","ILVBL"
"ENSG00000110375","UPK2"
"ENSG00000092445","TYRO3"
"ENSG00000167178","ISLR2"
"ENSG00000236609","ZNF853"
"ENSG00000159674","SPON2"
"ENSG00000169220","RGS14"
"ENSG00000280071","GATD3B"
"ENSG00000183617","MRPL54"
"ENSG00000169020","ATP5ME"
"ENSG00000143443","C1orf56"
"ENSG00000120885","CLU"
"ENSG00000179715","PCED1B"
"ENSG00000253276","CCDC71L"
"ENSG00000067177","PHKA1"
"ENSG00000164056","SPRY1"
"ENSG00000169083","AR"
"ENSG00000155660","PDIA4"
"ENSG00000120694","HSPH1"
"ENSG00000167136","ENDOG"
"ENSG00000137054","POLR1E"
"ENSG00000103363","ELOB"
"ENSG00000179542","SLITRK4"
"ENSG00000250366","TUNAR"
"ENSG00000159335","PTMS"
"ENSG00000113578","FGF1"
"ENSG00000168564","CDKN2AIP"
"ENSG00000168061","SAC3D1"
"ENSG00000129235","TXNDC17"
"ENSG00000113140","SPARC"
"ENSG00000147123","NDUFB11"
"ENSG00000245750","DRAIC"
"ENSG00000075624","ACTB"
"ENSG00000157766","ACAN"
"ENSG00000074621","SLC24A1"
"ENSG00000102387","TAF7L"
"ENSG00000197454","OR2L5"
"ENSG00000258315","C17orf49"
"ENSG00000124003","MOGAT1"
"ENSG00000112619","PRPH2"
"ENSG00000103343","ZNF174"
"ENSG00000072786","STK10"
"ENSG00000175334","BANF1"
"ENSG00000186188","FFAR4"
"ENSG00000170604","IRF2BP1"
"ENSG00000168765","GSTM4"
"ENSG00000203685","STUM"
"ENSG00000119013","NDUFB3"
"ENSG00000174529","TMEM81"
"ENSG00000250361","GYPB"
"ENSG00000125931","CITED1"
"ENSG00000205544","TMEM256"
"ENSG00000107338","SHB"
"ENSG00000183779","ZNF703"
"ENSG00000163348","PYGO2"
"ENSG00000182117","NOP10"
"ENSG00000091592","NLRP1"
"ENSG00000177700","POLR2L"
"ENSG00000151892","GFRA1"
"ENSG00000159199","ATP5MC1"
"ENSG00000110455","ACCS"
"ENSG00000253309","SERPINE3"
"ENSG00000284194","SCO2"
"ENSG00000125046","SSUH2"
"ENSG00000188486","H2AFX"
"ENSG00000277161","PIGW"
"ENSG00000174721","FGFBP3"
"ENSG00000158163","DZIP1L"
"ENSG00000164898","FMC1"
"ENSG00000143947","RPS27A"
"ENSG00000124493","GRM4"
"ENSG00000138326","RPS24"
"ENSG00000169136","ATF5"
"ENSG00000183036","PCP4"
"ENSG00000160959","LRRC14"
"ENSG00000185745","IFIT1"
"ENSG00000175445","LPL"
"ENSG00000145425","RPS3A"
"ENSG00000175756","AURKAIP1"
"ENSG00000196531","NACA"
"ENSG00000162814","SPATA17"
"ENSG00000174851","YIF1A"
"ENSG00000260025","CRIM1-DT"
"ENSG00000124134","KCNS1"
"ENSG00000179862","CITED4"
"ENSG00000132661","NXT1"
"ENSG00000198879","SFMBT2"
"ENSG00000106236","NPTX2"
"ENSG00000162620","LRRIQ3"
"ENSG00000266524","GDF10"
"ENSG00000142684","ZNF593"
"ENSG00000184924","PTRHD1"
"ENSG00000175264","CHST1"
"ENSG00000089250","NOS1"
"ENSG00000138079","SLC3A1"
"ENSG00000164405","UQCRQ"
"ENSG00000105971","CAV2"
"ENSG00000185043","CIB1"
"ENSG00000188290","HES4"
"ENSG00000174886","NDUFA11"
"ENSG00000008438","PGLYRP1"
"ENSG00000105327","BBC3"
"ENSG00000125356","NDUFA1"
"ENSG00000061455","PRDM6"
"ENSG00000168439","STIP1"
"ENSG00000124614","RPS10"
"ENSG00000133639","BTG1"
"ENSG00000182810","DDX28"
"ENSG00000175283","DOLK"
"ENSG00000135924","DNAJB2"
"ENSG00000188803","SHISA6"
"ENSG00000151136","BTBD11"
"ENSG00000183828","NUDT14"
"ENSG00000100628","ASB2"
"ENSG00000212747","RTL8B"
"ENSG00000134294","SLC38A2"
"ENSG00000215251","FASTKD5"
"ENSG00000171649","ZIK1"
"ENSG00000171246","NPTX1"
"ENSG00000204071","TCEAL6"
"ENSG00000198435","NRARP"
"ENSG00000254585","MAGEL2"
"ENSG00000100884","CPNE6"
"ENSG00000156219","ART3"
"ENSG00000035664","DAPK2"
"ENSG00000145491","ROPN1L"
"ENSG00000196683","TOMM7"
"ENSG00000126767","ELK1"
"ENSG00000177971","IMP3"
"ENSG00000186834","HEXIM1"
"ENSG00000115825","PRKD3"
"ENSG00000288722","F8A1"
"ENSG00000138061","CYP1B1"
"ENSG00000109501","WFS1"
"ENSG00000259330","INAFM2"
"ENSG00000173207","CKS1B"
"ENSG00000005486","RHBDD2"
"ENSG00000230358","SPDYE21P"
"ENSG00000185052","SLC24A3"
"ENSG00000142669","SH3BGRL3"
"ENSG00000145536","ADAMTS16"
"ENSG00000112309","B3GAT2"
"ENSG00000250091","DNAH10OS"
"ENSG00000101605","MYOM1"
"ENSG00000125652","ALKBH7"
"ENSG00000150782","IL18"
"ENSG00000120729","MYOT"
"ENSG00000065518","NDUFB4"
"ENSG00000143318","CASQ1"
"ENSG00000116096","SPR"
"ENSG00000171243","SOSTDC1"
"ENSG00000128965","CHAC1"
"ENSG00000168283","BMI1"
"ENSG00000273820","USP27X"
"ENSG00000084207","GSTP1"
"ENSG00000128045","RASL11B"
"ENSG00000233932","CTXN2"
"ENSG00000168894","RNF181"
"ENSG00000124172","ATP5F1E"
"ENSG00000100473","COCH"
"ENSG00000101210","EEF1A2"
"ENSG00000196600","SLC22A25"
"ENSG00000109390","NDUFC1"
"ENSG00000100097","LGALS1"
"ENSG00000198883","PNMA5"
"ENSG00000153086","ACMSD"
"ENSG00000162882","HAAO"
"ENSG00000178896","EXOSC4"
"ENSG00000235711","ANKRD34C"
"ENSG00000146360","GPR6"
"ENSG00000106399","RPA3"
"ENSG00000163701","IL17RE"
"ENSG00000109084","TMEM97"
"ENSG00000198960","ARMCX6"
"ENSG00000185942","NKAIN3"
"ENSG00000203663","OR2L2"
"ENSG00000110047","EHD1"
"ENSG00000174944","P2RY14"
"ENSG00000065675","PRKCQ"
"ENSG00000090266","NDUFB2"
"ENSG00000107815","TWNK"
"ENSG00000177599","ZNF491"
"ENSG00000197756","RPL37A"
"ENSG00000106400","ZNHIT1"
"ENSG00000115756","HPCAL1"
"ENSG00000171169","NAIF1"
"ENSG00000123685","BATF3"
"ENSG00000126822","PLEKHG3"
"ENSG00000173486","FKBP2"
"ENSG00000204922","UQCC3"
"ENSG00000115414","FN1"
"ENSG00000120913","PDLIM2"
"ENSG00000170615","SLC26A5"
"ENSG00000205155","PSENEN"
"ENSG00000183386","FHL3"
"ENSG00000105419","MEIS3"
"ENSG00000165553","NGB"
"ENSG00000166133","RPUSD2"
"ENSG00000087253","LPCAT2"
"ENSG00000118557","PMFBP1"
"ENSG00000152315","KCNK13"
"ENSG00000079385","CEACAM1"
"ENSG00000101412","E2F1"
"ENSG00000109667","SLC2A9"
"ENSG00000086570","FAT2"
"ENSG00000133101","CCNA1"
"ENSG00000196553","CCDC196"
"ENSG00000137841","PLCB2"
"ENSG00000150991","UBC"
"ENSG00000131187","F12"
"ENSG00000101384","JAG1"
"ENSG00000099203","TMED1"
"ENSG00000162746","FCRLB"
"ENSG00000025772","TOMM34"
"ENSG00000171161","ZNF672"
"ENSG00000261594","TPBGL"
"ENSG00000185862","EVI2B"
"ENSG00000144655","CSRNP1"
"ENSG00000116670","MAD2L2"
"ENSG00000095587","TLL2"
"ENSG00000175221","MED16"
"ENSG00000166359","WDR88"
"ENSG00000116703","PDC"
"ENSG00000143570","SLC39A1"
"ENSG00000185915","KLHL34"
"ENSG00000174226","SNX31"
"ENSG00000111799","COL12A1"
"ENSG00000143942","CHAC2"
"ENSG00000101938","CHRDL1"
"ENSG00000143340","FAM163A"
"ENSG00000105568","PPP2R1A"
"ENSG00000187151","ANGPTL5"
"ENSG00000223442","TH2LCRR"
"ENSG00000142494","SLC47A1"
"ENSG00000161281","COX7A1"
"ENSG00000138495","COX17"
"ENSG00000115461","IGFBP5"
"ENSG00000115738","ID2"
"ENSG00000105509","HAS1"
"ENSG00000111816","FRK"
"ENSG00000174177","CTU2"
"ENSG00000225110","PNMA6F"
"ENSG00000186480","INSIG1"
"ENSG00000154645","CHODL"
"ENSG00000176428","VPS37D"
"ENSG00000273045","C2orf15"
"ENSG00000100285","NEFH"
"ENSG00000167693","NXN"
"ENSG00000148344","PTGES"
"ENSG00000267368","UPK3BL1"
"ENSG00000243978","RTL9"
"ENSG00000135625","EGR4"
"ENSG00000204950","LRRC10B"
"ENSG00000169738","DCXR"
"ENSG00000105617","LENG1"
"ENSG00000170092","SPDYE5"
"ENSG00000242612","DECR2"
"ENSG00000026559","KCNG1"
"ENSG00000111775","COX6A1"
"ENSG00000240891","PLCXD2"
"ENSG00000204839","MROH6"
"ENSG00000175311","ANKS4B"
"ENSG00000132002","DNAJB1"
"ENSG00000041515","MYO16"
"ENSG00000172247","C1QTNF4"
"ENSG00000155367","PPM1J"
"ENSG00000152669","CCNO"
"ENSG00000105612","DNASE2"
"ENSG00000172014","ANKRD20A4"
"ENSG00000197465","GYPE"
"ENSG00000146674","IGFBP3"
"ENSG00000176422","SPRYD4"
"ENSG00000184384","MAML2"
"ENSG00000172673","THEMIS"
"ENSG00000116678","LEPR"
"ENSG00000138735","PDE5A"
"ENSG00000079257","LXN"
"ENSG00000236699","ARHGEF38"
