"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"SND1 (human)",0.276252535115236,1.12820937653412,1.45137350033253,"['RNASEK', 'BEX1', 'GSTP1', 'SLC35B1', 'DCTN3', 'FGF1', 'RPL10A', 'HDDC3', 'RPL7A', 'RPS16', 'MAP1LC3A', 'TCEAL3', 'TDG', 'RPL38', 'SCAND1', 'RPS27A', 'ACAD10', 'HES4', 'BTF3', 'TMEM184C', 'CPSF6', 'RPS7', 'GSTO1', 'RPL22', 'TNFRSF19', 'SETDB2', 'PDAP1', 'GTF2H5', 'SYT6', 'FER', 'RPS28', 'HAX1', 'FNDC4', 'SCG3', 'OCIAD2', 'RBM23', 'RPS24']",0.999932719530014,0,0,37,"SND1",0.999932719530014,0.0921008239200841,0.299758442115873,NA,NA,NA,0.0288622991550895,0.280475783101848
"MZF1 1-4 (human)",0.296456735870334,1.09788177339901,1.33486393178375,"['OTUD5', 'SLC35B4', 'CEP120', 'CELSR2', 'SERP2', 'TMEM147', 'RPS18', 'B3GALT2', 'DUSP4', 'MRPS26', 'TRPC3', 'GSTO1', 'TNFRSF19', 'NME3', 'DUSP28', 'GLRX2', 'MRPL46', 'GTPBP4', 'MYL6', 'FNDC4', 'IRF3', 'PALLD', 'NDUFS6', 'MAPRE1', 'PTMA', 'SQSTM1', 'TOMM40', 'NDUFB11', 'SSNA1', 'ODC1', 'RPL36A', 'C12ORF57', 'TCEAL7', 'PRDX5', 'DDT', 'CEP70', 'TMEM208', 'CD59', 'POLR2I', 'HES4', 'RANBP1', 'TRAPPC5', 'SNHG6', 'LARP6', 'SYT6', 'TMEM59', 'RPL27A', 'PPT1', 'PIN1', 'C8ORF33', 'GRINA']",0.999932719530014,0,0,51,"MZF1 1-4",0.999932719530014,NA,NA,NA,NA,NA,NA,NA
"NR3C1 (mouse)",0.299168121284045,1.15355300127714,1.39204960564611,"['DNAJC19', 'GABARAPL1', 'NDUFA5', 'RPS5', 'MRPS23', 'OSGIN2', 'CLCN3', 'RPL9', 'RPL6', 'TCEAL8', 'RPL7A', 'MRPL51', 'PSMB5', 'NACA', 'PDGFC', 'TOMM7', 'CRH', 'CNTN3', 'POLR2I', 'RPL17', 'PPIL6', 'CHGB']",0.999932719530014,0,0,22,"NR3C1",0.999932719530014,0.0782853965622571,0.178507900003748,NA,NA,NA,0.267978775338528,0.714593055780828
"SREBF2 (human)",0.302553346485839,1.1215919008553,1.34086049860043,"['NECAB2', 'RPL5', 'TOMM40', 'NDUFA11', 'NDUFA12', 'POP4', 'ARHGDIG', 'UQCR10', 'FGF1', 'RPL9', 'RPS14', 'PHKG1', 'DDT', 'C9ORF16', 'ACP2', 'RPL38', 'HMGN2', 'MRPS26', 'ENDOG', 'SLC32A1', 'RPL22', 'TBCC', 'C4ORF48', 'DOHH', 'ARL4C', 'HAX1', 'DDIT3', 'CDH11', 'PPT1', 'MAPRE1', 'SQSTM1', 'C8ORF33']",0.999932719530014,0,0,32,"SREBF2",0.999932719530014,0.0400072292907096,0.857774172906381,NA,NA,NA,0.669729197103397,0.484769765369795
"FOXO3A (human)",0.306512784371012,1.15193087262641,1.36215343448395,"['BTF3', 'BEX4', 'DAZAP2', 'TMEM184C', 'IDH1', 'RPL11', 'RPS6', 'HLA-B', 'NDUFA1', 'GPS2', 'RPL23A', 'UBL5', 'DLG1', 'SNRPG', 'RPS3', 'DNAJC8', 'RPL18', 'CHCHD1', 'RPL39', 'RPS24', 'GRINA']",0.999932719530014,0,0,21,"FOXO3A",0.999932719530014,NA,NA,NA,NA,NA,NA,NA
"FOXF1 (mouse)",0.308795579923486,1.39986304256216,1.64494514914717,"['PPP1R3F', 'HAX1', 'RPL18A', 'PDGFC', 'RANBP6']",0.999932719530014,0,0,5,"FOXF1",0.999932719530014,NA,NA,NA,NA,NA,NA,NA
"MTF1 (human)",0.312841480675816,1.10188772059276,1.28045817714956,"['NDUFA13', 'SET', 'RPL3', 'BRI3', 'CELF1', 'NDUFB2', 'RPS27L', 'CELSR2', 'MCHR1', 'RPL7', 'TXN2', 'APH1A', 'UBL5', 'SUMO2', 'NHS', 'DCAF11', 'ATP6V1F', 'RANBP1', 'GPX4', 'TRAPPC5', 'NDUFA1', 'TBCC', 'MRPL47', 'EDF1', 'C4ORF48', 'DOHH', 'LSM3', 'TMEM198', 'MZT2B', 'RPS27', 'HIST3H2A', 'FNDC4', 'NEIL2', 'C18ORF32', 'SNRPG', 'PSMG3', 'RPL24', 'CNTN3', 'LAP3', 'RPL28']",0.999932719530014,0,0,40,"MTF1",0.999932719530014,NA,NA,NA,NA,NA,NA,NA
"GABPA (human)",0.313255052396185,1.60242290748899,1.85999244992248,"['RPS14', 'CYHR1', 'TMEM208']",0.999932719530014,0,0,3,"GABPA",0.999932719530014,1.26881335758408e-05,0.0913072832345154,NA,NA,NA,0.442443951279141,0.694600735560215
"RXRA (human)",0.315891803328062,1.10301232019609,1.2710623342144,"['CELF1', 'COX4I1', 'NDUFB3', 'TMEM160', 'COX6A1', 'COX5A', 'PSMB10', 'APH1A', 'RPS15', 'CHCHD2', 'PHKG1', 'TCEAL4', 'C9ORF16', 'RPL14', 'TMED2', 'RPL13', 'RPL38', 'SNRNP35', 'ABCF3', 'RPS13', 'SERF2', 'GADD45GIP1', 'GABARAPL1', 'ENDOG', 'GPX4', 'SHISA5', 'EDF1', 'OSGIN2', 'COX6B1', 'LSM7', 'PPT1', 'PSMG3', 'JTB', 'RPL24', 'CYCS', 'NAA16', 'UBA52', 'RPS24']",0.999932719530014,0,0,38,"RXRA",0.999932719530014,0.00422680758037584,0.296101359849609,NA,NA,NA,0.358378899377654,0.594399646831291
"STAT3 (human)",0.33190091715795,1.0725851805865,1.18297435694924,"['HDDC2', 'IFI27L2', 'COX7B', 'CELF1', 'COX4I1', 'CEP120', 'PARK7', 'COX7C', 'HDDC3', 'RPS14', 'RPS16', 'RPL36AL', 'SEC61G', 'SUMO2', 'HMGN2', 'CHGB', 'MRPS26', 'VBP1', 'TNFRSF19', 'PAM16', 'HLA-B', 'NDUFC1', 'GLRX2', 'COMMD6', 'C1ORF122', 'RNF41', 'MZT2B', 'SCG3', 'RPL26', 'TOMM40', 'BEX1', 'RPL36A', 'UQCR10', 'CLCN3', 'NOL3', 'TCEAL8', 'TCEAL7', 'PRDX5', 'RPL14', 'NHS', 'CD59', 'RABAC1', 'POLR2K', 'RWDD1', 'RANBP1', 'SURF1', 'RPL41', 'NDUFA5', 'SETDB2', 'RPL35A', 'TBCC', 'TPD52L1', 'RANBP6', 'SYT6', 'TMEM59', 'DLG1', 'SST', 'NACA', 'OSTC', 'PIN1', 'KIAA0825', 'RPS24', 'TPT1']",0.999932719530014,0,0,63,"STAT3",0.999932719530014,0.697829666008642,0.0471146514552524,NA,NA,NA,0.591790941410396,0.146144100171511
"VDR (human)",0.335469374299683,1.53246504501053,1.67379603688161,"['RPS25', 'RPS19BP1', 'PCP4L1']",0.999932719530014,0,0,3,"VDR",0.999932719530014,NA,NA,NA,NA,NA,NA,NA
"NR5A2 (mouse)",0.340601042787031,1.09207481269349,1.17621202298276,"['NECAB2', 'NDUFA13', 'COX7B', 'SET', 'MRPS34', 'NDUFB2', 'ENDOD1', 'GPS2', 'UQCR11', 'COX5B', 'RPL10A', 'COX7A1', 'SERP2', 'RPL7A', 'OS9', 'RPL18A', 'RPL36AL', 'TMED2', 'RPS2', 'SNRNP35', 'POLR2I', 'ACAD10', 'MRPS26', 'MRPS24', 'GPX4', 'IDH3G', 'TPD52L1', 'GFER', 'LARP6', 'TMEM198', 'FNDC4', 'MRPL51', 'IRF3', 'PFDN4', 'PTMA', 'TOMM5']",0.999932719530014,0,0,36,"NR5A2",0.999932719530014,NA,NA,NA,NA,NA,NA,NA
"FOXC1 (human)",0.341815548702075,1.0457734095915,1.12262104236894,"['IFI27L2', 'RPL30', 'SLC35B4', 'RPL3', 'RPL32', 'RPL34', 'SLC35B1', 'RPL8', 'RPL9', 'RPL6', 'RPS15', 'UXT', 'RPL18A', 'RPS18', 'RPL36AL', 'SOX15', 'RPL37', 'SEC62', 'ACAD10', 'RPL39', 'CHGB', 'GABARAPL1', 'ENDOG', 'RPL21', 'RPL22', 'HLA-B', 'AP1B1', 'RFX3', 'GTPBP4', 'MYL6', 'FNDC4', 'NEIL2', 'BOLA3', 'JTB', 'RPL24', 'LAP3', 'RPL26', 'RPL29', 'TLN1', 'RPL28', 'BEX4', 'SET', 'BEX1', 'ENDOD1', 'MRPL14', 'COPS7A', 'APH1A', 'MRPL20', 'C7ORF50', 'BLOC1S1', 'PDGFC', 'FAM192A', 'SERF2', 'BTF3', 'TMEM184C', 'SURF1', 'RPL41', 'SETDB2', 'SNHG8', 'OSGIN2', 'SNHG7', 'MANF', 'RPS26', 'RPS25', 'RPS27', 'RPS29', 'PSMG3', 'GALNTL6', 'KIAA0825', 'RPS24', 'TMEM9B', 'RPS23', 'AARS', 'DAZAP2', 'COX7B', 'ZCCHC10', 'MYL6B', 'MAP1LC3A', 'B3GALT2', 'SEC61G', 'RPLP2', 'TMED2', 'SLC22A10', 'GSTO1', 'TCF12', 'SYP', 'COMMD6', 'MRPL51', 'RNASEK', 'RPL10', 'MRPS34', 'RPS27L', 'GPS2', 'UQCR11', 'TMEM160', 'TIMM10', 'NOL3', 'TCEAL7', 'RPS15A', 'OS9', 'TCEAL4', 'TCEAL2', 'RPL14', 'AP2S1', 'RPL13', 'RPL15', 'SCAND1', 'RPS27A', 'RABAC1', 'RPL17', 'SF3A1', 'PCP4L1', 'YIPF3', 'GSS', 'ADAT1', 'COX6C', 'RANBP6', 'GTF2H5', 'TMEM59', 'LYRM2', 'SPCS2', 'PSMC5', 'HIST3H2A', 'SPCS1', 'TOMM7', 'FAU', 'SCRG1', 'TOMM6', 'GRINA', 'HDDC2', 'OTUD5', 'DCLRE1C', 'NDUFA11', 'NDUFA12', 'MPG', 'CEP120', 'ARHGDIG', 'FGF1', 'COX6A1', 'SRP14', 'CELSR2', 'HDDC3', 'TXN2', 'EEF1B2', 'CHCHD2', 'TMEM147', 'HMGN2', 'SNRNP35', 'CHCHD1', 'AP2M1', 'RPS9', 'RPS7', 'RPS6', 'PAM16', 'ATP1B2', 'C1ORF122', 'RNF41', 'SCG5', 'SCG3', 'PHPT1', 'RBM8A', 'UQCRB', 'NDUFB10', 'CCDC148', 'NDUFB11', 'COX7A2', 'SEZ6L2', 'COX7A1', 'ATP6V1F', 'DNAJC19', 'CPSF6', 'IDH1', 'CWC15', 'BTBD8', 'LSM4', 'LSM3', 'MANBAL', 'SYT6', 'DLG1', 'LSM7', 'UQCRQ', 'NACA', 'ARPC3', 'UBE2S', 'OSTC', 'CNTN3', 'C8ORF33', 'CELF1', 'RND2', 'AP4M1', 'SNAPC5', 'RPS4X', 'SEC61A1', 'SUMO2', 'ACP2', 'MDP1', 'TRPC3', 'GPX4', 'H2AFZ', 'VBP1', 'BUD31', 'TNFRSF19', 'URB2', 'NDUFC1', 'RPS3A', 'EDF1', 'GLRX2', 'C4ORF48', 'ARL4C', 'HAX1', 'PALLD', 'CDH11', 'CRH', 'TMEM219', 'DNAJC8', 'SLC25A5', 'PFDN6', 'CHMP5', 'OTUB1', 'NDUFB9', 'NDUFB7', 'NDUFB5', 'DCTN3', 'POMP', 'RNF7', 'PSMB10', 'PHKG1', 'DDT', 'SAP30L', 'TDG', 'SPOCK3', 'TMEM208', 'SNRPB2', 'DCAF11', 'POLR2I', 'ABCF3', 'GADD45GIP1', 'NOP56', 'TAF13', 'IDH3G', 'NDUFA1', 'TPD52L1', 'NAP1L5', 'ATOX1', 'POLE4', 'SH3YL1', 'PIK3IP1', 'OCIAD2', 'EIF3D', 'PPIL6']",0.999932719530014,0,0,250,"FOXC1",0.999932719530014,NA,NA,NA,NA,NA,NA,NA
"Nobox (mouse)",0.349519496837932,1.38241786780938,1.45319204161982,"['B3GALT2', 'PAM16', 'OSGIN2', 'NAP1L5']",0.999932719530014,0,0,4,"Nobox",0.999932719530014,NA,NA,NA,NA,NA,NA,NA
"CEBPE (human)",0.349519496837932,1.38241786780938,1.45319204161982,"['GPX4', 'MPG', 'NDUFA12', 'RPL13']",0.999932719530014,0,0,4,"CEBPE",0.999932719530014,NA,NA,NA,NA,NA,NA,NA
"AP1 (mouse)",0.349519496837932,1.38241786780938,1.45319204161982,"['RPL27', 'MRPL47', 'EIF2B1', 'TMEM9B']",0.999932719530014,0,0,4,"AP1",0.999932719530014,NA,NA,NA,NA,NA,NA,NA
"TBP (human)",0.349878196876755,1.06892703620593,1.12255531297503,"['HDDC2', 'OTUD5', 'RBM25', 'COX7B', 'DCLRE1C', 'NDUFA12', 'TXN2', 'SNAPC5', 'SOX15', 'ACP2', 'RPL37', 'TRPC3', 'MRPS24', 'RPS6', 'TNFRSF19', 'AP1B1', 'RFX3', 'MRPL47', 'GLRX2', 'ARL4C', 'CRH', 'SCG3', 'PFDN4', 'RPL28', 'NDUFB7', 'BEX1', 'TMEM160', 'TIMM10', 'COX7A1', 'MCHR1', 'FAM149A', 'TCEAL7', 'RPS15A', 'OS9', 'TCEAL3', 'TDG', 'NHS', 'SCAND1', 'BTF3', 'RWDD1', 'TMEM184C', 'SETDB2', 'RPL23A', 'TTC9B', 'CWC15', 'TPD52L1', 'RPS26', 'DLG1', 'LSM7', 'PIK3IP1', 'RPS29', 'OSTC', 'CNTN3', 'TRMT11', 'SCRG1', 'TPT1']",0.999932719530014,0,0,56,"TBP",0.999932719530014,3.44112368404817e-07,0.0103552053183747,0.480184673888866,0.482363053115068,-0.29364536463827,0.280167213983447,0.361734749306196
"RBPJ (human)",0.353623022704144,1.08627463207782,1.12920837778887,"['NDUFB9', 'RNASEK', 'MPG', 'DCTN3', 'GPS2', 'FGF1', 'COX7C', 'EEF1B2', 'SEC61A1', 'RPL7A', 'RPS15A', 'TMEM147', 'SUMO1', 'RPL36AL', 'RPL14', 'NHS', 'RPL38', 'RPL15', 'SCAND1', 'RABAC1', 'RPL39', 'AP2M1', 'RPL41', 'TAF13', 'PCP4L1', 'AP1B1', 'NDUFA1', 'COMMD6', 'PPP1R3F', 'RPS28', 'NEIL2', 'RPS29', 'CNTN3', 'RBM23', 'SLC25A5']",0.999932719530014,0,0,35,"RBPJ",0.999932719530014,0.00170316832345895,0.00760002696602911,NA,NA,NA,0.746111701961842,0.661112022042052
"NFE2L1 (human)",0.361877223850842,1.67755102040816,1.70514721332833,"['RWDD1', 'GSS']",0.999932719530014,0,0,2,"NFE2L1",0.999932719530014,4.74930769770897e-28,4.04600627005607e-12,0.625396488074623,0.626190324464132,-0.165570424608841,0.000262180058059702,0.058778027758531
"MAFB (human)",0.361877223850842,1.67755102040816,1.70514721332833,"['EIF3I', 'GTPBP4']",0.999932719530014,0,0,2,"MAFB",0.999932719530014,3.789731803884e-11,7.18658697218718e-06,0.968920614825373,0.968110008980455,0.0148088800466096,0.0714046801241066,0.156033967697416
"HOXD9 (human)",0.363708445722335,1.07718698366073,1.08946982969668,"['RNASEK', 'CELF1', 'CEP120', 'COPS7A', 'PARK7', 'FGF1', 'COX5A', 'FAM149A', 'EEF1B2', 'UXT', 'RPS4X', 'TCEAL6', 'RPS15A', 'PHKG1', 'TCEAL4', 'RPL14', 'RPS3', 'AP2S1', 'NHS', 'SNRPB2', 'RPL18', 'CHCHD1', 'RPL19', 'GABARAPL1', 'MRPS24', 'NDUFA5', 'RPL21', 'C1ORF122', 'SPCS2', 'HAX1', 'PALLD', 'UQCRQ', 'OSTC', 'TOMM7', 'RBM23', 'SLU7', 'UBA52', 'RPL28']",0.999932719530014,0,0,38,"HOXD9",0.999932719530014,NA,NA,NA,NA,NA,NA,NA
"SMAD4 (human)",0.373793101666296,1.07418743798671,1.0570571976921,"['IFI27L2', 'RBM25', 'NDUFA13', 'DCLRE1C', 'BEX1', 'NDUFB11', 'GMPR2', 'RPLP1', 'SLC35B1', 'DCTN3', 'ARHGDIG', 'FGF1', 'SERP2', 'SEC61A1', 'MRPL40', 'DDT', 'RPL15', 'RPS2', 'ACAD10', 'RPL39', 'RPS13', 'SURF1', 'RPS9', 'MRPS24', 'GSTO1', 'ADAT1', 'TTC9B', 'MRPL46', 'GTPBP4', 'C1ORF122', 'TMEM198', 'RPS26', 'ALDH5A1', 'NAA16', 'MAPRE1', 'PPIL6']",0.999932719530014,0,0,36,"SMAD4",0.999932719530014,2.6143173958053e-06,0.000415163766704799,NA,NA,NA,0.987751854577839,0.881859982037229
"ATF1 (human)",0.375881188553703,1.20990196078431,1.18386750020854,"['UXT', 'PPP1R3F', 'TCEAL7', 'RPL21', 'NACA', 'RPL24', 'HES4']",0.999932719530014,0,0,7,"ATF1",0.999932719530014,5.9742164859843e-07,1.16775240718079e-05,0.65991239379855,0.661082812336543,0.285320519749345,0.0102641499516712,0.404057918177016
"EBF1 (mouse)",0.388235257130655,2.34736842105263,2.22094805510969,"['RPL28']",0.999932719530014,0,0,1,"EBF1",0.999932719530014,NA,NA,NA,NA,NA,NA,NA
"MXI1 (human)",0.390877238646968,1.56542124542125,1.47049681859152,"['ODC1', 'UQCR11']",0.999932719530014,0,0,2,"MXI1",0.999932719530014,0.00802302470838388,0.0127205403924085,NA,NA,NA,0.164547328679354,0.615564963022979
"NR2F1 (mouse)",0.396239435944225,1.09858891108891,1.01700397897515,"['RWDD1', 'SLC25A3', 'RBM25', 'SLC35B4', 'DUSP28', 'PARK7', 'LARP6', 'MANF', 'TCEAL7', 'RPS18', 'TDG', 'RPL14', 'FAU', 'CCT7', 'ACAD10', 'TMEM9B', 'TPT1']",0.999932719530014,0,0,17,"NR2F1",0.999932719530014,5.0177386185504e-05,6.18123333230923e-05,0.479015588816396,0.481125180661059,0.315331805315562,0.806733688274543,0.883657240569642
"RORB (mouse)",0.396239435944225,1.09858891108891,1.01700397897515,"['RWDD1', 'SLC25A3', 'RBM25', 'SLC35B4', 'DUSP28', 'PARK7', 'LARP6', 'MANF', 'TCEAL7', 'RPS18', 'TDG', 'RPL14', 'FAU', 'CCT7', 'ACAD10', 'TMEM9B', 'TPT1']",0.999932719530014,0,0,17,"RORB",0.999932719530014,0.00882432907521044,0.000791895482533229,0.609310045648084,0.610702437702275,0.514731314915782,0.021755874438585,0.504075480329256
"MAPK14 (human)",0.397686263736173,1.07009345794393,0.986724474099037,"['CELF1', 'NDUFB3', 'AK1', 'RND2', 'FAM149A', 'RPS4X', 'TCEAL6', 'B3GALT2', 'TCEAL2', 'SPOCK3', 'CD59', 'CTSF', 'SCAND1', 'SNRNP35', 'H2AFZ', 'TNFRSF19', 'SETDB2', 'TBCC', 'DUSP28', 'ATP1B2', 'ATOX1', 'GTF2H5', 'LSM7', 'C18ORF32', 'CRH', 'LAP3', 'TLN1', 'PFDN6', 'AARS']",0.999932719530014,0,0,29,"MAPK14",0.999932719530014,1.19424394723449e-06,0.00107166091063652,NA,NA,NA,0.774878530056065,0.599833067432422
"JDP2 (human)",0.413327270427041,1.0539936895097,0.931219843247878,"['HDDC2', 'ZCCHC10', 'BEX1', 'UQCRB', 'CELF1', 'RPS27L', 'PARK7', 'FGF1', 'MCHR1', 'SEC61A1', 'OS9', 'SUMO2', 'RPS2', 'MDP1', 'SERF2', 'TMEM184C', 'GABARAPL1', 'CPSF6', 'RPL21', 'GSTO1', 'GSS', 'TBCC', 'OSGIN2', 'BTBD8', 'C1ORF122', 'BCKDK', 'DLG1', 'MYL6', 'MRPL51', 'PALLD', 'NACA', 'RPS29', 'NDUFS3', 'ERH', 'TRMT11', 'TPT1']",0.999932719530014,0,0,36,"JDP2",0.999932719530014,0.0115949704476004,0.378784087245361,NA,NA,NA,0.766617243445059,0.850080875160929
"FOS (human)",0.419726711132643,1.05659874630131,0.917287751920625,"['RBM25', 'SET', 'DCLRE1C', 'CELF1', 'DCTN3', 'FGF1', 'COX6A1', 'FAM149A', 'UXT', 'C7ORF50', 'CD59', 'CTSF', 'SEC62', 'RPS10', 'SLC22A10', 'DNAJC19', 'PRKCG', 'GABARAPL1', 'GPX4', 'RPL23', 'TTC9B', 'COMMD6', 'GTPBP4', 'RPL24', 'NAA16', 'SCG3', 'RPL29', 'SQSTM1', 'UBA52', 'OTUB1']",0.999932719530014,0,0,30,"FOS",0.999932719530014,NA,NA,NA,NA,NA,NA,NA
"NRF1 (human)",0.427298096982657,1.04634271978022,0.889677371374201,"['OTUD5', 'SLC25A3', 'NDUFA13', 'SET', 'TOMM40', 'UQCRB', 'NDUFA12', 'NDUFB11', 'RPLP1', 'POP4', 'RPL10A', 'RPL8', 'COX6A1', 'PARD6A', 'RPS16', 'SEC61G', 'RANBP1', 'SF3A1', 'ENDOG', 'RPS5', 'TRAPPC5', 'CYHR1', 'C4ORF48', 'SYP', 'EIF2S1', 'MRPS18C', 'MZT2B', 'SH3YL1', 'LSM7', 'HIST3H2A', 'NEIL2', 'IRF3', 'NDUFS6', 'DDIT3', 'TOMM7', 'LAP3', 'GRINA']",0.999932719530014,0,0,37,"NRF1",0.999932719530014,3.27021819603819e-06,0.151681117684159,NA,NA,NA,0.291124951068865,0.910530018183984
"ESR1 (human)",0.435361511677519,1.04179670766783,0.866335776498642,"['CUL7', 'COX7B', 'COX4I1', 'NDUFB3', 'TMEM160', 'NOL3', 'COX5A', 'TXN2', 'SUMO1', 'PHKG1', 'RPS19', 'TCEAL4', 'C9ORF16', 'TMED2', 'SNRNP35', 'POLR2I', 'GADD45GIP1', 'GABARAPL1', 'ENDOG', 'GPX4', 'MRPL47', 'EDF1', 'OSGIN2', 'BTBD8', 'COX6B1', 'MZT2B', 'SPCS2', 'LSM7', 'NEIL2', 'PPT1', 'JTB', 'RPL24', 'FAU', 'PTMA', 'UBA52', 'RPS24', 'RPS23', 'OTUB1']",0.999932719530014,0,0,38,"ESR1",0.999932719530014,0.0736862578202923,0.472022406108207,0.997996997861074,NA,-0.0258872499292061,0.987122331527676,0.874461784259632
"SOX10 (human)",0.440872655710244,1.20405275372163,0.986118251443847,"['DLG1', 'ZCCHC10', 'MYL6B', 'TLN1']",0.999932719530014,0,0,4,"SOX10",0.999932719530014,NA,NA,NA,NA,NA,NA,NA
"CRTC3 (human)",0.440887666760889,1.05525686136524,0.864218604183654,"['DAZAP2', 'RPL32', 'TRPC3', 'NDUFB10', 'CELF1', 'RPL34', 'RPS6', 'UQCR11', 'RPL9', 'FAM149A', 'LARP6', 'TMEM198', 'APH1A', 'TCEAL7', 'SST', 'PALLD', 'RPS29', 'RPL14', 'CRH', 'CD59', 'RPL37', 'FAU']",0.999932719530014,0,0,22,"CRTC3",0.999932719530014,0.000220932284590159,0.213003246103856,NA,NA,NA,0.114616509229391,0.823718554902973
"NFE2 (human)",0.44816229320726,1.02831671779141,0.825326844012006,"['NDUFA13', 'DCLRE1C', 'SLC35B1', 'FGF1', 'RPL8', 'CELSR2', 'HDDC3', 'SERP2', 'MAP1LC3A', 'MRPL40', 'GPX4', 'H2AFZ', 'GSTO1', 'RPS5', 'MRPS23', 'SHISA5', 'C4ORF48', 'COMMD6', 'GTPBP4', 'ARL4C', 'CORT', 'MYL6', 'PALLD', 'DDIT3', 'RPL29', 'MAPRE1', 'SQSTM1', 'DCTN3', 'NDUFB2', 'GPS2', 'MRPL14', 'C12ORF57', 'C7ORF50', 'TCEAL7', 'PRDX5', 'DDT', 'SAP30L', 'TDG', 'CD59', 'RPS2', 'TMEM184C', 'IDH3G', 'IDH1', 'GSS', 'TRAPPC5', 'CYHR1', 'RPL23A', 'TTC9B', 'DOHH', 'TPD52L1', 'GFER', 'RPS25', 'LSM7', 'UQCRQ', 'OCIAD2', 'RPS21', 'TPT1']",0.999932719530014,0,0,57,"NFE2",0.999932719530014,NA,NA,NA,NA,NA,NA,NA
"SRF (mouse)",0.461002876676287,1.04761292258881,0.811220109951845,"['SET', 'ENDOG', 'UQCRB', 'TAF13', 'EIF2AK1', 'RFX3', 'COMMD6', 'MANBAL', 'UXT', 'RPS4X', 'HAX1', 'PHKG1', 'OS9', 'B3GALT2', 'SEC61G', 'SPOCK3', 'CNTN3', 'RPL27', 'OCIAD2']",0.999932719530014,0,0,19,"SRF",0.999932719530014,0.566939874462354,0.486810910227213,NA,NA,NA,0.648619787089759,0.798764404810656
"STAT5B (mouse)",0.465754708214418,1.03156046762159,0.78821139280231,"['HDDC2', 'RBM25', 'COX7B', 'GMPR2', 'NDUFB2', 'COX7A2', 'TSPAN31', 'SNAPC5', 'SEC61A1', 'RPL36AL', 'TMEM208', 'ACP2', 'FAM192A', 'BTF3', 'NDUFA5', 'BUD31', 'AP1B1', 'DUSP28', 'RPL23A', 'LSM4', 'NAP1L5', 'TMEM59', 'RPS25', 'RPS28', 'PALLD', 'UQCRQ', 'EIF3I', 'SCG5', 'JTB', 'PHPT1', 'CBLN4']",0.999932719530014,0,0,31,"STAT5B",0.999932719530014,0.433958791959353,0.813905773387535,NA,NA,NA,0.235818237835555,0.68128583246459
"MYOD1 (mouse)",0.47613466194784,1.0251759508835,0.760736490701947,"['NECAB2', 'RPL5', 'CUL7', 'SLC25A3', 'SET', 'NDUFB7', 'SLC35B1', 'RPS27L', 'MYL6B', 'RPL8', 'FAM149A', 'PSMB10', 'SERP2', 'RPS15', 'SEC61A1', 'RPL7A', 'OS9', 'RPL18A', 'SUMO2', 'RPL38', 'CCT7', 'DCAF11', 'RPL19', 'NDUFA5', 'EIF2AK1', 'ADAT1', 'DOHH', 'SYT6', 'NACA', 'BOLA3', 'GORASP1', 'SQSTM1', 'PPIL6']",0.999932719530014,0,0,33,"MYOD1",0.999932719530014,NA,NA,NA,NA,NA,NA,NA
"TLX1::NFIC (human)",0.480728031790515,1.67606516290727,1.22763994775869,"['RPL7A']",0.999932719530014,0,0,1,"TLX1::NFIC",0.999932719530014,NA,NA,NA,NA,NA,NA,NA
"TBX5 (mouse)",0.4946212406361,1.01751702291833,0.716294315387605,"['SLC35B4', 'RNASEK', 'TOMM40', 'RPL3', 'GPS2', 'SERP2', 'TCEAL6', 'RPS18', 'BLOC1S1', 'CTSF', 'ACAD10', 'GDF11', 'MRPS26', 'PCP4L1', 'IDH1', 'BUD31', 'PAM16', 'SHISA5', 'PDAP1', 'LSM4', 'RNF41', 'TMEM59', 'PPP1R3F', 'RPS28', 'RPS27', 'PALLD', 'NDUFS6', 'ERH', 'TOMM5', 'CHMP5']",0.999932719530014,0,0,30,"TBX5",0.999932719530014,NA,NA,NA,NA,NA,NA,NA
"NFATC2 (human)",0.506860034719736,1.13528492255222,0.77144924101101,"['BCKDK', 'GSTO1', 'RPS23']",0.999932719530014,0,0,3,"NFATC2",0.999932719530014,NA,NA,NA,NA,NA,NA,NA
"Nkx2-5 (mouse)",0.512499169117635,1.03499212184874,0.691846889627968,"['NDUFA5', 'RPL21', 'B3GALT2', 'RPL27A', 'PAM16', 'TMEM208', 'OCIAD2', 'OSGIN2', 'LSM4']",0.999932719530014,0,0,9,"Nkx2-5",0.999932719530014,NA,NA,NA,NA,NA,NA,NA
"NR5A1 (mouse)",0.515328689900309,1.012899543379,0.67150210587237,"['SET', 'RPS19BP1', 'RPS8', 'GSS', 'EDF1', 'UQCR11', 'GLRX2', 'EIF2S1', 'UBL5', 'LSM7', 'FNDC4', 'NACA', 'RPL36AL', 'CYCS', 'CCT7', 'RPS21', 'TOMM5', 'GRINA', 'OTUB1']",0.999932719530014,0,0,19,"NR5A1",0.999932719530014,NA,NA,NA,NA,NA,NA,NA
