"Ensembl","Gene_Symbols"
"ENSG00000163697","APBB2"
"ENSG00000088854","C20orf194"
"ENSG00000168818","STX18"
"ENSG00000125246","CLYBL"
"ENSG00000163166","IWS1"
"ENSG00000196227","FAM217B"
"ENSG00000148296","SURF6"
"ENSG00000164405","UQCRQ"
"ENSG00000134825","TMEM258"
"ENSG00000145912","NHP2"
"ENSG00000179981","TSHZ1"
"ENSG00000132950","ZMYM5"
"ENSG00000204764","RANBP17"
"ENSG00000176087","SLC35A4"
"ENSG00000115540","MOB4"
"ENSG00000175782","SLC35E3"
"ENSG00000185624","P4HB"
"ENSG00000158301","GPRASP2"
"ENSG00000137261","KIAA0319"
"ENSG00000110955","ATP5F1B"
"ENSG00000165732","DDX21"
"ENSG00000075089","ACTR6"
"ENSG00000134049","IER3IP1"
"ENSG00000105810","CDK6"
"ENSG00000203772","SPRN"
"ENSG00000145147","SLIT2"
"ENSG00000215717","TMEM167B"
"ENSG00000177108","ZDHHC22"
"ENSG00000174738","NR1D2"
"ENSG00000131773","KHDRBS3"
"ENSG00000130368","MAS1"
"ENSG00000177613","CSTF2T"
"ENSG00000112419","PHACTR2"
"ENSG00000171476","HOPX"
"ENSG00000197860","SGTB"
"ENSG00000185015","CA13"
"ENSG00000243716","NPIPB5"
"ENSG00000128463","EMC4"
"ENSG00000151490","PTPRO"
"ENSG00000101474","APMAP"
"ENSG00000014216","CAPN1"
"ENSG00000135541","AHI1"
"ENSG00000204138","PHACTR4"
"ENSG00000075391","RASAL2"
"ENSG00000122644","ARL4A"
"ENSG00000176204","LRRTM4"
"ENSG00000133134","BEX2"
"ENSG00000170855","TRIAP1"
"ENSG00000205808","PLPP6"
"ENSG00000123268","ATF1"
"ENSG00000018236","CNTN1"
"ENSG00000105143","SLC1A6"
"ENSG00000189227","C15orf61"
"ENSG00000139977","NAA30"
"ENSG00000155304","HSPA13"
"ENSG00000114867","EIF4G1"
"ENSG00000155755","TMEM237"
"ENSG00000170634","ACYP2"
"ENSG00000106636","YKT6"
"ENSG00000116863","ADPRHL2"
"ENSG00000170348","TMED10"
"ENSG00000166922","SCG5"
"ENSG00000164061","BSN"
"ENSG00000112530","PACRG"
"ENSG00000204628","RACK1"
"ENSG00000116983","HPCAL4"
"ENSG00000002016","RAD52"
"ENSG00000103034","NDRG4"
"ENSG00000143740","SNAP47"
"ENSG00000182544","MFSD5"
"ENSG00000122779","TRIM24"
"ENSG00000162032","SPSB3"
"ENSG00000135506","OS9"
"ENSG00000143469","SYT14"
"ENSG00000188322","SBK1"
"ENSG00000136099","PCDH8"
"ENSG00000104695","PPP2CB"
"ENSG00000196814","MVB12B"
"ENSG00000261609","GAN"
"ENSG00000161281","COX7A1"
"ENSG00000198873","GRK5"
"ENSG00000123607","TTC21B"
"ENSG00000135205","CCDC146"
"ENSG00000156345","CDK20"
"ENSG00000048052","HDAC9"
"ENSG00000182168","UNC5C"
"ENSG00000154240","CEP112"
"ENSG00000100276","RASL10A"
"ENSG00000023572","GLRX2"
"ENSG00000174453","VWC2L"
"ENSG00000101333","PLCB4"
"ENSG00000131591","C1orf159"
"ENSG00000132603","NIP7"
"ENSG00000215845","TSTD1"
"ENSG00000104812","GYS1"
"ENSG00000134072","CAMK1"
"ENSG00000141552","ANAPC11"
"ENSG00000121440","PDZRN3"
"ENSG00000165626","BEND7"
"ENSG00000102900","NUP93"
"ENSG00000154518","ATP5MC3"
"ENSG00000169398","PTK2"
"ENSG00000197372","ZNF675"
"ENSG00000170860","LSM3"
"ENSG00000107372","ZFAND5"
"ENSG00000127445","PIN1"
"ENSG00000105948","TTC26"
"ENSG00000142534","RPS11"
"ENSG00000159479","MED8"
"ENSG00000204634","TBC1D8"
"ENSG00000197728","RPS26"
"ENSG00000175029","CTBP2"
"ENSG00000180817","PPA1"
"ENSG00000185261","KIAA0825"
"ENSG00000184178","SCFD2"
"ENSG00000196268","ZNF493"
"ENSG00000111011","RSRC2"
"ENSG00000170540","ARL6IP1"
"ENSG00000242173","ARHGDIG"
"ENSG00000173272","MZT2A"
"ENSG00000090432","MUL1"
"ENSG00000044446","PHKA2"
"ENSG00000103512","NOMO1"
"ENSG00000117859","OSBPL9"
"ENSG00000137815","RTF1"
"ENSG00000133858","ZFC3H1"
"ENSG00000198356","GET3"
"ENSG00000182256","GABRG3"
"ENSG00000107872","FBXL15"
"ENSG00000130741","EIF2S3"
"ENSG00000103184","SEC14L5"
"ENSG00000109270","LAMTOR3"
"ENSG00000095951","HIVEP1"
"ENSG00000198258","UBL5"
"ENSG00000079805","DNM2"
"ENSG00000117009","KMO"
"ENSG00000221821","C6orf226"
"ENSG00000137822","TUBGCP4"
"ENSG00000187535","IFT140"
"ENSG00000135537","AFG1L"
"ENSG00000128656","CHN1"
"ENSG00000182307","C8orf33"
"ENSG00000198089","SFI1"
"ENSG00000173418","NAA20"
"ENSG00000009950","MLXIPL"
"ENSG00000198830","HMGN2"
"ENSG00000119509","INVS"
"ENSG00000122733","PHF24"
"ENSG00000155511","GRIA1"
"ENSG00000137145","DENND4C"
"ENSG00000167397","VKORC1"
"ENSG00000183624","HMCES"
"ENSG00000183648","NDUFB1"
"ENSG00000185085","INTS5"
"ENSG00000125611","CHCHD5"
"ENSG00000064309","CDON"
"ENSG00000149289","ZC3H12C"
"ENSG00000122574","WIPF3"
"ENSG00000163528","CHCHD4"
"ENSG00000164062","APEH"
"ENSG00000140941","MAP1LC3B"
"ENSG00000100243","CYB5R3"
"ENSG00000126804","ZBTB1"
"ENSG00000033030","ZCCHC8"
"ENSG00000129675","ARHGEF6"
"ENSG00000145022","TCTA"
"ENSG00000105619","TFPT"
"ENSG00000122406","RPL5"
"ENSG00000127125","PPCS"
"ENSG00000101638","ST8SIA5"
"ENSG00000153253","SCN3A"
"ENSG00000198668","CALM1"
"ENSG00000106049","HIBADH"
"ENSG00000169085","VXN"
"ENSG00000136828","RALGPS1"
"ENSG00000179152","TCAIM"
"ENSG00000090316","MAEA"
"ENSG00000004866","ST7"
"ENSG00000167470","MIDN"
"ENSG00000246922","UBAP1L"
"ENSG00000213741","RPS29"
"ENSG00000204256","BRD2"
"ENSG00000198169","ZNF251"
"ENSG00000178695","KCTD12"
"ENSG00000175197","DDIT3"
"ENSG00000162836","ACP6"
"ENSG00000116871","MAP7D1"
"ENSG00000146151","HMGCLL1"
"ENSG00000181904","C5orf24"
"ENSG00000138495","COX17"
"ENSG00000108953","YWHAE"
"ENSG00000090661","CERS4"
"ENSG00000167986","DDB1"
"ENSG00000152332","UHMK1"
"ENSG00000106125","MINDY4"
"ENSG00000069345","DNAJA2"
"ENSG00000157168","NRG1"
"ENSG00000188859","FAM78B"
"ENSG00000139637","C12orf10"
"ENSG00000188580","NKAIN2"
"ENSG00000089009","RPL6"
"ENSG00000135452","TSPAN31"
"ENSG00000135535","CD164"
"ENSG00000153046","CDYL"
"ENSG00000164654","MIOS"
"ENSG00000163935","SFMBT1"
"ENSG00000139291","TMEM19"
"ENSG00000278195","SSTR3"
"ENSG00000175606","TMEM70"
"ENSG00000142186","SCYL1"
"ENSG00000204438","GPANK1"
"ENSG00000173041","ZNF680"
"ENSG00000139405","RITA1"
"ENSG00000103024","NME3"
"ENSG00000125651","GTF2F1"
"ENSG00000230453","ANKRD18B"
"ENSG00000260025","CRIM1-DT"
"ENSG00000118804","STBD1"
"ENSG00000163584","RPL22L1"
"ENSG00000064687","ABCA7"
"ENSG00000171865","RNASEH1"
"ENSG00000100568","VTI1B"
"ENSG00000111726","CMAS"
"ENSG00000174996","KLC2"
"ENSG00000243660","ZNF487"
"ENSG00000078902","TOLLIP"
"ENSG00000053372","MRTO4"
"ENSG00000196976","LAGE3"
"ENSG00000166676","TVP23A"
"ENSG00000103671","TRIP4"
"ENSG00000072858","SIDT1"
"ENSG00000108797","CNTNAP1"
"ENSG00000064999","ANKS1A"
"ENSG00000161011","SQSTM1"
"ENSG00000137177","KIF13A"
"ENSG00000177427","MIEF2"
"ENSG00000136436","CALCOCO2"
"ENSG00000160695","VPS11"
"ENSG00000102882","MAPK3"
"ENSG00000119705","SLIRP"
"ENSG00000152944","MED21"
"ENSG00000096080","MRPS18A"
"ENSG00000162188","GNG3"
"ENSG00000124191","TOX2"
"ENSG00000183617","MRPL54"
"ENSG00000174243","DDX23"
"ENSG00000165898","ISCA2"
"ENSG00000155438","NIFK"
"ENSG00000104331","IMPAD1"
"ENSG00000119632","IFI27L2"
"ENSG00000181656","GPR88"
"ENSG00000105518","TMEM205"
"ENSG00000162073","PAQR4"
"ENSG00000122390","NAA60"
"ENSG00000249992","TMEM158"
"ENSG00000087191","PSMC5"
"ENSG00000122140","MRPS2"
"ENSG00000152270","PDE3B"
"ENSG00000168090","COPS6"
"ENSG00000123552","USP45"
"ENSG00000215012","RTL10"
"ENSG00000110917","MLEC"
"ENSG00000127526","SLC35E1"
"ENSG00000100029","PES1"
"ENSG00000124225","PMEPA1"
"ENSG00000174917","MICOS13"
"ENSG00000141741","MIEN1"
"ENSG00000165323","FAT3"
"ENSG00000113273","ARSB"
"ENSG00000124733","MEA1"
"ENSG00000166454","ATMIN"
"ENSG00000140854","KATNB1"
"ENSG00000127585","FBXL16"
"ENSG00000128482","RNF112"
"ENSG00000291237","SOD2"
"ENSG00000133169","BEX1"
"ENSG00000081803","CADPS2"
"ENSG00000189043","NDUFA4"
"ENSG00000156313","RPGR"
"ENSG00000033327","GAB2"
"ENSG00000179041","RRS1"
"ENSG00000166166","TRMT61A"
"ENSG00000104059","FAM189A1"
"ENSG00000100865","CINP"
"ENSG00000182195","LDOC1"
"ENSG00000173264","GPR137"
"ENSG00000177103","DSCAML1"
"ENSG00000069020","MAST4"
"ENSG00000198739","LRRTM3"
"ENSG00000171202","TMEM126A"
"ENSG00000106609","TMEM248"
"ENSG00000151778","SERP2"
"ENSG00000142937","RPS8"
"ENSG00000166024","R3HCC1L"
"ENSG00000184216","IRAK1"
"ENSG00000227051","C14orf132"
"ENSG00000103507","BCKDK"
"ENSG00000123983","ACSL3"
"ENSG00000182774","RPS17"
"ENSG00000146376","ARHGAP18"
"ENSG00000198944","SOWAHA"
"ENSG00000133641","C12orf29"
"ENSG00000253719","ATXN7L3B"
"ENSG00000144426","NBEAL1"
"ENSG00000140650","PMM2"
"ENSG00000188010","MORN2"
"ENSG00000136636","KCTD3"
"ENSG00000164418","GRIK2"
"ENSG00000196458","ZNF605"
"ENSG00000167281","RBFOX3"
"ENSG00000105341","DMAC2"
"ENSG00000099330","OCEL1"
"ENSG00000130939","UBE4B"
"ENSG00000151623","NR3C2"
"ENSG00000122705","CLTA"
"ENSG00000099250","NRP1"
"ENSG00000146278","PNRC1"
"ENSG00000150471","ADGRL3"
"ENSG00000143473","KCNH1"
"ENSG00000168061","SAC3D1"
"ENSG00000116161","CACYBP"
"ENSG00000141433","ADCYAP1"
"ENSG00000135315","CEP162"
"ENSG00000143761","ARF1"
"ENSG00000175445","LPL"
"ENSG00000100246","DNAL4"
"ENSG00000109971","HSPA8"
"ENSG00000150477","KIAA1328"
"ENSG00000165632","TAF3"
"ENSG00000149182","ARFGAP2"
"ENSG00000144451","SPAG16"
"ENSG00000108829","LRRC59"
"ENSG00000053747","LAMA3"
"ENSG00000163577","EIF5A2"
"ENSG00000109944","JHY"
"ENSG00000136875","PRPF4"
"ENSG00000264522","OTUD7B"
"ENSG00000055163","CYFIP2"
"ENSG00000166411","IDH3A"
"ENSG00000069509","FUNDC1"
"ENSG00000269821","KCNQ1OT1"
"ENSG00000123144","TRIR"
"ENSG00000104872","PIH1D1"
"ENSG00000163116","STPG2"
"ENSG00000124444","ZNF576"
"ENSG00000139083","ETV6"
"ENSG00000177453","NIM1K"
"ENSG00000099622","CIRBP"
"ENSG00000118733","OLFM3"
"ENSG00000114544","SLC41A3"
"ENSG00000116954","RRAGC"
"ENSG00000036672","USP2"
"ENSG00000128805","ARHGAP22"
"ENSG00000284862","CCDC39"
"ENSG00000174444","RPL4"
"ENSG00000010404","IDS"
"ENSG00000272031","ANKRD34A"
"ENSG00000167642","SPINT2"
"ENSG00000106089","STX1A"
"ENSG00000061337","LZTS1"
"ENSG00000085982","USP40"
"ENSG00000162377","COA7"
"ENSG00000161021","MAML1"
"ENSG00000080561","MID2"
"ENSG00000168653","NDUFS5"
"ENSG00000155115","GTF3C6"
"ENSG00000184903","IMMP2L"
"ENSG00000063180","CA11"
"ENSG00000145494","NDUFS6"
"ENSG00000065613","SLK"
"ENSG00000101040","ZMYND8"
"ENSG00000188042","ARL4C"
"ENSG00000143314","MRPL24"
"ENSG00000155093","PTPRN2"
"ENSG00000085998","POMGNT1"
"ENSG00000164902","PHAX"
"ENSG00000251247","ZNF345"
"ENSG00000143799","PARP1"
"ENSG00000142303","ADAMTS10"
"ENSG00000075415","SLC25A3"
"ENSG00000167074","TEF"
"ENSG00000121210","TMEM131L"
"ENSG00000243414","TICAM2"
"ENSG00000127561","SYNGR3"
"ENSG00000151779","NBAS"
"ENSG00000133985","TTC9"
"ENSG00000151498","ACAD8"
"ENSG00000138801","PAPSS1"
"ENSG00000188659","SAXO2"
"ENSG00000163344","PMVK"
"ENSG00000163728","TTC14"
"ENSG00000020426","MNAT1"
"ENSG00000101463","SYNDIG1"
"ENSG00000122490","SLC66A2"
"ENSG00000111678","C12orf57"
"ENSG00000166165","CKB"
"ENSG00000187164","SHTN1"
"ENSG00000104859","CLASRP"
"ENSG00000170291","ELP5"
"ENSG00000170419","VSTM2A"
"ENSG00000134900","TPP2"
"ENSG00000226237","GAS1RR"
"ENSG00000114423","CBLB"
"ENSG00000084623","EIF3I"
"ENSG00000104976","SNAPC2"
"ENSG00000186395","KRT10"
"ENSG00000197077","KIAA1671"
"ENSG00000152128","TMEM163"
"ENSG00000130165","ELOF1"
"ENSG00000175764","TTLL11"
"ENSG00000111276","CDKN1B"
"ENSG00000131263","RLIM"
"ENSG00000116652","DLEU2L"
"ENSG00000243449","C4orf48"
"ENSG00000122870","BICC1"
"ENSG00000198420","TCAF1"
"ENSG00000132432","SEC61G"
"ENSG00000135636","DYSF"
"ENSG00000137100","DCTN3"
"ENSG00000065427","KARS"
"ENSG00000270800","RPS10-NUDT3"
"ENSG00000133818","RRAS2"
"ENSG00000105767","CADM4"
"ENSG00000120742","SERP1"
"ENSG00000133816","MICAL2"
"ENSG00000108947","EFNB3"
"ENSG00000130204","TOMM40"
"ENSG00000082293","COL19A1"
"ENSG00000156381","ANKRD9"
"ENSG00000105849","TWISTNB"
"ENSG00000126247","CAPNS1"
"ENSG00000186665","C17orf58"
"ENSG00000284770","TBCE"
"ENSG00000273611","ZNHIT3"
"ENSG00000143919","CAMKMT"
"ENSG00000067064","IDI1"
"ENSG00000173227","SYT12"
"ENSG00000169976","SF3B5"
"ENSG00000140829","DHX38"
"ENSG00000167792","NDUFV1"
"ENSG00000205213","LGR4"
"ENSG00000184408","KCND2"
"ENSG00000179958","DCTPP1"
"ENSG00000169635","HIC2"
"ENSG00000149547","EI24"
"ENSG00000148290","SURF1"
"ENSG00000122877","EGR2"
"ENSG00000168000","BSCL2"
"ENSG00000142864","SERBP1"
"ENSG00000167130","DOLPP1"
"ENSG00000158747","NBL1"
"ENSG00000143502","SUSD4"
"ENSG00000110442","COMMD9"
"ENSG00000119778","ATAD2B"
"ENSG00000204084","INPP5B"
"ENSG00000065833","ME1"
"ENSG00000116221","MRPL37"
"ENSG00000104522","TSTA3"
"ENSG00000087088","BAX"
"ENSG00000204052","LRRC73"
"ENSG00000112182","BACH2"
"ENSG00000008324","SS18L2"
"ENSG00000170160","CCDC144A"
"ENSG00000136897","MRPL50"
"ENSG00000146834","MEPCE"
"ENSG00000123505","AMD1"
"ENSG00000111817","DSE"
"ENSG00000125656","CLPP"
"ENSG00000171867","PRNP"
"ENSG00000236104","ZBTB22"
"ENSG00000134970","TMED7"
"ENSG00000164434","FABP7"
"ENSG00000184304","PRKD1"
"ENSG00000186687","LYRM7"
"ENSG00000213047","DENND1B"
"ENSG00000180035","ZNF48"
"ENSG00000054148","PHPT1"
"ENSG00000115806","GORASP2"
"ENSG00000149582","TMEM25"
"ENSG00000010818","HIVEP2"
"ENSG00000027001","MIPEP"
"ENSG00000104419","NDRG1"
"ENSG00000184007","PTP4A2"
"ENSG00000124215","CDH26"
"ENSG00000137880","GCHFR"
"ENSG00000126953","TIMM8A"
"ENSG00000174482","LINGO2"
"ENSG00000090266","NDUFB2"
"ENSG00000132359","RAP1GAP2"
"ENSG00000119421","NDUFA8"
"ENSG00000131848","ZSCAN5A"
"ENSG00000196449","YRDC"
"ENSG00000100711","ZFYVE21"
"ENSG00000165406","MARCH8"
"ENSG00000047936","ROS1"
"ENSG00000137513","NARS2"
"ENSG00000155966","AFF2"
"ENSG00000116685","KIAA2013"
"ENSG00000174307","PHLDA3"
"ENSG00000088986","DYNLL1"
"ENSG00000166823","MESP1"
"ENSG00000164615","CAMLG"
"ENSG00000186889","TMEM17"
"ENSG00000179218","CALR"
"ENSG00000106078","COBL"
"ENSG00000125812","GZF1"
"ENSG00000140319","SRP14"
"ENSG00000101052","IFT52"
"ENSG00000120738","EGR1"
"ENSG00000146701","MDH2"
"ENSG00000078237","TIGAR"
"ENSG00000092841","MYL6"
"ENSG00000168539","CHRM1"
"ENSG00000139579","NABP2"
"ENSG00000156110","ADK"
"ENSG00000134532","SOX5"
"ENSG00000018699","TTC27"
"ENSG00000077092","RARB"
"ENSG00000120594","PLXDC2"
"ENSG00000134222","PSRC1"
"ENSG00000143093","STRIP1"
"ENSG00000135127","BICDL1"
"ENSG00000124172","ATP5F1E"
"ENSG00000124795","DEK"
"ENSG00000159069","FBXW5"
"ENSG00000163754","GYG1"
"ENSG00000178074","C2orf69"
"ENSG00000099331","MYO9B"
"ENSG00000165973","NELL1"
"ENSG00000176225","RTTN"
"ENSG00000161835","GRASP"
"ENSG00000145416","MARCH1"
"ENSG00000172890","NADSYN1"
"ENSG00000122565","CBX3"
"ENSG00000106554","CHCHD3"
"ENSG00000006625","GGCT"
"ENSG00000166847","DCTN5"
"ENSG00000186952","TMEM232"
"ENSG00000158850","B4GALT3"
"ENSG00000136044","APPL2"
"ENSG00000116586","LAMTOR2"
"ENSG00000135108","FBXO21"
"ENSG00000245910","SNHG6"
"ENSG00000065615","CYB5R4"
"ENSG00000143256","PFDN2"
"ENSG00000088832","FKBP1A"
"ENSG00000100564","PIGH"
"ENSG00000117154","IGSF21"
"ENSG00000138777","PPA2"
"ENSG00000129255","MPDU1"
"ENSG00000114125","RNF7"
"ENSG00000172403","SYNPO2"
"ENSG00000173456","RNF26"
"ENSG00000169756","LIMS1"
"ENSG00000125945","ZNF436"
"ENSG00000137154","RPS6"
"ENSG00000198931","APRT"
"ENSG00000160226","CFAP410"
"ENSG00000204220","PFDN6"
"ENSG00000204922","UQCC3"
"ENSG00000128185","DGCR6L"
"ENSG00000229833","PET100"
"ENSG00000118922","KLF12"
"ENSG00000083799","CYLD"
"ENSG00000171792","RHNO1"
"ENSG00000197756","RPL37A"
"ENSG00000170385","SLC30A1"
"ENSG00000260001","TGFBR3L"
"ENSG00000203780","FANK1"
"ENSG00000134461","ANKRD16"
"ENSG00000103227","LMF1"
"ENSG00000185414","MRPL30"
"ENSG00000114626","ABTB1"
"ENSG00000003137","CYP26B1"
"ENSG00000156787","TBC1D31"
"ENSG00000171135","JAGN1"
"ENSG00000137168","PPIL1"
"ENSG00000118762","PKD2"
"ENSG00000111859","NEDD9"
"ENSG00000116337","AMPD2"
"ENSG00000137124","ALDH1B1"
"ENSG00000105711","SCN1B"
"ENSG00000177868","SVBP"
"ENSG00000136193","SCRN1"
"ENSG00000183036","PCP4"
"ENSG00000139946","PELI2"
"ENSG00000144583","MARCH4"
"ENSG00000138050","THUMPD2"
"ENSG00000167705","RILP"
"ENSG00000086015","MAST2"
"ENSG00000172985","SH3RF3"
"ENSG00000115266","APC2"
"ENSG00000163875","MEAF6"
"ENSG00000180329","CCDC43"
"ENSG00000159199","ATP5MC1"
"ENSG00000143590","EFNA3"
"ENSG00000159110","IFNAR2"
"ENSG00000116649","SRM"
"ENSG00000170522","ELOVL6"
"ENSG00000136861","CDK5RAP2"
"ENSG00000215301","DDX3X"
"ENSG00000146066","HIGD2A"
"ENSG00000173442","EHBP1L1"
"ENSG00000156103","MMP16"
"ENSG00000105373","NOP53"
"ENSG00000135940","COX5B"
"ENSG00000136560","TANK"
"ENSG00000119013","NDUFB3"
"ENSG00000135211","TMEM60"
"ENSG00000221983","UBA52"
"ENSG00000178381","ZFAND2A"
"ENSG00000184517","ZFP1"
"ENSG00000152580","IGSF10"
"ENSG00000170624","SGCD"
"ENSG00000119125","GDA"
"ENSG00000139364","TMEM132B"
"ENSG00000198689","SLC9A6"
"ENSG00000113811","SELENOK"
"ENSG00000121900","TMEM54"
"ENSG00000112640","PPP2R5D"
"ENSG00000163644","PPM1K"
"ENSG00000145945","FAM50B"
"ENSG00000228063","LYPLAL1-DT"
"ENSG00000053108","FSTL4"
"ENSG00000267855","NDUFA7"
"ENSG00000166257","SCN3B"
"ENSG00000196290","NIF3L1"
"ENSG00000054356","PTPRN"
"ENSG00000182621","PLCB1"
"ENSG00000150776","NKAPD1"
"ENSG00000105171","POP4"
"ENSG00000242372","EIF6"
"ENSG00000143977","SNRPG"
"ENSG00000258643","BCL2L2-PABPN1"
"ENSG00000165417","GTF2A1"
"ENSG00000149476","TKFC"
"ENSG00000235453","SMIM27"
"ENSG00000169851","PCDH7"
"ENSG00000188542","DUSP28"
"ENSG00000169087","HSPBAP1"
"ENSG00000100749","VRK1"
"ENSG00000111860","CEP85L"
"ENSG00000087842","PIR"
"ENSG00000125356","NDUFA1"
"ENSG00000174332","GLIS1"
"ENSG00000185340","GAS2L1"
"ENSG00000078098","FAP"
"ENSG00000285410","GABPB1-IT1"
"ENSG00000168310","IRF2"
"ENSG00000186462","NAP1L2"
"ENSG00000214575","CPEB1"
"ENSG00000198841","KTI12"
"ENSG00000167771","RCOR2"
"ENSG00000157107","FCHO2"
"ENSG00000265763","ZNF488"
"ENSG00000112695","COX7A2"
"ENSG00000004142","POLDIP2"
"ENSG00000177700","POLR2L"
"ENSG00000160993","ALKBH4"
"ENSG00000166562","SEC11C"
"ENSG00000139266","MARCH9"
"ENSG00000113805","CNTN3"
"ENSG00000182985","CADM1"
"ENSG00000169018","FEM1B"
"ENSG00000257923","CUX1"
"ENSG00000120519","SLC10A7"
"ENSG00000160113","NR2F6"
"ENSG00000164967","RPP25L"
"ENSG00000172780","RAB43"
"ENSG00000227057","WDR46"
"ENSG00000198648","STK39"
"ENSG00000167779","IGFBP6"
"ENSG00000175073","VCPIP1"
"ENSG00000099385","BCL7C"
"ENSG00000164830","OXR1"
"ENSG00000168702","LRP1B"
"ENSG00000249859","PVT1"
"ENSG00000119862","LGALSL"
"ENSG00000169223","LMAN2"
"ENSG00000112981","NME5"
"ENSG00000169750","RAC3"
"ENSG00000113456","RAD1"
"ENSG00000198208","RPS6KL1"
"ENSG00000169955","ZNF747"
"ENSG00000167699","GLOD4"
"ENSG00000133687","TMTC1"
"ENSG00000109265","KIAA1211"
"ENSG00000158258","CLSTN2"
"ENSG00000130770","ATP5IF1"
"ENSG00000158042","MRPL17"
"ENSG00000166342","NETO1"
"ENSG00000162706","CADM3"
"ENSG00000101343","CRNKL1"
"ENSG00000132170","PPARG"
"ENSG00000078596","ITM2A"
"ENSG00000172757","CFL1"
"ENSG00000181754","AMIGO1"
"ENSG00000132837","DMGDH"
"ENSG00000117362","APH1A"
"ENSG00000183513","COA5"
"ENSG00000011243","AKAP8L"
"ENSG00000181467","RAP2B"
"ENSG00000119771","KLHL29"
"ENSG00000182667","NTM"
"ENSG00000145088","EAF2"
"ENSG00000117748","RPA2"
"ENSG00000181649","PHLDA2"
"ENSG00000115484","CCT4"
"ENSG00000115649","CNPPD1"
"ENSG00000092931","MFSD11"
"ENSG00000164303","ENPP6"
"ENSG00000127884","ECHS1"
"ENSG00000168135","KCNJ4"
"ENSG00000178988","MRFAP1L1"
"ENSG00000181234","TMEM132C"
"ENSG00000196531","NACA"
"ENSG00000158201","ABHD3"
"ENSG00000130830","MPP1"
"ENSG00000171421","MRPL36"
"ENSG00000066827","ZFAT"
"ENSG00000187147","RNF220"
"ENSG00000111843","TMEM14C"
"ENSG00000135404","CD63"
"ENSG00000037241","RPL26L1"
"ENSG00000114850","SSR3"
"ENSG00000108557","RAI1"
"ENSG00000174231","PRPF8"
"ENSG00000077348","EXOSC5"
"ENSG00000102226","USP11"
"ENSG00000142684","ZNF593"
"ENSG00000179271","GADD45GIP1"
"ENSG00000198053","SIRPA"
"ENSG00000165113","GKAP1"
"ENSG00000100983","GSS"
"ENSG00000162368","CMPK1"
"ENSG00000105429","MEGF8"
"ENSG00000169020","ATP5ME"
"ENSG00000112306","RPS12"
"ENSG00000157214","STEAP2"
"ENSG00000175600","SUGCT"
"ENSG00000138375","SMARCAL1"
"ENSG00000135447","PPP1R1A"
"ENSG00000113645","WWC1"
"ENSG00000196482","ESRRG"
"ENSG00000106628","POLD2"
"ENSG00000225921","NOL7"
"ENSG00000185787","MORF4L1"
"ENSG00000187486","KCNJ11"
"ENSG00000267322","SNHG22"
"ENSG00000166228","PCBD1"
"ENSG00000110107","PRPF19"
"ENSG00000196376","SLC35F1"
"ENSG00000125870","SNRPB2"
"ENSG00000214013","GANC"
"ENSG00000128581","IFT22"
"ENSG00000113460","BRIX1"
"ENSG00000184905","TCEAL2"
"ENSG00000145428","RNF175"
"ENSG00000077616","NAALAD2"
"ENSG00000147180","ZNF711"
"ENSG00000225783","MIAT"
"ENSG00000182117","NOP10"
"ENSG00000154945","ANKRD40"
"ENSG00000197045","GMFB"
"ENSG00000170142","UBE2E1"
"ENSG00000116668","SWT1"
"ENSG00000148339","SLC25A25"
"ENSG00000165752","STK32C"
"ENSG00000112578","BYSL"
"ENSG00000176165","FOXG1"
"ENSG00000086717","PPEF1"
"ENSG00000255302","EID1"
"ENSG00000108733","PEX12"
"ENSG00000197894","ADH5"
"ENSG00000109756","RAPGEF2"
"ENSG00000196569","LAMA2"
"ENSG00000164056","SPRY1"
"ENSG00000116584","ARHGEF2"
"ENSG00000149571","KIRREL3"
"ENSG00000010165","EEF1AKNMT"
"ENSG00000205544","TMEM256"
"ENSG00000188186","LAMTOR4"
"ENSG00000184524","CEND1"
"ENSG00000174276","ZNHIT2"
"ENSG00000184922","FMNL1"
"ENSG00000105583","WDR83OS"
"ENSG00000228223","HCG11"
"ENSG00000215021","PHB2"
"ENSG00000141644","MBD1"
"ENSG00000146373","RNF217"
"ENSG00000158186","MRAS"
"ENSG00000164924","YWHAZ"
"ENSG00000175573","C11orf68"
"ENSG00000188895","MSL1"
"ENSG00000172667","ZMAT3"
"ENSG00000178921","PFAS"
"ENSG00000065154","OAT"
"ENSG00000117632","STMN1"
"ENSG00000196090","PTPRT"
"ENSG00000177410","ZFAS1"
"ENSG00000106617","PRKAG2"
"ENSG00000176340","COX8A"
"ENSG00000168490","PHYHIP"
"ENSG00000164291","ARSK"
"ENSG00000104341","LAPTM4B"
"ENSG00000158552","ZFAND2B"
"ENSG00000166311","SMPD1"
"ENSG00000132382","MYBBP1A"
"ENSG00000155886","SLC24A2"
"ENSG00000135624","CCT7"
"ENSG00000105879","CBLL1"
"ENSG00000071246","VASH1"
"ENSG00000185238","PRMT3"
"ENSG00000112893","MAN2A1"
"ENSG00000152784","PRDM8"
"ENSG00000161980","POLR3K"
"ENSG00000137094","DNAJB5"
"ENSG00000213563","C8orf82"
"ENSG00000286532","PARTICL"
"ENSG00000129235","TXNDC17"
"ENSG00000075975","MKRN2"
"ENSG00000048162","NOP16"
"ENSG00000136810","TXN"
"ENSG00000152684","PELO"
