"Ensembl","Gene_Symbols"
"ENSG00000152670","DDX4"
"ENSG00000164512","ANKRD55"
"ENSG00000095015","MAP3K1"
"ENSG00000155542","SETD9"
"ENSG00000145632","PLK2"
"ENSG00000113448","PDE4D"
"ENSG00000152931","PART1"
"ENSG00000164182","NDUFAF2"
"ENSG00000188725","SMIM15"
"ENSG00000130449","ZSWIM6"
"ENSG00000164197","RNF180"
"ENSG00000186479","RGS7BP"
"ENSG00000153015","CWC27"
"ENSG00000049192","ADAMTS6"
"ENSG00000113595","TRIM23"
"ENSG00000197860","SGTB"
"ENSG00000112851","ERBIN"
"ENSG00000153914","SREK1"
"ENSG00000069020","MAST4"
"ENSG00000153044","CENPH"
"ENSG00000134056","MRPS36"
"ENSG00000205572","SERF1B"
"ENSG00000164326","CARTPT"
"ENSG00000049883","PTCD2"
"ENSG00000083312","TNPO1"
"ENSG00000157107","FCHO2"
"ENSG00000145741","BTF3"
"ENSG00000164338","UTP15"
"ENSG00000214944","ARHGEF28"
"ENSG00000171617","ENC1"
"ENSG00000164346","NSA2"
"ENSG00000145700","ANKRD31"
"ENSG00000189045","ANKDD1B"
"ENSG00000164252","AGGF1"
"ENSG00000164253","WDR41"
"ENSG00000132842","AP3B1"
"ENSG00000113273","ARSB"
"ENSG00000132840","BHMT2"
"ENSG00000145692","BHMT"
"ENSG00000152380","FAM151B"
"ENSG00000131732","ZCCHC9"
"ENSG00000145687","SSBP2"
"ENSG00000152348","ATG10"
"ENSG00000186468","RPS23"
"ENSG00000174695","TMEM167A"
"ENSG00000164176","EDIL3"
"ENSG00000127184","COX7C"
"ENSG00000145715","RASA1"
"ENSG00000164180","TMEM161B"
"ENSG00000164199","ADGRV1"
"ENSG00000113369","ARRDC3"
"ENSG00000113391","FAM172A"
"ENSG00000175471","MCTP1"
"ENSG00000198677","TTC37"
"ENSG00000164291","ARSK"
"ENSG00000145757","SPATA9"
"ENSG00000164292","RHOBTB3"
"ENSG00000175426","PCSK1"
"ENSG00000153922","CHD1"
"ENSG00000145725","PPIP5K2"
"ENSG00000184349","EFNA5"
"ENSG00000145743","FBXL17"
"ENSG00000151422","FER"
"ENSG00000198961","PJA2"
"ENSG00000134982","APC"
"ENSG00000153037","SRP19"
"ENSG00000129625","REEP5"
"ENSG00000171444","MCC"
"ENSG00000047188","YTHDC2"
"ENSG00000145781","COMMD10"
"ENSG00000092421","SEMA6A"
"ENSG00000172869","DMXL1"
"ENSG00000145779","TNFAIP8"
"ENSG00000061455","PRDM6"
"ENSG00000168944","CEP120"
"ENSG00000173926","MARCH3"
"ENSG00000145794","MEGF10"
"ENSG00000205279","CTXN3"
"ENSG00000145808","ADAMTS19"
"ENSG00000186367","MINAR2"
"ENSG00000198108","CHSY3"
"ENSG00000169567","HINT1"
"ENSG00000186687","LYRM7"
"ENSG00000158985","CDC42SE2"
"ENSG00000158987","RAPGEF6"
"ENSG00000217128","FNIP1"
"ENSG00000223442","TH2LCRR"
"ENSG00000164405","UQCRQ"
"ENSG00000072364","AFF4"
"ENSG00000155329","ZCCHC10"
"ENSG00000213585","VDAC1"
"ENSG00000113558","SKP1"
"ENSG00000119048","UBE2B"
"ENSG00000237190","CDKN2AIPNL"
"ENSG00000152700","SAR1B"
"ENSG00000164615","CAMLG"
"ENSG00000113621","TXNDC15"
"ENSG00000113648","H2AFY"
"ENSG00000113658","SMAD5"
"ENSG00000152377","SPOCK1"
"ENSG00000146021","KLHL3"
"ENSG00000177733","HNRNPA0"
"ENSG00000120729","MYOT"
"ENSG00000031003","FAM13B"
"ENSG00000061492","WNT8A"
"ENSG00000120705","ETF1"
"ENSG00000113013","HSPA9"
"ENSG00000120727","PAIP2"
"ENSG00000170469","SPATA24"
"ENSG00000170464","DNAJC18"
"ENSG00000146005","PSD2"
"ENSG00000158458","NRG2"
"ENSG00000245146","MALINC1"
"ENSG00000120306","CYSTM1"
"ENSG00000113068","PFDN1"
"ENSG00000131503","ANKHD1"
"ENSG00000176087","SLC35A4"
"ENSG00000170458","CD14"
"ENSG00000131495","NDUFA2"
"ENSG00000113141","IK"
"ENSG00000112855","HARS2"
"ENSG00000146007","ZMAT2"
"ENSG00000204967","PCDHA4"
"ENSG00000250120","PCDHA10"
"ENSG00000248383","PCDHAC1"
"ENSG00000243232","PCDHAC2"
"ENSG00000113209","PCDHB5"
"ENSG00000113211","PCDHB6"
"ENSG00000272674","PCDHB16"
"ENSG00000197479","PCDHB11"
"ENSG00000120328","PCDHB12"
"ENSG00000187372","PCDHB13"
"ENSG00000178913","TAF7"
"ENSG00000204956","PCDHGA1"
"ENSG00000253731","PCDHGA6"
"ENSG00000253767","PCDHGA8"
"ENSG00000253846","PCDHGA10"
"ENSG00000253873","PCDHGA11"
"ENSG00000253159","PCDHGA12"
"ENSG00000197948","FCHSD1"
"ENSG00000120318","ARAP3"
"ENSG00000113555","PCDH12"
"ENSG00000113552","GNPDA1"
"ENSG00000131507","NDFIP1"
"ENSG00000187678","SPRY4"
"ENSG00000113578","FGF1"
"ENSG00000145819","ARHGAP26"
"ENSG00000113580","NR3C1"
"ENSG00000145817","YIPF5"
"ENSG00000183775","KCTD16"
"ENSG00000113649","TCERG1"
"ENSG00000156475","PPP2R2B"
"ENSG00000176049","JAKMIP2"
"ENSG00000145868","FBXO38"
"ENSG00000164284","GRPEL2"
"ENSG00000145882","PCYOX1L"
"ENSG00000164296","TIGD6"
"ENSG00000113721","PDGFRB"
"ENSG00000070808","CAMK2A"
"ENSG00000019582","CD74"
"ENSG00000164587","RPS14"
"ENSG00000132912","DCTN4"
"ENSG00000211445","GPX3"
"ENSG00000145901","TNIP1"
"ENSG00000197043","ANXA6"
"ENSG00000198624","CCDC69"
"ENSG00000196743","GM2A"
"ENSG00000123643","SLC36A1"
"ENSG00000113140","SPARC"
"ENSG00000249035","CLMAT3"
"ENSG00000177556","ATOX1"
"ENSG00000145888","GLRA1"
"ENSG00000132911","NMUR2"
"ENSG00000155511","GRIA1"
"ENSG00000155868","MED7"
"ENSG00000113272","THG1L"
"ENSG00000113312","TTC1"
"ENSG00000170231","FABP6"
"ENSG00000164609","SLU7"
"ENSG00000113328","CCNG1"
"ENSG00000170584","NUDCD2"
"ENSG00000038274","MAT2B"
"ENSG00000113643","RARS"
"ENSG00000184347","SLIT3"
"ENSG00000204764","RANBP17"
"ENSG00000181163","NPM1"
"ENSG00000037241","RPL26L1"
"ENSG00000113734","BNIP1"
"ENSG00000145919","BOD1"
"ENSG00000170091","NSG2"
"ENSG00000184845","DRD1"
"ENSG00000170085","SIMC1"
"ENSG00000122203","KIAA1191"
"ENSG00000048162","NOP16"
"ENSG00000146066","HIGD2A"
"ENSG00000113194","FAF2"
"ENSG00000113763","UNC5A"
"ENSG00000165671","NSD1"
"ENSG00000169230","PRELID1"
"ENSG00000169223","LMAN2"
"ENSG00000169220","RGS14"
"ENSG00000196923","PDLIM7"
"ENSG00000146094","DOK3"
"ENSG00000146067","FAM193B"
"ENSG00000184840","TMED9"
"ENSG00000027847","B4GALT7"
"ENSG00000170074","FAM153A"
"ENSG00000145911","N4BP3"
"ENSG00000145916","RMND5B"
"ENSG00000145912","NHP2"
"ENSG00000178338","ZNF354B"
"ENSG00000087116","ADAMTS2"
"ENSG00000161011","SQSTM1"
"ENSG00000113269","RNF130"
"ENSG00000050748","MAPK9"
"ENSG00000278970","HEIH"
"ENSG00000146063","TRIM41"
"ENSG00000204628","RACK1"
"ENSG00000112685","EXOC2"
"ENSG00000145949","MYLK4"
"ENSG00000137267","TUBB2A"
"ENSG00000137266","SLC22A23"
"ENSG00000145945","FAM50B"
"ENSG00000219607","PPP1R3G"
"ENSG00000214113","LYRM4"
"ENSG00000124785","NRN1"
"ENSG00000112799","LY86"
"ENSG00000164304","CAGE1"
"ENSG00000124784","RIOK1"
"ENSG00000239264","TXNDC5"
"ENSG00000124802","EEF1E1"
"ENSG00000111845","PAK1IP1"
"ENSG00000111843","TMEM14C"
"ENSG00000137210","TMEM14B"
"ENSG00000111863","ADTRP"
"ENSG00000145990","GFOD1"
"ENSG00000225921","NOL7"
"ENSG00000010017","RANBP9"
"ENSG00000050393","MCUR1"
"ENSG00000180537","RNF182"
"ENSG00000112149","CD83"
"ENSG00000008083","JARID2"
"ENSG00000112186","CAP2"
"ENSG00000124789","NUP153"
"ENSG00000137177","KIF13A"
"ENSG00000187566","NHLRC1"
"ENSG00000145996","CDKAL1"
"ENSG00000152954","NRSN1"
"ENSG00000146038","DCDC2"
"ENSG00000112294","ALDH5A1"
"ENSG00000112304","ACOT13"
"ENSG00000112308","C6orf62"
"ENSG00000079691","CARMIL1"
"ENSG00000079689","SCGN"
"ENSG00000197061","HIST1H4C"
"ENSG00000276966","HIST1H4E"
"ENSG00000112763","BTN2A1"
"ENSG00000182952","HMGN4"
"ENSG00000146109","ABT1"
"ENSG00000112812","PRSS16"
"ENSG00000196812","ZSCAN16"
"ENSG00000198315","ZKSCAN8"
"ENSG00000197062","ZSCAN26"
"ENSG00000137338","PGBD1"
"ENSG00000189298","ZKSCAN3"
"ENSG00000204713","TRIM27"
"ENSG00000204681","GABBR1"
"ENSG00000066379","ZNRD1"
"ENSG00000204619","PPP1R11"
"ENSG00000241370","RPP21"
"ENSG00000204590","GNL1"
"ENSG00000204576","PRR3"
"ENSG00000204574","ABCF1"
"ENSG00000204568","MRPS18B"
"ENSG00000204564","C6orf136"
"ENSG00000137337","MDC1"
"ENSG00000198563","DDX39B"
"ENSG00000213760","ATP6V1G2"
"ENSG00000204498","NFKBIL1"
"ENSG00000227507","LTB"
"ENSG00000204438","GPANK1"
"ENSG00000204435","CSNK2B"
"ENSG00000204428","LY6G5C"
"ENSG00000204392","LSM2"
"ENSG00000204387","SNHG32"
"ENSG00000204386","NEU1"
"ENSG00000204315","FKBPL"
"ENSG00000204314","PRRT1"
"ENSG00000204310","AGPAT1"
"ENSG00000204308","RNF5"
"ENSG00000204304","PBX2"
"ENSG00000204301","NOTCH4"
"ENSG00000204287","HLA-DRA"
"ENSG00000196126","HLA-DRB1"
"ENSG00000204231","RXRB"
"ENSG00000112473","SLC39A7"
"ENSG00000204228","HSD17B8"
"ENSG00000232940","HCG25"
"ENSG00000231500","RPS18"
"ENSG00000235863","B3GALT4"
"ENSG00000227057","WDR46"
"ENSG00000204220","PFDN6"
"ENSG00000236104","ZBTB22"
"ENSG00000112514","CUTA"
"ENSG00000213588","ZBTB9"
"ENSG00000137288","UQCC2"
"ENSG00000124493","GRM4"
"ENSG00000137309","HMGA1"
"ENSG00000186577","SMIM29"
"ENSG00000124614","RPS10"
"ENSG00000124507","PACSIN1"
"ENSG00000124664","SPDEF"
"ENSG00000124562","SNRPC"
"ENSG00000065060","UHRF1BP1"
"ENSG00000064995","TAF11"
"ENSG00000064999","ANKS1A"
"ENSG00000112039","FANCE"
"ENSG00000198755","RPL10A"
"ENSG00000096060","FKBP5"
"ENSG00000096070","BRPF3"
"ENSG00000112078","KCTD20"
"ENSG00000112079","STK38"
"ENSG00000112081","SRSF3"
"ENSG00000137168","PPIL1"
"ENSG00000112130","RNF8"
"ENSG00000198937","CCDC167"
"ENSG00000112139","MDGA1"
"ENSG00000156639","ZFAND3"
"ENSG00000183826","BTBD9"
"ENSG00000124767","GLO1"
"ENSG00000112167","SAYSD1"
"ENSG00000124596","OARD1"
"ENSG00000124701","APOBEC2"
"ENSG00000112561","TFEB"
"ENSG00000214736","TOMM6"
"ENSG00000112578","BYSL"
"ENSG00000137413","TAF8"
"ENSG00000048544","MRPS10"
"ENSG00000112619","PRPH2"
"ENSG00000124659","TBCC"
"ENSG00000146223","RPL7L1"
"ENSG00000221821","C6orf226"
"ENSG00000124713","GNMT"
"ENSG00000124733","MEA1"
"ENSG00000124702","KLHDC3"
"ENSG00000044090","CUL7"
"ENSG00000137171","KLC4"
"ENSG00000112651","MRPL2"
"ENSG00000112655","PTK7"
"ENSG00000112667","DNPH1"
"ENSG00000171467","ZNF318"
"ENSG00000124574","ABCC10"
"ENSG00000171462","DLK2"
"ENSG00000204052","LRRC73"
"ENSG00000171453","POLR1C"
"ENSG00000137207","YIPF3"
"ENSG00000172432","GTPBP2"
"ENSG00000124688","MAD2L1BP"
"ENSG00000096080","MRPS18A"
"ENSG00000180992","MRPL14"
"ENSG00000096384","HSP90AB1"
"ENSG00000146232","NFKBIE"
"ENSG00000146221","TCTE1"
"ENSG00000249481","SPATS1"
"ENSG00000196284","SUPT3H"
"ENSG00000112796","ENPP5"
"ENSG00000180113","TDRD6"
"ENSG00000069122","ADGRF5"
"ENSG00000146072","TNFRSF21"
"ENSG00000198087","CD2AP"
"ENSG00000153294","ADGRF4"
"ENSG00000244694","PTCHD4"
"ENSG00000170927","PKHD1"
"ENSG00000112118","MCM3"
"ENSG00000065308","TRAM2"
"ENSG00000096092","TMEM14A"
"ENSG00000170899","GSTA4"
"ENSG00000112144","ICK"
"ENSG00000137269","LRRC1"
"ENSG00000124749","COL21A1"
"ENSG00000151914","DST"
"ENSG00000146143","PRIM2"
"ENSG00000250686","KHDRBS2-OT"
"ENSG00000112232","KHDRBS2"
"ENSG00000118482","PHF3"
"ENSG00000135298","ADGRB3"
"ENSG00000082293","COL19A1"
"ENSG00000112305","SMAP1"
"ENSG00000185760","KCNQ5"
"ENSG00000233844","KCNQ5-IT1"
"ENSG00000203907","OOEP"
"ENSG00000112695","COX7A2"
"ENSG00000112701","SENP6"
"ENSG00000146243","IRAK1BP1"
"ENSG00000146247","PHIP"
"ENSG00000118420","UBE3D"
"ENSG00000083097","DOP1A"
"ENSG00000065833","ME1"
"ENSG00000065609","SNAP91"
"ENSG00000203877","RIPPLY2"
"ENSG00000065615","CYB5R4"
"ENSG00000135315","CEP162"
"ENSG00000135318","NT5E"
"ENSG00000168830","HTR1E"
"ENSG00000188994","ZNF292"
"ENSG00000111880","RNGTT"
"ENSG00000135299","ANKRD6"
"ENSG00000118412","CASP8AP2"
"ENSG00000135341","MAP3K7"
"ENSG00000135333","EPHA7"
"ENSG00000014123","UFL1"
"ENSG00000112218","GPR63"
"ENSG00000146263","MMS22L"
"ENSG00000132424","PNISR"
"ENSG00000123552","USP45"
"ENSG00000152034","MCHR2"
"ENSG00000112249","ASCC3"
"ENSG00000164418","GRIK2"
"ENSG00000164494","PDSS2"
"ENSG00000112335","SNX3"
"ENSG00000135537","AFG1L"
"ENSG00000118689","FOXO3"
"ENSG00000080546","SESN1"
"ENSG00000135535","CD164"
"ENSG00000112365","ZBTB24"
"ENSG00000155085","AK9"
"ENSG00000155115","GTF3C6"
"ENSG00000197498","RPF2"
"ENSG00000009413","REV3L"
"ENSG00000010810","FYN"
"ENSG00000112769","LAMA4"
"ENSG00000123500","COL10A1"
"ENSG00000111817","DSE"
"ENSG00000188820","CALHM6"
"ENSG00000111832","RWDD1"
"ENSG00000047936","ROS1"
"ENSG00000196376","SLC35F1"
"ENSG00000111860","CEP85L"
"ENSG00000111885","MAN1A1"
"ENSG00000146350","TBC1D32"
"ENSG00000152661","GJA1"
"ENSG00000025156","HSF2"
"ENSG00000111897","SERINC1"
"ENSG00000164434","FABP7"
"ENSG00000146352","CLVS2"
"ENSG00000146373","RNF217"
"ENSG00000111907","TPD52L1"
"ENSG00000111906","HDDC2"
"ENSG00000066651","TRMT11"
"ENSG00000203760","CENPW"
"ENSG00000146374","RSPO3"
"ENSG00000152894","PTPRK"
"ENSG00000146376","ARHGAP18"
"ENSG00000164484","TMEM200A"
"ENSG00000112282","MED23"
"ENSG00000154269","ENPP3"
"ENSG00000079931","MOXD1"
"ENSG00000146409","SLC18B1"
"ENSG00000112306","RPS12"
"ENSG00000227954","TARID"
"ENSG00000118515","SGK1"
"ENSG00000135541","AHI1"
"ENSG00000135525","MAP7"
"ENSG00000237499","WAKMAR2"
"ENSG00000118503","TNFAIP3"
"ENSG00000024862","CCDC28A"
"ENSG00000135597","REPS1"
"ENSG00000146386","ABRACL"
"ENSG00000112406","HECA"
"ENSG00000164440","TXLNB"
"ENSG00000189007","ADAT2"
"ENSG00000001036","FUCA2"
"ENSG00000112419","PHACTR2"
"ENSG00000118491","ZC2HC1B"
"ENSG00000169976","SF3B5"
"ENSG00000152818","UTRN"
"ENSG00000118496","FBXO30"
"ENSG00000146414","SHPRH"
"ENSG00000152822","GRM1"
"ENSG00000118508","RAB32"
"ENSG00000164506","STXBP5"
"ENSG00000203727","SAMD5"
"ENSG00000111961","SASH1"
"ENSG00000111962","UST"
"ENSG00000055208","TAB2"
"ENSG00000177688","SUMO4"
"ENSG00000131023","LATS1"
"ENSG00000120265","PCMT1"
"ENSG00000112038","OPRM1"
"ENSG00000213079","SCAF8"
"ENSG00000146426","TIAM2"
"ENSG00000049618","ARID1B"
"ENSG00000215712","TMEM242"
"ENSG00000175048","ZDHHC14"
"ENSG00000130340","SNX9"
"ENSG00000078269","SYNJ2"
"ENSG00000272047","GTF2H5"
"ENSG00000146425","DYNLT1"
"ENSG00000164674","SYTL3"
"ENSG00000092820","EZR"
"ENSG00000203711","C6orf99"
"ENSG00000120438","TCP1"
"ENSG00000112110","MRPL18"
"ENSG00000130368","MAS1"
"ENSG00000197081","IGF2R"
"ENSG00000268257","AIRN"
"ENSG00000175003","SLC22A1"
"ENSG00000122194","PLG"
"ENSG00000085511","MAP3K4"
"ENSG00000026652","AGPAT4"
"ENSG00000185345","PRKN"
"ENSG00000112530","PACRG"
"ENSG00000270419","CAHM"
"ENSG00000112531","QKI"
"ENSG00000112541","PDE10A"
"ENSG00000198818","SFT2D1"
"ENSG00000060762","MPC1"
"ENSG00000071242","RPS6KA2"
"ENSG00000130396","AFDN"
"ENSG00000185127","C6orf120"
"ENSG00000184786","TCTE3"
"ENSG00000071994","PDCD2"
"ENSG00000164818","DNAAF5"
"ENSG00000164828","SUN1"
"ENSG00000146540","C7orf50"
"ENSG00000164849","GPR146"
"ENSG00000178381","ZFAND2A"
"ENSG00000157778","PSMG3"
"ENSG00000002822","MAD1L1"
"ENSG00000122687","MRM2"
"ENSG00000106268","NUDT1"
"ENSG00000106009","BRAT1"
"ENSG00000146555","SDK1"
"ENSG00000157927","RADIL"
"ENSG00000218823","PAPOLB"
"ENSG00000157954","WIPI2"
"ENSG00000182095","TNRC18"
"ENSG00000075618","FSCN1"
"ENSG00000011275","RNF216"
"ENSG00000106305","AIMP2"
"ENSG00000086232","EIF2AK1"
"ENSG00000136238","RAC1"
"ENSG00000136240","KDELR2"
"ENSG00000136247","ZDHHC4"
"ENSG00000146574","CCZ1B"
"ENSG00000106392","C1GALT1"
"ENSG00000164654","MIOS"
"ENSG00000106399","RPA3"
"ENSG00000106415","GLCCI1"
"ENSG00000189043","NDUFA4"
"ENSG00000106443","PHF14"
"ENSG00000122644","ARL4A"
"ENSG00000136267","DGKB"
"ENSG00000106511","MEOX2"
"ENSG00000214960","CRPPA"
"ENSG00000171243","SOSTDC1"
"ENSG00000136261","BZW2"
"ENSG00000106537","TSPAN13"
"ENSG00000071189","SNX13"
"ENSG00000105849","TWISTNB"
"ENSG00000173452","TMEM196"
"ENSG00000105855","ITGB8"
"ENSG00000105866","SP4"
"ENSG00000105877","DNAH11"
"ENSG00000164649","CDCA7L"
"ENSG00000136237","RAPGEF5"
"ENSG00000105889","STEAP1B"
"ENSG00000196683","TOMM7"
"ENSG00000122550","KLHL7"
"ENSG00000156928","MALSU1"
"ENSG00000164548","TRA2A"
"ENSG00000122585","NPY"
"ENSG00000105928","GSDME"
"ENSG00000172115","CYCS"
"ENSG00000122565","CBX3"
"ENSG00000153814","JAZF1"
"ENSG00000122574","WIPF3"
"ENSG00000136193","SCRN1"
"ENSG00000106086","PLEKHA8"
"ENSG00000180233","ZNRF2"
"ENSG00000006625","GGCT"
"ENSG00000106125","MINDY4"
"ENSG00000240583","AQP1"
"ENSG00000164600","NEUROD6"
"ENSG00000180347","ITPRID1"
"ENSG00000154678","PDE1C"
"ENSG00000106355","LSM5"
"ENSG00000122507","BBS9"
"ENSG00000164619","BMPER"
"ENSG00000173852","DPY19L1"
"ENSG00000122557","HERPUD2"
"ENSG00000122547","EEPD1"
"ENSG00000011426","ANLN"
"ENSG00000136250","AOAH"
"ENSG00000078053","AMPH"
"ENSG00000106536","POU6F2"
"ENSG00000065883","CDK13"
"ENSG00000175600","SUGCT"
"ENSG00000106588","PSMA2"
"ENSG00000106591","MRPL32"
"ENSG00000002746","HECW1"
"ENSG00000181211","HECW1-IT1"
"ENSG00000062582","MRPS24"
"ENSG00000078967","UBE2D4"
"ENSG00000136279","DBNL"
"ENSG00000106628","POLD2"
"ENSG00000106631","MYL7"
"ENSG00000106633","GCK"
"ENSG00000106636","YKT6"
"ENSG00000015676","NUDCD3"
"ENSG00000136271","DDX56"
"ENSG00000158604","TMED4"
"ENSG00000105953","OGDH"
"ENSG00000146676","PURB"
"ENSG00000232956","SNHG15"
"ENSG00000136274","NACAD"
"ENSG00000164742","ADCY1"
"ENSG00000136205","TNS3"
"ENSG00000224223","VSTM2A-OT1"
"ENSG00000132432","SEC61G"
"ENSG00000280890","ELDR"
"ENSG00000132434","LANCL2"
"ENSG00000154978","VOPP1"
"ENSG00000239789","MRPS17"
"ENSG00000146731","CCT6A"
"ENSG00000164776","PHKG1"
"ENSG00000106153","CHCHD2"
"ENSG00000185290","NUPR2"
"ENSG00000173041","ZNF680"
"ENSG00000197008","ZNF138"
"ENSG00000169902","TPST1"
"ENSG00000126524","SBDS"
"ENSG00000230358","SPDYE21P"
"ENSG00000158321","AUTS2"
"ENSG00000183166","CALN1"
"ENSG00000186645","SPDYE17"
"ENSG00000188763","FZD9"
"ENSG00000106635","BCL7B"
"ENSG00000106638","TBL2"
"ENSG00000009950","MLXIPL"
"ENSG00000176410","DNAJC30"
"ENSG00000106089","STX1A"
"ENSG00000189143","CLDN4"
"ENSG00000049540","ELN"
"ENSG00000106682","EIF4H"
"ENSG00000049541","RFC2"
"ENSG00000106665","CLIP2"
"ENSG00000263001","GTF2I"
"ENSG00000274070","CASTOR2"
"ENSG00000272391","POM121C"
"ENSG00000146701","MDH2"
"ENSG00000177679","SRRM3"
"ENSG00000170027","YWHAG"
"ENSG00000146700","SSC4D"
"ENSG00000091073","DTX2"
"ENSG00000135205","CCDC146"
"ENSG00000127947","PTPN12"
"ENSG00000135211","TMEM60"
"ENSG00000006576","PHTF2"
"ENSG00000187391","MAGI2"
"ENSG00000186472","PCLO"
"ENSG00000075213","SEMA3A"
"ENSG00000198822","GRM3"
"ENSG00000164659","KIAA1324L"
"ENSG00000135164","DMTF1"
"ENSG00000005471","ABCB4"
"ENSG00000105784","RUNDC3B"
"ENSG00000008277","ADAM22"
"ENSG00000105793","GTPBP10"
"ENSG00000058091","CDK14"
"ENSG00000157240","FZD1"
"ENSG00000127914","AKAP9"
"ENSG00000240720","LRRD1"
"ENSG00000001631","KRIT1"
"ENSG00000001629","ANKIB1"
"ENSG00000127990","SGCE"
"ENSG00000158528","PPP1R9A"
"ENSG00000105854","PON2"
"ENSG00000158560","DYNC1I1"
"ENSG00000164713","BRI3"
"ENSG00000166448","TMEM130"
"ENSG00000196367","TRRAP"
"ENSG00000106244","PDAP1"
"ENSG00000106245","BUD31"
"ENSG00000106246","PTCD1"
"ENSG00000241468","ATP5MF"
"ENSG00000221909","FAM200A"
"ENSG00000197343","ZNF655"
"ENSG00000106258","CYP3A5"
"ENSG00000160862","AZGP1"
"ENSG00000166529","ZSCAN21"
"ENSG00000168090","COPS6"
"ENSG00000221838","AP4M1"
"ENSG00000106290","TAF6"
"ENSG00000214309","MBLAC1"
"ENSG00000188186","LAMTOR4"
"ENSG00000214300","SPDYE3"
"ENSG00000160813","PPP1R35"
"ENSG00000166925","TSC22D4"
"ENSG00000106333","PCOLCE"
"ENSG00000106330","MOSPD3"
"ENSG00000146830","GIGYF1"
"ENSG00000172336","POP7"
"ENSG00000176125","UFSP1"
"ENSG00000205277","MUC12"
"ENSG00000106367","AP1S1"
"ENSG00000128564","VGF"
"ENSG00000106400","ZNHIT1"
"ENSG00000214253","FIS1"
"ENSG00000128581","IFT22"
"ENSG00000257923","CUX1"
"ENSG00000160991","ORAI2"
"ENSG00000160993","ALKBH4"
"ENSG00000005075","POLR2J"
"ENSG00000267368","UPK3BL1"
"ENSG00000222011","FAM185A"
"ENSG00000128606","LRRC17"
"ENSG00000170632","ARMC10"
"ENSG00000105819","PMPCB"
"ENSG00000164815","ORC5"
"ENSG00000005483","KMT2E"
"ENSG00000135250","SRPK2"
"ENSG00000091127","PUS7"
"ENSG00000146776","ATXN7L1"
"ENSG00000128536","CDHR3"
"ENSG00000005249","PRKAR2B"
"ENSG00000164597","COG5"
"ENSG00000172209","GPR22"
"ENSG00000105879","CBLL1"
"ENSG00000091140","DLD"
"ENSG00000177683","THAP5"
"ENSG00000128590","DNAJB9"
"ENSG00000173114","LRRN3"
"ENSG00000128512","DOCK4"
"ENSG00000198839","ZNF277"
"ENSG00000154415","PPP1R3A"
"ENSG00000135272","MDFIC"
"ENSG00000105967","TFEC"
"ENSG00000105971","CAV2"
"ENSG00000198898","CAPZA2"
"ENSG00000004866","ST7"
"ENSG00000077063","CTTNBP2"
"ENSG00000184408","KCND2"
"ENSG00000106025","TSPAN12"
"ENSG00000196937","FAM3C"
"ENSG00000008311","AASS"
"ENSG00000081803","CADPS2"
"ENSG00000128609","NDUFA5"
"ENSG00000128513","POT1"
"ENSG00000048405","ZNF800"
"ENSG00000004059","ARF5"
"ENSG00000197157","SND1"
"ENSG00000224940","PRRT4"
"ENSG00000135245","HILPDA"
"ENSG00000205085","FAM71F2"
"ENSG00000135253","KCP"
"ENSG00000128524","ATP6V1F"
"ENSG00000158467","AHCYL2"
"ENSG00000240204","SMKR1"
"ENSG00000106459","NRF1"
"ENSG00000106477","CEP41"
"ENSG00000128585","MKLN1"
"ENSG00000128567","PODXL"
"ENSG00000106554","CHCHD3"
"ENSG00000131558","EXOC4"
"ENSG00000155530","LRGUK"
"ENSG00000205060","SLC35B4"
"ENSG00000172331","BPGM"
"ENSG00000146859","TMEM140"
"ENSG00000105875","WDR91"
"ENSG00000080802","CNOT4"
"ENSG00000155561","NUP205"
"ENSG00000243317","STMP1"
"ENSG00000122779","TRIM24"
"ENSG00000157741","UBN2"
"ENSG00000164898","FMC1"
"ENSG00000260231","KDM7A-DT"
"ENSG00000133606","MKRN1"
"ENSG00000133597","ADCK2"
"ENSG00000090266","NDUFB2"
"ENSG00000157764","BRAF"
"ENSG00000090263","MRPS33"
"ENSG00000261115","TMEM178B"
"ENSG00000106028","SSBP1"
"ENSG00000197448","GSTK1"
"ENSG00000106144","CASP2"
"ENSG00000196511","TPK1"
"ENSG00000174469","CNTNAP2"
"ENSG00000055130","CUL1"
"ENSG00000155660","PDIA4"
"ENSG00000197558","SSPO"
"ENSG00000171130","ATP6V0E2"
"ENSG00000214022","REPIN1"
"ENSG00000196456","ZNF775"
"ENSG00000055118","KCNH2"
"ENSG00000181652","ATG9B"
"ENSG00000197150","ABCB8"
"ENSG00000164889","SLC4A2"
"ENSG00000033050","ABCF2"
"ENSG00000082014","SMARCD3"
"ENSG00000187260","WDR86"
"ENSG00000106617","PRKAG2"
"ENSG00000106648","GALNTL5"
"ENSG00000055609","KMT2C"
"ENSG00000130226","DPP6"
"ENSG00000157212","PAXIP1"
"ENSG00000157219","HTR5A"
"ENSG00000184863","RBM33"
"ENSG00000105983","LMBR1"
"ENSG00000009335","UBE3C"
"ENSG00000105993","DNAJB6"
"ENSG00000155093","PTPRN2"
"ENSG00000146918","NCAPG2"
"ENSG00000126870","WDR60"
"ENSG00000172748","ZNF596"
"ENSG00000180190","TDRP"
"ENSG00000104714","ERICH1"
"ENSG00000176595","KBTBD11"
"ENSG00000183117","CSMD1"
"ENSG00000147316","MCPH1"
