"Ensembl","Gene_Symbols"
"ENSG00000106638","TBL2"
"ENSG00000100276","RASL10A"
"ENSG00000128487","SPECC1"
"ENSG00000176261","ZBTB8OS"
"ENSG00000174080","CTSF"
"ENSG00000205542","TMSB4X"
"ENSG00000181619","GPR135"
"ENSG00000131462","TUBG1"
"ENSG00000240857","RDH14"
"ENSG00000067225","PKM"
"ENSG00000167130","DOLPP1"
"ENSG00000163956","LRPAP1"
"ENSG00000022355","GABRA1"
"ENSG00000104805","NUCB1"
"ENSG00000206579","XKR4"
"ENSG00000128564","VGF"
"ENSG00000169446","MMGT1"
"ENSG00000122733","PHF24"
"ENSG00000167705","RILP"
"ENSG00000125611","CHCHD5"
"ENSG00000182108","DEXI"
"ENSG00000112667","DNPH1"
"ENSG00000147403","RPL10"
"ENSG00000170860","LSM3"
"ENSG00000008952","SEC62"
"ENSG00000182899","RPL35A"
"ENSG00000242732","RTL5"
"ENSG00000165502","RPL36AL"
"ENSG00000171421","MRPL36"
"ENSG00000019505","SYT13"
"ENSG00000113558","SKP1"
"ENSG00000038274","MAT2B"
"ENSG00000227057","WDR46"
"ENSG00000133878","DUSP26"
"ENSG00000196943","NOP9"
"ENSG00000155876","RRAGA"
"ENSG00000270800","RPS10-NUDT3"
"ENSG00000109944","JHY"
"ENSG00000075089","ACTR6"
"ENSG00000117362","APH1A"
"ENSG00000114745","GORASP1"
"ENSG00000125458","NT5C"
"ENSG00000066032","CTNNA2"
"ENSG00000112530","PACRG"
"ENSG00000198736","MSRB1"
"ENSG00000196544","BORCS6"
"ENSG00000173846","PLK3"
"ENSG00000068394","GPKOW"
"ENSG00000153233","PTPRR"
"ENSG00000162746","FCRLB"
"ENSG00000172057","ORMDL3"
"ENSG00000179933","C14orf119"
"ENSG00000185760","KCNQ5"
"ENSG00000162804","SNED1"
"ENSG00000132821","VSTM2L"
"ENSG00000169084","DHRSX"
"ENSG00000134108","ARL8B"
"ENSG00000173540","GMPPB"
"ENSG00000070950","RAD18"
"ENSG00000114767","RRP9"
"ENSG00000174437","ATP2A2"
"ENSG00000079805","DNM2"
"ENSG00000123395","ATG101"
"ENSG00000134333","LDHA"
"ENSG00000111962","UST"
"ENSG00000111269","CREBL2"
"ENSG00000127870","RNF6"
"ENSG00000163444","TMEM183A"
"ENSG00000108298","RPL19"
"ENSG00000144713","RPL32"
"ENSG00000166189","HPS6"
"ENSG00000141873","SLC39A3"
"ENSG00000150316","CWC15"
"ENSG00000100219","XBP1"
"ENSG00000004961","HCCS"
"ENSG00000175175","PPM1E"
"ENSG00000213760","ATP6V1G2"
"ENSG00000075292","ZNF638"
"ENSG00000100307","CBX7"
"ENSG00000162607","USP1"
"ENSG00000213190","MLLT11"
"ENSG00000117154","IGSF21"
"ENSG00000184005","ST6GALNAC3"
"ENSG00000171202","TMEM126A"
"ENSG00000175283","DOLK"
"ENSG00000139874","SSTR1"
"ENSG00000137726","FXYD6"
"ENSG00000179168","GGN"
"ENSG00000127184","COX7C"
"ENSG00000148516","ZEB1"
"ENSG00000111817","DSE"
"ENSG00000169955","ZNF747"
"ENSG00000161281","COX7A1"
"ENSG00000142676","RPL11"
"ENSG00000286237","ARMCX5-GPRASP2"
"ENSG00000169019","COMMD8"
"ENSG00000196290","NIF3L1"
"ENSG00000158321","AUTS2"
"ENSG00000181924","COA4"
"ENSG00000133424","LARGE1"
"ENSG00000130332","LSM7"
"ENSG00000242616","GNG10"
"ENSG00000196937","FAM3C"
"ENSG00000123636","BAZ2B"
"ENSG00000183036","PCP4"
"ENSG00000166971","AKTIP"
"ENSG00000136908","DPM2"
"ENSG00000171861","MRM3"
"ENSG00000130368","MAS1"
"ENSG00000243716","NPIPB5"
"ENSG00000174501","ANKRD36C"
"ENSG00000171863","RPS7"
"ENSG00000273311","DGCR11"
"ENSG00000166676","TVP23A"
"ENSG00000167779","IGFBP6"
"ENSG00000141837","CACNA1A"
"ENSG00000186952","TMEM232"
"ENSG00000143222","UFC1"
"ENSG00000280650","KCNIP4-IT1"
"ENSG00000092096","SLC22A17"
"ENSG00000167526","RPL13"
"ENSG00000116191","RALGPS2"
"ENSG00000155096","AZIN1"
"ENSG00000163682","RPL9"
"ENSG00000197620","CXorf40A"
"ENSG00000189159","JPT1"
"ENSG00000175471","MCTP1"
"ENSG00000133398","MED10"
"ENSG00000101132","PFDN4"
"ENSG00000169689","CENPX"
"ENSG00000197982","C1orf122"
"ENSG00000121904","CSMD2"
"ENSG00000096080","MRPS18A"
"ENSG00000165259","HDX"
"ENSG00000115350","POLE4"
"ENSG00000163320","CGGBP1"
"ENSG00000113387","SUB1"
"ENSG00000076555","ACACB"
"ENSG00000186395","KRT10"
"ENSG00000130810","PPAN"
"ENSG00000172500","FIBP"
"ENSG00000149761","NUDT22"
"ENSG00000185933","CALHM1"
"ENSG00000204851","PNMA8B"
"ENSG00000186468","RPS23"
"ENSG00000198455","ZXDB"
"ENSG00000151338","MIPOL1"
"ENSG00000172586","CHCHD1"
"ENSG00000159348","CYB5R1"
"ENSG00000156482","RPL30"
"ENSG00000139266","MARCH9"
"ENSG00000171858","RPS21"
"ENSG00000102003","SYP"
"ENSG00000106125","MINDY4"
"ENSG00000143742","SRP9"
"ENSG00000174276","ZNHIT2"
"ENSG00000107175","CREB3"
"ENSG00000186487","MYT1L"
"ENSG00000111669","TPI1"
"ENSG00000122642","FKBP9"
"ENSG00000264364","DYNLL2"
"ENSG00000204922","UQCC3"
"ENSG00000187664","HAPLN4"
"ENSG00000126088","UROD"
"ENSG00000171159","C9orf16"
"ENSG00000171169","NAIF1"
"ENSG00000160716","CHRNB2"
"ENSG00000166188","ZNF319"
"ENSG00000173227","SYT12"
"ENSG00000204843","DCTN1"
"ENSG00000084463","WBP11"
"ENSG00000143570","SLC39A1"
"ENSG00000155868","MED7"
"ENSG00000273238","TMEM271"
"ENSG00000184349","EFNA5"
"ENSG00000102100","SLC35A2"
"ENSG00000215845","TSTD1"
"ENSG00000177119","ANO6"
"ENSG00000162975","KCNF1"
"ENSG00000181585","TMIE"
"ENSG00000121900","TMEM54"
"ENSG00000171587","DSCAM"
"ENSG00000188659","SAXO2"
"ENSG00000111911","HINT3"
"ENSG00000204315","FKBPL"
"ENSG00000143811","PYCR2"
"ENSG00000196683","TOMM7"
"ENSG00000184983","NDUFA6"
"ENSG00000185565","LSAMP"
"ENSG00000197956","S100A6"
"ENSG00000100379","KCTD17"
"ENSG00000158526","TSR2"
"ENSG00000138030","KHK"
"ENSG00000261594","TPBGL"
"ENSG00000135976","ANKRD36"
"ENSG00000164683","HEY1"
"ENSG00000163116","STPG2"
"ENSG00000162104","ADCY9"
"ENSG00000250479","CHCHD10"
"ENSG00000116661","FBXO2"
"ENSG00000106511","MEOX2"
"ENSG00000104738","MCM4"
"ENSG00000101333","PLCB4"
"ENSG00000130725","UBE2M"
"ENSG00000265763","ZNF488"
"ENSG00000146232","NFKBIE"
"ENSG00000048162","NOP16"
"ENSG00000125691","RPL23"
"ENSG00000154309","DISP1"
"ENSG00000115561","CHMP3"
"ENSG00000175040","CHST2"
"ENSG00000231500","RPS18"
"ENSG00000196263","ZNF471"
"ENSG00000173915","ATP5MD"
"ENSG00000259956","RBM15B"
"ENSG00000143933","CALM2"
"ENSG00000198429","ZNF69"
"ENSG00000184672","RALYL"
"ENSG00000265681","RPL17"
"ENSG00000162517","PEF1"
"ENSG00000145494","NDUFS6"
"ENSG00000198039","ZNF273"
"ENSG00000180914","OXTR"
"ENSG00000123545","NDUFAF4"
"ENSG00000166086","JAM3"
"ENSG00000165185","KIAA1958"
"ENSG00000198961","PJA2"
"ENSG00000139579","NABP2"
"ENSG00000214160","ALG3"
"ENSG00000177613","CSTF2T"
"ENSG00000162032","SPSB3"
"ENSG00000105409","ATP1A3"
"ENSG00000198863","RUNDC1"
"ENSG00000100246","DNAL4"
"ENSG00000132773","TOE1"
"ENSG00000110148","CCKBR"
"ENSG00000254858","MPV17L2"
"ENSG00000137040","RANBP6"
"ENSG00000275074","NUDT18"
"ENSG00000176022","B3GALT6"
"ENSG00000164199","ADGRV1"
"ENSG00000170296","GABARAP"
"ENSG00000105649","RAB3A"
"ENSG00000177679","SRRM3"
"ENSG00000143458","GABPB2"
"ENSG00000290292","HOMEZ"
"ENSG00000164733","CTSB"
"ENSG00000159784","FAM131B"
"ENSG00000108439","PNPO"
"ENSG00000133703","KRAS"
"ENSG00000198242","RPL23A"
"ENSG00000115762","PLEKHB2"
"ENSG00000111481","COPZ1"
"ENSG00000132321","IQCA1"
"ENSG00000273611","ZNHIT3"
"ENSG00000106635","BCL7B"
"ENSG00000188070","C11orf95"
"ENSG00000182580","EPHB3"
"ENSG00000099622","CIRBP"
"ENSG00000068912","ERLEC1"
"ENSG00000232388","SMIM26"
"ENSG00000156103","MMP16"
"ENSG00000229152","ANKRD10-IT1"
"ENSG00000188010","MORN2"
"ENSG00000138381","ASNSD1"
"ENSG00000178449","COX14"
"ENSG00000167695","TLCD3A"
"ENSG00000124140","SLC12A5"
"ENSG00000165282","PIGO"
"ENSG00000173272","MZT2A"
"ENSG00000078098","FAP"
"ENSG00000129646","QRICH2"
"ENSG00000164609","SLU7"
"ENSG00000099960","SLC7A4"
"ENSG00000035862","TIMP2"
"ENSG00000182197","EXT1"
"ENSG00000087086","FTL"
"ENSG00000143106","PSMA5"
"ENSG00000109519","GRPEL1"
"ENSG00000115073","ACTR1B"
"ENSG00000163900","TMEM41A"
"ENSG00000166441","RPL27A"
"ENSG00000137880","GCHFR"
"ENSG00000157557","ETS2"
"ENSG00000183117","CSMD1"
"ENSG00000243319","FGF14-IT1"
"ENSG00000228474","OST4"
"ENSG00000108861","DUSP3"
"ENSG00000198931","APRT"
"ENSG00000133195","SLC39A11"
"ENSG00000160229","ZNF66"
"ENSG00000120594","PLXDC2"
"ENSG00000105738","SIPA1L3"
"ENSG00000128805","ARHGAP22"
"ENSG00000186081","KRT5"
"ENSG00000164713","BRI3"
"ENSG00000006007","GDE1"
"ENSG00000174332","GLIS1"
"ENSG00000121073","SLC35B1"
"ENSG00000162728","KCNJ9"
"ENSG00000123095","BHLHE41"
"ENSG00000164303","ENPP6"
"ENSG00000006468","ETV1"
"ENSG00000073969","NSF"
"ENSG00000152082","MZT2B"
"ENSG00000205352","PRR13"
"ENSG00000165678","GHITM"
"ENSG00000103152","MPG"
"ENSG00000137177","KIF13A"
"ENSG00000138078","PREPL"
"ENSG00000132612","VPS4A"
"ENSG00000129255","MPDU1"
"ENSG00000140264","SERF2"
"ENSG00000159346","ADIPOR1"
"ENSG00000138640","FAM13A"
"ENSG00000118515","SGK1"
"ENSG00000002919","SNX11"
"ENSG00000278195","SSTR3"
"ENSG00000134532","SOX5"
"ENSG00000160199","PKNOX1"
"ENSG00000100348","TXN2"
"ENSG00000120696","KBTBD7"
"ENSG00000131143","COX4I1"
"ENSG00000170270","GON7"
"ENSG00000198830","HMGN2"
"ENSG00000187325","TAF9B"
"ENSG00000172809","RPL38"
"ENSG00000169085","VXN"
"ENSG00000171695","LKAAEAR1"
"ENSG00000107872","FBXL15"
"ENSG00000160226","CFAP410"
"ENSG00000189227","C15orf61"
"ENSG00000157219","HTR5A"
"ENSG00000116652","DLEU2L"
"ENSG00000103769","RAB11A"
"ENSG00000089157","RPLP0"
"ENSG00000185608","MRPL40"
"ENSG00000105619","TFPT"
"ENSG00000170889","RPS9"
"ENSG00000152969","JAKMIP1"
"ENSG00000105617","LENG1"
"ENSG00000269335","IKBKG"
"ENSG00000177981","ASB8"
"ENSG00000145425","RPS3A"
"ENSG00000241343","RPL36A"
"ENSG00000105509","HAS1"
"ENSG00000179091","CYC1"
"ENSG00000139190","VAMP1"
"ENSG00000238227","TMEM250"
"ENSG00000171490","RSL1D1"
"ENSG00000124614","RPS10"
"ENSG00000143621","ILF2"
"ENSG00000135390","ATP5MC2"
"ENSG00000104341","LAPTM4B"
"ENSG00000225978","HAR1A"
"ENSG00000186577","SMIM29"
"ENSG00000148082","SHC3"
"ENSG00000175874","CREG2"
"ENSG00000175213","ZNF408"
"ENSG00000161021","MAML1"
"ENSG00000188641","DPYD"
"ENSG00000179262","RAD23A"
"ENSG00000141433","ADCYAP1"
"ENSG00000145945","FAM50B"
"ENSG00000172432","GTPBP2"
"ENSG00000225663","MCRIP1"
"ENSG00000188580","NKAIN2"
"ENSG00000143158","MPC2"
"ENSG00000185634","SHC4"
"ENSG00000109458","GAB1"
"ENSG00000125629","INSIG2"
"ENSG00000006607","FARP2"
"ENSG00000250686","KHDRBS2-OT"
"ENSG00000165637","VDAC2"
"ENSG00000138073","PREB"
"ENSG00000155966","AFF2"
"ENSG00000144619","CNTN4"
"ENSG00000267322","SNHG22"
"ENSG00000183011","NAA38"
"ENSG00000161179","YDJC"
"ENSG00000184840","TMED9"
"ENSG00000117394","SLC2A1"
"ENSG00000124203","ZNF831"
"ENSG00000100353","EIF3D"
"ENSG00000139915","MDGA2"
"ENSG00000132718","SYT11"
"ENSG00000048392","RRM2B"
"ENSG00000133121","STARD13"
"ENSG00000173041","ZNF680"
"ENSG00000158042","MRPL17"
"ENSG00000125046","SSUH2"
"ENSG00000123349","PFDN5"
"ENSG00000248487","ABHD14A"
"ENSG00000213390","ARHGAP19"
"ENSG00000138757","G3BP2"
"ENSG00000121764","HCRTR1"
"ENSG00000180543","TSPYL5"
"ENSG00000196449","YRDC"
"ENSG00000172336","POP7"
"ENSG00000096968","JAK2"
"ENSG00000143126","CELSR2"
"ENSG00000053501","USE1"
"ENSG00000167468","GPX4"
"ENSG00000147481","SNTG1"
"ENSG00000152580","IGSF10"
"ENSG00000171135","JAGN1"
"ENSG00000160959","LRRC14"
"ENSG00000189337","KAZN"
"ENSG00000148335","NTMT1"
"ENSG00000182700","IGIP"
"ENSG00000149256","TENM4"
"ENSG00000163155","LYSMD1"
"ENSG00000154723","ATP5PF"
"ENSG00000119705","SLIRP"
"ENSG00000160818","GPATCH4"
"ENSG00000170160","CCDC144A"
"ENSG00000156486","KCNS2"
"ENSG00000197958","RPL12"
"ENSG00000139637","C12orf10"
"ENSG00000132359","RAP1GAP2"
"ENSG00000165672","PRDX3"
"ENSG00000112118","MCM3"
"ENSG00000078596","ITM2A"
"ENSG00000266412","NCOA4"
"ENSG00000187566","NHLRC1"
"ENSG00000169217","CD2BP2"
"ENSG00000104722","NEFM"
"ENSG00000164366","CCDC127"
"ENSG00000100664","EIF5"
"ENSG00000172780","RAB43"
"ENSG00000063245","EPN1"
"ENSG00000138495","COX17"
"ENSG00000235961","PNMA6A"
"ENSG00000186153","WWOX"
"ENSG00000106628","POLD2"
"ENSG00000158220","ESYT3"
"ENSG00000166595","CIAO2B"
"ENSG00000164086","DUSP7"
"ENSG00000182307","C8orf33"
"ENSG00000278535","DHRS11"
"ENSG00000198356","GET3"
"ENSG00000185532","PRKG1"
"ENSG00000203782","LOR"
"ENSG00000108947","EFNB3"
"ENSG00000242259","C22orf39"
"ENSG00000037241","RPL26L1"
"ENSG00000146109","ABT1"
"ENSG00000116251","RPL22"
"ENSG00000148290","SURF1"
"ENSG00000146731","CCT6A"
"ENSG00000112081","SRSF3"
"ENSG00000163046","ANKRD30BL"
"ENSG00000149273","RPS3"
"ENSG00000105341","DMAC2"
"ENSG00000169230","PRELID1"
"ENSG00000135414","GDF11"
"ENSG00000172209","GPR22"
"ENSG00000155974","GRIP1"
"ENSG00000122870","BICC1"
"ENSG00000187601","MAGEH1"
"ENSG00000125868","DSTN"
"ENSG00000148296","SURF6"
"ENSG00000103034","NDRG4"
"ENSG00000146670","CDCA5"
"ENSG00000166170","BAG5"
"ENSG00000177103","DSCAML1"
"ENSG00000188158","NHS"
"ENSG00000128272","ATF4"
"ENSG00000161970","RPL26"
"ENSG00000139537","CCDC65"
"ENSG00000147604","RPL7"
"ENSG00000089847","ANKRD24"
"ENSG00000196090","PTPRT"
"ENSG00000139291","TMEM19"
"ENSG00000173338","KCNK7"
"ENSG00000140280","LYSMD2"
"ENSG00000066827","ZFAT"
"ENSG00000169635","HIC2"
"ENSG00000141424","SLC39A6"
"ENSG00000105472","CLEC11A"
"ENSG00000169282","KCNAB1"
"ENSG00000142684","ZNF593"
"ENSG00000142186","SCYL1"
"ENSG00000157423","HYDIN"
"ENSG00000160050","CCDC28B"
"ENSG00000241370","RPP21"
"ENSG00000110321","EIF4G2"
"ENSG00000245910","SNHG6"
"ENSG00000141504","SAT2"
"ENSG00000101160","CTSZ"
"ENSG00000250120","PCDHA10"
"ENSG00000151729","SLC25A4"
"ENSG00000146007","ZMAT2"
"ENSG00000183579","ZNRF3"
"ENSG00000174996","KLC2"
"ENSG00000175048","ZDHHC14"
"ENSG00000160345","C9orf116"
"ENSG00000120306","CYSTM1"
"ENSG00000112232","KHDRBS2"
"ENSG00000163807","KIAA1143"
"ENSG00000044459","CNTLN"
"ENSG00000166046","TCP11L2"
"ENSG00000110700","RPS13"
"ENSG00000090661","CERS4"
"ENSG00000137822","TUBGCP4"
"ENSG00000133134","BEX2"
"ENSG00000196353","CPNE4"
"ENSG00000152910","CNTNAP4"
"ENSG00000184254","ALDH1A3"
"ENSG00000162390","ACOT11"
"ENSG00000177182","CLVS1"
"ENSG00000204052","LRRC73"
"ENSG00000134287","ARF3"
"ENSG00000166197","NOLC1"
"ENSG00000163728","TTC14"
"ENSG00000143947","RPS27A"
"ENSG00000074800","ENO1"
"ENSG00000196743","GM2A"
"ENSG00000048471","SNX29"
"ENSG00000135535","CD164"
"ENSG00000243156","MICAL3"
"ENSG00000135002","RFK"
"ENSG00000159111","MRPL10"
"ENSG00000007001","UPP2"
"ENSG00000197860","SGTB"
"ENSG00000253731","PCDHGA6"
"ENSG00000146242","TPBG"
"ENSG00000177465","ACOT4"
"ENSG00000145416","MARCH1"
"ENSG00000051108","HERPUD1"
"ENSG00000113296","THBS4"
"ENSG00000196104","SPOCK3"
"ENSG00000142303","ADAMTS10"
"ENSG00000132313","MRPL35"
"ENSG00000166133","RPUSD2"
"ENSG00000122026","RPL21"
"ENSG00000130962","PRRG1"
"ENSG00000166681","BEX3"
"ENSG00000004478","FKBP4"
"ENSG00000181804","SLC9A9"
"ENSG00000182168","UNC5C"
"ENSG00000170485","NPAS2"
"ENSG00000229833","PET100"
"ENSG00000134825","TMEM258"
"ENSG00000067836","ROGDI"
"ENSG00000171811","CFAP46"
"ENSG00000173456","RNF26"
"ENSG00000187391","MAGI2"
"ENSG00000147251","DOCK11"
"ENSG00000184307","ZDHHC23"
"ENSG00000089335","ZNF302"
"ENSG00000196218","RYR1"
"ENSG00000143977","SNRPG"
"ENSG00000146223","RPL7L1"
"ENSG00000156050","FAM161B"
"ENSG00000132334","PTPRE"
"ENSG00000058866","DGKG"
"ENSG00000166823","MESP1"
"ENSG00000169760","NLGN1"
"ENSG00000069509","FUNDC1"
"ENSG00000184719","RNLS"
"ENSG00000133943","DGLUCY"
"ENSG00000170027","YWHAG"
"ENSG00000162396","PARS2"
"ENSG00000164062","APEH"
"ENSG00000103024","NME3"
"ENSG00000175376","EIF1AD"
"ENSG00000165379","LRFN5"
"ENSG00000204574","ABCF1"
"ENSG00000061455","PRDM6"
"ENSG00000117586","TNFSF4"
"ENSG00000176749","CDK5R1"
"ENSG00000129250","KIF1C"
"ENSG00000129355","CDKN2D"
"ENSG00000114125","RNF7"
"ENSG00000136942","RPL35"
"ENSG00000162836","ACP6"
"ENSG00000128536","CDHR3"
"ENSG00000243678","NME2"
"ENSG00000196976","LAGE3"
"ENSG00000132692","BCAN"
"ENSG00000099785","MARCH2"
"ENSG00000078668","VDAC3"
"ENSG00000180992","MRPL14"
"ENSG00000189420","ZFP92"
"ENSG00000100908","EMC9"
"ENSG00000189283","FHIT"
"ENSG00000185985","SLITRK2"
"ENSG00000253368","TRNP1"
"ENSG00000067221","STOML1"
"ENSG00000164051","CCDC51"
"ENSG00000181754","AMIGO1"
"ENSG00000119396","RAB14"
"ENSG00000249222","ATP5MGL"
"ENSG00000183648","NDUFB1"
"ENSG00000155115","GTF3C6"
"ENSG00000182185","RAD51B"
"ENSG00000158941","CCAR2"
"ENSG00000203772","SPRN"
"ENSG00000187715","KBTBD12"
"ENSG00000171121","KCNMB3"
"ENSG00000148948","LRRC4C"
"ENSG00000155367","PPM1J"
"ENSG00000182287","AP1S2"
"ENSG00000126432","PRDX5"
"ENSG00000116871","MAP7D1"
"ENSG00000103995","CEP152"
"ENSG00000152894","PTPRK"
"ENSG00000162377","COA7"
"ENSG00000174307","PHLDA3"
"ENSG00000198894","CIPC"
"ENSG00000134056","MRPS36"
"ENSG00000198546","ZNF511"
"ENSG00000109133","TMEM33"
"ENSG00000154917","RAB6B"
"ENSG00000163382","NAXE"
"ENSG00000269858","EGLN2"
"ENSG00000117016","RIMS3"
"ENSG00000023572","GLRX2"
"ENSG00000197372","ZNF675"
"ENSG00000164405","UQCRQ"
"ENSG00000178149","DALRD3"
"ENSG00000198855","FICD"
"ENSG00000112137","PHACTR1"
"ENSG00000118894","EEF2KMT"
"ENSG00000096060","FKBP5"
"ENSG00000156467","UQCRB"
"ENSG00000172663","TMEM134"
"ENSG00000180901","KCTD2"
"ENSG00000187866","FAM122A"
"ENSG00000147679","UTP23"
"ENSG00000121680","PEX16"
"ENSG00000184076","UQCR10"
"ENSG00000136888","ATP6V1G1"
"ENSG00000117114","ADGRL2"
"ENSG00000160075","SSU72"
"ENSG00000149809","TM7SF2"
"ENSG00000090263","MRPS33"
"ENSG00000109016","DHRS7B"
"ENSG00000258484","SPESP1"
"ENSG00000104812","GYS1"
"ENSG00000090932","DLL3"
"ENSG00000066379","ZNRD1"
"ENSG00000161980","POLR3K"
"ENSG00000122547","EEPD1"
"ENSG00000088756","ARHGAP28"
"ENSG00000117984","CTSD"
"ENSG00000105379","ETFB"
"ENSG00000181061","HIGD1A"
"ENSG00000160213","CSTB"
"ENSG00000100294","MCAT"
"ENSG00000120875","DUSP4"
"ENSG00000176731","RBIS"
"ENSG00000185250","PPIL6"
"ENSG00000145912","NHP2"
"ENSG00000204220","PFDN6"
"ENSG00000175445","LPL"
"ENSG00000243414","TICAM2"
"ENSG00000170892","TSEN34"
"ENSG00000164418","GRIK2"
"ENSG00000166311","SMPD1"
"ENSG00000162757","C1orf74"
"ENSG00000174469","CNTNAP2"
"ENSG00000092758","COL9A3"
"ENSG00000265688","MAFG-DT"
"ENSG00000167792","NDUFV1"
"ENSG00000161016","RPL8"
"ENSG00000167085","PHB"
"ENSG00000170837","GPR27"
"ENSG00000197892","KIF13B"
"ENSG00000168040","FADD"
"ENSG00000197183","NOL4L"
"ENSG00000132768","DPH2"
"ENSG00000139946","PELI2"
"ENSG00000166136","NDUFB8"
"ENSG00000141741","MIEN1"
"ENSG00000168090","COPS6"
"ENSG00000079999","KEAP1"
"ENSG00000148408","CACNA1B"
"ENSG00000112149","CD83"
"ENSG00000122644","ARL4A"
"ENSG00000203667","COX20"
"ENSG00000161265","U2AF1L4"
"ENSG00000158683","PKD1L1"
"ENSG00000101474","APMAP"
"ENSG00000149150","SLC43A1"
"ENSG00000255561","FDXACB1"
"ENSG00000203666","EFCAB2"
"ENSG00000105518","TMEM205"
"ENSG00000198168","SVIP"
"ENSG00000115828","QPCT"
"ENSG00000164951","PDP1"
"ENSG00000247596","TWF2"
"ENSG00000151353","TMEM18"
"ENSG00000178035","IMPDH2"
"ENSG00000197162","ZNF785"
"ENSG00000253457","SMIM18"
"ENSG00000205279","CTXN3"
"ENSG00000104671","DCTN6"
"ENSG00000213563","C8orf82"
"ENSG00000169567","HINT1"
"ENSG00000198934","MAGEE1"
"ENSG00000197021","CXorf40B"
"ENSG00000163344","PMVK"
"ENSG00000131174","COX7B"
"ENSG00000127540","UQCR11"
"ENSG00000259494","MRPL46"
"ENSG00000198746","GPATCH3"
"ENSG00000133169","BEX1"
"ENSG00000105696","TMEM59L"
"ENSG00000158813","EDA"
"ENSG00000108557","RAI1"
"ENSG00000119013","NDUFB3"
"ENSG00000134326","CMPK2"
"ENSG00000183161","FANCF"
"ENSG00000083845","RPS5"
"ENSG00000166166","TRMT61A"
"ENSG00000166111","SVOP"
"ENSG00000107611","CUBN"
"ENSG00000071127","WDR1"
"ENSG00000162814","SPATA17"
"ENSG00000179981","TSHZ1"
"ENSG00000120913","PDLIM2"
"ENSG00000145632","PLK2"
"ENSG00000146360","GPR6"
"ENSG00000154654","NCAM2"
"ENSG00000185085","INTS5"
"ENSG00000236287","ZBED5"
"ENSG00000080561","MID2"
"ENSG00000136158","SPRY2"
"ENSG00000178177","LCORL"
"ENSG00000204628","RACK1"
"ENSG00000146834","MEPCE"
"ENSG00000128266","GNAZ"
"ENSG00000125651","GTF2F1"
"ENSG00000187486","KCNJ11"
"ENSG00000172766","NAA16"
"ENSG00000135452","TSPAN31"
"ENSG00000101605","MYOM1"
"ENSG00000102870","ZNF629"
"ENSG00000140990","NDUFB10"
"ENSG00000170175","CHRNB1"
"ENSG00000063587","ZNF275"
"ENSG00000100629","CEP128"
"ENSG00000175324","LSM1"
"ENSG00000151952","TMEM132D"
"ENSG00000175197","DDIT3"
"ENSG00000182768","NGRN"
"ENSG00000186222","BLOC1S4"
"ENSG00000111863","ADTRP"
"ENSG00000188760","TMEM198"
"ENSG00000116752","BCAS2"
"ENSG00000160570","DEDD2"
"ENSG00000142507","PSMB6"
"ENSG00000086065","CHMP5"
"ENSG00000047936","ROS1"
"ENSG00000284194","SCO2"
"ENSG00000165775","FUNDC2"
"ENSG00000243477","NAA80"
"ENSG00000150471","ADGRL3"
"ENSG00000121410","A1BG"
"ENSG00000100744","GSKIP"
"ENSG00000138794","CASP6"
"ENSG00000105723","GSK3A"
"ENSG00000170324","FRMPD2"
"ENSG00000170537","TMC7"
"ENSG00000213741","RPS29"
"ENSG00000168135","KCNJ4"
"ENSG00000169972","PUSL1"
"ENSG00000240720","LRRD1"
"ENSG00000168993","CPLX1"
"ENSG00000164674","SYTL3"
"ENSG00000215717","TMEM167B"
"ENSG00000126247","CAPNS1"
"ENSG00000204568","MRPS18B"
"ENSG00000177963","RIC8A"
"ENSG00000184924","PTRHD1"
"ENSG00000176387","HSD11B2"
"ENSG00000144746","ARL6IP5"
"ENSG00000198739","LRRTM3"
"ENSG00000135486","HNRNPA1"
"ENSG00000137100","DCTN3"
"ENSG00000144671","SLC22A14"
"ENSG00000084623","EIF3I"
"ENSG00000111843","TMEM14C"
"ENSG00000170604","IRF2BP1"
"ENSG00000172260","NEGR1"
"ENSG00000232859","LYRM9"
"ENSG00000205544","TMEM256"
"ENSG00000167552","TUBA1A"
"ENSG00000178096","BOLA1"
"ENSG00000069329","VPS35"
"ENSG00000172590","MRPL52"
"ENSG00000172602","RND1"
"ENSG00000177410","ZFAS1"
"ENSG00000076067","RBMS2"
"ENSG00000174145","NWD2"
"ENSG00000067064","IDI1"
"ENSG00000111678","C12orf57"
"ENSG00000163914","RHO"
"ENSG00000143553","SNAPIN"
"ENSG00000130165","ELOF1"
"ENSG00000125870","SNRPB2"
"ENSG00000167550","RHEBL1"
"ENSG00000175161","CADM2"
"ENSG00000138326","RPS24"
"ENSG00000117691","NENF"
"ENSG00000188290","HES4"
"ENSG00000179958","DCTPP1"
"ENSG00000006704","GTF2IRD1"
"ENSG00000167281","RBFOX3"
"ENSG00000203780","FANK1"
"ENSG00000102096","PIM2"
"ENSG00000174917","MICOS13"
"ENSG00000078902","TOLLIP"
"ENSG00000226950","DANCR"
"ENSG00000165023","DIRAS2"
"ENSG00000174547","MRPL11"
"ENSG00000087191","PSMC5"
"ENSG00000242372","EIF6"
"ENSG00000197728","RPS26"
"ENSG00000205085","FAM71F2"
"ENSG00000142937","RPS8"
"ENSG00000106785","TRIM14"
"ENSG00000231672","DIRC3"
"ENSG00000163577","EIF5A2"
