"Ensembl","Gene_Symbols"
"ENSG00000183011","NAA38"
"ENSG00000171453","POLR1C"
"ENSG00000169019","COMMD8"
"ENSG00000168386","FILIP1L"
"ENSG00000173545","ZNF622"
"ENSG00000161920","MED11"
"ENSG00000168243","GNG4"
"ENSG00000164284","GRPEL2"
"ENSG00000145592","RPL37"
"ENSG00000180116","C12orf40"
"ENSG00000113296","THBS4"
"ENSG00000124172","ATP5F1E"
"ENSG00000167705","RILP"
"ENSG00000175040","CHST2"
"ENSG00000229833","PET100"
"ENSG00000128524","ATP6V1F"
"ENSG00000124251","TP53TG5"
"ENSG00000104522","TSTA3"
"ENSG00000159248","GJD2"
"ENSG00000164683","HEY1"
"ENSG00000112964","GHR"
"ENSG00000139946","PELI2"
"ENSG00000187325","TAF9B"
"ENSG00000156273","BACH1"
"ENSG00000115350","POLE4"
"ENSG00000169100","SLC25A6"
"ENSG00000181915","ADO"
"ENSG00000162746","FCRLB"
"ENSG00000172336","POP7"
"ENSG00000111817","DSE"
"ENSG00000105677","TMEM147"
"ENSG00000170092","SPDYE5"
"ENSG00000150782","IL18"
"ENSG00000196449","YRDC"
"ENSG00000072315","TRPC5"
"ENSG00000138735","PDE5A"
"ENSG00000182117","NOP10"
"ENSG00000102870","ZNF629"
"ENSG00000165646","SLC18A2"
"ENSG00000179271","GADD45GIP1"
"ENSG00000168772","CXXC4"
"ENSG00000180543","TSPYL5"
"ENSG00000284753","EEF1AKMT4"
"ENSG00000197372","ZNF675"
"ENSG00000099203","TMED1"
"ENSG00000163577","EIF5A2"
"ENSG00000172986","GXYLT2"
"ENSG00000180071","ANKRD18A"
"ENSG00000164898","FMC1"
"ENSG00000105711","SCN1B"
"ENSG00000070087","PFN2"
"ENSG00000182185","RAD51B"
"ENSG00000054392","HHAT"
"ENSG00000115825","PRKD3"
"ENSG00000146147","MLIP"
"ENSG00000116717","GADD45A"
"ENSG00000162975","KCNF1"
"ENSG00000184489","PTP4A3"
"ENSG00000197168","NEK5"
"ENSG00000139437","TCHP"
"ENSG00000083845","RPS5"
"ENSG00000174851","YIF1A"
"ENSG00000171861","MRM3"
"ENSG00000169230","PRELID1"
"ENSG00000109390","NDUFC1"
"ENSG00000116903","EXOC8"
"ENSG00000175756","AURKAIP1"
"ENSG00000139190","VAMP1"
"ENSG00000139874","SSTR1"
"ENSG00000139160","ETFBKMT"
"ENSG00000198356","GET3"
"ENSG00000179085","DPM3"
"ENSG00000239672","NME1"
"ENSG00000159023","EPB41"
"ENSG00000088727","KIF9"
"ENSG00000175283","DOLK"
"ENSG00000198429","ZNF69"
"ENSG00000149925","ALDOA"
"ENSG00000117009","KMO"
"ENSG00000188107","EYS"
"ENSG00000034713","GABARAPL2"
"ENSG00000149646","CNBD2"
"ENSG00000259956","RBM15B"
"ENSG00000104142","VPS18"
"ENSG00000170604","IRF2BP1"
"ENSG00000198523","PLN"
"ENSG00000236104","ZBTB22"
"ENSG00000185736","ADARB2"
"ENSG00000086717","PPEF1"
"ENSG00000175130","MARCKSL1"
"ENSG00000132603","NIP7"
"ENSG00000165572","KBTBD6"
"ENSG00000091879","ANGPT2"
"ENSG00000183114","FAM43B"
"ENSG00000196544","BORCS6"
"ENSG00000143995","MEIS1"
"ENSG00000171811","CFAP46"
"ENSG00000153086","ACMSD"
"ENSG00000167778","SPRYD3"
"ENSG00000169689","CENPX"
"ENSG00000163528","CHCHD4"
"ENSG00000081803","CADPS2"
"ENSG00000164056","SPRY1"
"ENSG00000147459","DOCK5"
"ENSG00000135940","COX5B"
"ENSG00000154975","CA10"
"ENSG00000116586","LAMTOR2"
"ENSG00000266524","GDF10"
"ENSG00000001626","CFTR"
"ENSG00000145247","OCIAD2"
"ENSG00000204767","INSYN2B"
"ENSG00000147465","STAR"
"ENSG00000198846","TOX"
"ENSG00000189377","CXCL17"
"ENSG00000182544","MFSD5"
"ENSG00000185674","LYG2"
"ENSG00000168061","SAC3D1"
"ENSG00000108932","SLC16A6"
"ENSG00000275074","NUDT18"
"ENSG00000176945","MUC20"
"ENSG00000118849","RARRES1"
"ENSG00000100652","SLC10A1"
"ENSG00000174307","PHLDA3"
"ENSG00000112782","CLIC5"
"ENSG00000253309","SERPINE3"
"ENSG00000178878","APOLD1"
"ENSG00000184524","CEND1"
"ENSG00000240720","LRRD1"
"ENSG00000070759","TESK2"
"ENSG00000040633","PHF23"
"ENSG00000225526","MKRN2OS"
"ENSG00000185015","CA13"
"ENSG00000112651","MRPL2"
"ENSG00000137040","RANBP6"
"ENSG00000082146","STRADB"
"ENSG00000175482","POLD4"
"ENSG00000243449","C4orf48"
"ENSG00000180113","TDRD6"
"ENSG00000004059","ARF5"
"ENSG00000001630","CYP51A1"
"ENSG00000169627","BOLA2B"
"ENSG00000168040","FADD"
"ENSG00000174145","NWD2"
"ENSG00000137133","HINT2"
"ENSG00000174917","MICOS13"
"ENSG00000205683","DPF3"
"ENSG00000213760","ATP6V1G2"
"ENSG00000166262","FAM227B"
"ENSG00000154188","ANGPT1"
"ENSG00000137154","RPS6"
"ENSG00000054148","PHPT1"
"ENSG00000132768","DPH2"
"ENSG00000135253","KCP"
"ENSG00000235098","ANKRD65"
"ENSG00000131475","VPS25"
"ENSG00000082556","OPRK1"
"ENSG00000169020","ATP5ME"
"ENSG00000213563","C8orf82"
"ENSG00000169567","HINT1"
"ENSG00000185803","SLC52A2"
"ENSG00000204065","TCEAL5"
"ENSG00000160818","GPATCH4"
"ENSG00000204052","LRRC73"
"ENSG00000136206","SPDYE1"
"ENSG00000184999","SLC22A10"
"ENSG00000165959","CLMN"
"ENSG00000100106","TRIOBP"
"ENSG00000126267","COX6B1"
"ENSG00000170396","ZNF804A"
"ENSG00000138079","SLC3A1"
"ENSG00000100138","SNU13"
"ENSG00000170296","GABARAP"
"ENSG00000136999","CCN3"
"ENSG00000137880","GCHFR"
"ENSG00000119042","SATB2"
"ENSG00000125931","CITED1"
"ENSG00000184828","ZBTB7C"
"ENSG00000115414","FN1"
"ENSG00000164675","IQUB"
"ENSG00000146826","MAP11"
"ENSG00000145975","FAM217A"
"ENSG00000126804","ZBTB1"
"ENSG00000110711","AIP"
"ENSG00000099795","NDUFB7"
"ENSG00000117594","HSD11B1"
"ENSG00000103184","SEC14L5"
"ENSG00000154914","USP43"
"ENSG00000106823","ECM2"
"ENSG00000205002","AARD"
"ENSG00000204071","TCEAL6"
"ENSG00000197345","MRPL21"
"ENSG00000260231","KDM7A-DT"
"ENSG00000007520","TSR3"
"ENSG00000104221","BRF2"
"ENSG00000254656","RTL1"
"ENSG00000138085","ATRAID"
"ENSG00000257704","INAFM1"
"ENSG00000170892","TSEN34"
"ENSG00000280634","THRIL"
"ENSG00000166189","HPS6"
"ENSG00000163382","NAXE"
"ENSG00000243414","TICAM2"
"ENSG00000165169","DYNLT3"
"ENSG00000038274","MAT2B"
"ENSG00000109667","SLC2A9"
"ENSG00000069509","FUNDC1"
"ENSG00000198455","ZXDB"
"ENSG00000164308","ERAP2"
"ENSG00000164879","CA3"
"ENSG00000173456","RNF26"
"ENSG00000180096","SEPTIN1"
"ENSG00000105373","NOP53"
"ENSG00000146090","RASGEF1C"
"ENSG00000168653","NDUFS5"
"ENSG00000186628","FSD2"
"ENSG00000204392","LSM2"
"ENSG00000129235","TXNDC17"
"ENSG00000178075","GRAMD1C"
"ENSG00000186665","C17orf58"
"ENSG00000187838","PLSCR3"
"ENSG00000105612","DNASE2"
"ENSG00000241399","CD302"
"ENSG00000242220","TCP10L"
"ENSG00000205238","SPDYE2"
"ENSG00000167447","SMG8"
"ENSG00000166823","MESP1"
"ENSG00000159231","CBR3"
"ENSG00000281183","NPTN-IT1"
"ENSG00000125355","TMEM255A"
"ENSG00000196553","CCDC196"
"ENSG00000171792","RHNO1"
"ENSG00000146066","HIGD2A"
"ENSG00000214114","MYCBP"
"ENSG00000169271","HSPB3"
"ENSG00000127922","SEM1"
"ENSG00000145416","MARCH1"
"ENSG00000103995","CEP152"
"ENSG00000134138","MEIS2"
"ENSG00000104327","CALB1"
"ENSG00000174827","PDZK1"
"ENSG00000140319","SRP14"
"ENSG00000016391","CHDH"
"ENSG00000135002","RFK"
"ENSG00000187824","TMEM220"
"ENSG00000236699","ARHGEF38"
"ENSG00000122735","DNAI1"
"ENSG00000172878","METAP1D"
"ENSG00000134343","ANO3"
"ENSG00000158163","DZIP1L"
"ENSG00000156042","CFAP70"
"ENSG00000203872","C6orf163"
"ENSG00000167700","MFSD3"
"ENSG00000069188","SDK2"
"ENSG00000075643","MOCOS"
"ENSG00000175832","ETV4"
"ENSG00000260032","NORAD"
"ENSG00000060718","COL11A1"
"ENSG00000111215","PRR4"
"ENSG00000133742","CA1"
"ENSG00000268996","MAN1B1-DT"
"ENSG00000206199","ANKUB1"
"ENSG00000149380","P4HA3"
"ENSG00000044574","HSPA5"
"ENSG00000163297","ANTXR2"
"ENSG00000171657","GPR82"
"ENSG00000136297","MMD2"
"ENSG00000198258","UBL5"
"ENSG00000083067","TRPM3"
"ENSG00000106258","CYP3A5"
"ENSG00000102871","TRADD"
"ENSG00000124818","OPN5"
"ENSG00000145945","FAM50B"
"ENSG00000284194","SCO2"
"ENSG00000179820","MYADM"
"ENSG00000101542","CDH20"
"ENSG00000203780","FANK1"
"ENSG00000232838","PET117"
"ENSG00000188725","SMIM15"
"ENSG00000111276","CDKN1B"
"ENSG00000112578","BYSL"
"ENSG00000139351","SYCP3"
"ENSG00000173486","FKBP2"
"ENSG00000196357","ZNF565"
"ENSG00000102524","TNFSF13B"
"ENSG00000204103","MAFB"
"ENSG00000125356","NDUFA1"
"ENSG00000145248","SLC10A4"
"ENSG00000048162","NOP16"
"ENSG00000139679","LPAR6"
"ENSG00000137054","POLR1E"
"ENSG00000188316","ENO4"
"ENSG00000272514","CFAP206"
"ENSG00000176340","COX8A"
"ENSG00000124440","HIF3A"
"ENSG00000143553","SNAPIN"
"ENSG00000185915","KLHL34"
"ENSG00000198542","ITGBL1"
"ENSG00000272031","ANKRD34A"
"ENSG00000171217","CLDN20"
"ENSG00000205352","PRR13"
"ENSG00000173627","APOBEC4"
"ENSG00000091106","NLRC4"
"ENSG00000117266","CDK18"
"ENSG00000164919","COX6C"
"ENSG00000174226","SNX31"
"ENSG00000118894","EEF2KMT"
"ENSG00000116652","DLEU2L"
"ENSG00000064687","ABCA7"
"ENSG00000170540","ARL6IP1"
"ENSG00000163322","ABRAXAS1"
"ENSG00000126822","PLEKHG3"
"ENSG00000163820","FYCO1"
"ENSG00000141552","ANAPC11"
"ENSG00000111186","WNT5B"
"ENSG00000205669","ACOT6"
"ENSG00000184967","NOC4L"
"ENSG00000169976","SF3B5"
"ENSG00000106511","MEOX2"
"ENSG00000128708","HAT1"
"ENSG00000127311","HELB"
"ENSG00000163110","PDLIM5"
"ENSG00000141741","MIEN1"
"ENSG00000164161","HHIP"
"ENSG00000152894","PTPRK"
"ENSG00000257596","SCAT2"
"ENSG00000155714","PDZD9"
"ENSG00000154175","ABI3BP"
"ENSG00000119917","IFIT3"
"ENSG00000163521","GLB1L"
"ENSG00000108679","LGALS3BP"
"ENSG00000120278","PLEKHG1"
"ENSG00000239388","ASB14"
"ENSG00000184924","PTRHD1"
"ENSG00000167863","ATP5PD"
"ENSG00000047936","ROS1"
"ENSG00000164123","C4orf45"
"ENSG00000124091","GCNT7"
"ENSG00000227507","LTB"
"ENSG00000061455","PRDM6"
"ENSG00000206503","HLA-A"
"ENSG00000136492","BRIP1"
"ENSG00000188921","HACD4"
"ENSG00000152467","ZSCAN1"
"ENSG00000173988","LRRC63"
"ENSG00000075651","PLD1"
"ENSG00000175564","UCP3"
"ENSG00000170231","FABP6"
"ENSG00000171962","DRC3"
"ENSG00000163808","KIF15"
"ENSG00000183010","PYCR1"
"ENSG00000162390","ACOT11"
"ENSG00000204839","MROH6"
"ENSG00000198221","AFDN-DT"
"ENSG00000179958","DCTPP1"
"ENSG00000127083","OMD"
"ENSG00000102109","PCSK1N"
"ENSG00000189184","PCDH18"
"ENSG00000166188","ZNF319"
"ENSG00000175334","BANF1"
"ENSG00000273213","HIST2H3PS2"
"ENSG00000217236","SP9"
"ENSG00000112514","CUTA"
"ENSG00000115486","GGCX"
"ENSG00000256060","TRAPPC2B"
"ENSG00000143373","ZNF687"
"ENSG00000167553","TUBA1C"
"ENSG00000173698","ADGRG2"
"ENSG00000154493","C10orf90"
"ENSG00000176422","SPRYD4"
"ENSG00000162972","MAIP1"
"ENSG00000080618","CPB2"
"ENSG00000197140","ADAM32"
"ENSG00000021488","SLC7A9"
"ENSG00000167779","IGFBP6"
"ENSG00000151023","ENKUR"
"ENSG00000237172","B3GNT9"
"ENSG00000187664","HAPLN4"
"ENSG00000015479","MATR3"
"ENSG00000104432","IL7"
"ENSG00000124203","ZNF831"
"ENSG00000166130","IKBIP"
"ENSG00000116678","LEPR"
"ENSG00000105509","HAS1"
"ENSG00000067064","IDI1"
"ENSG00000177971","IMP3"
"ENSG00000111859","NEDD9"
"ENSG00000114113","RBP2"
"ENSG00000152214","RIT2"
"ENSG00000125652","ALKBH7"
"ENSG00000128346","C22orf23"
"ENSG00000162882","HAAO"
"ENSG00000204025","TRPC5OS"
"ENSG00000101945","SUV39H1"
"ENSG00000138670","RASGEF1B"
"ENSG00000168894","RNF181"
"ENSG00000106809","OGN"
"ENSG00000100362","PVALB"
"ENSG00000204659","CBY3"
"ENSG00000153551","CMTM7"
"ENSG00000183684","ALYREF"
"ENSG00000184635","ZNF93"
"ENSG00000112539","C6orf118"
"ENSG00000171695","LKAAEAR1"
"ENSG00000171574","ZNF584"
"ENSG00000163959","SLC51A"
"ENSG00000079385","CEACAM1"
"ENSG00000254585","MAGEL2"
"ENSG00000168081","PNOC"
"ENSG00000170855","TRIAP1"
"ENSG00000174276","ZNHIT2"
"ENSG00000173928","SWSAP1"
"ENSG00000064012","CASP8"
"ENSG00000111886","GABRR2"
"ENSG00000145050","MANF"
"ENSG00000113525","IL5"
"ENSG00000143248","RGS5"
"ENSG00000164776","PHKG1"
"ENSG00000111640","GAPDH"
"ENSG00000255474","GAU1"
"ENSG00000204860","FAM201A"
"ENSG00000074621","SLC24A1"
"ENSG00000106819","ASPN"
"ENSG00000230561","CCDC192"
"ENSG00000180336","MEIOC"
"ENSG00000262814","MRPL12"
"ENSG00000116117","PARD3B"
"ENSG00000172572","PDE3A"
"ENSG00000186395","KRT10"
"ENSG00000138161","CUZD1"
"ENSG00000170175","CHRNB1"
"ENSG00000005187","ACSM3"
"ENSG00000124839","RAB17"
"ENSG00000270800","RPS10-NUDT3"
"ENSG00000183662","TAFA1"
"ENSG00000185085","INTS5"
"ENSG00000177700","POLR2L"
"ENSG00000181274","FRAT2"
"ENSG00000186188","FFAR4"
"ENSG00000188659","SAXO2"
"ENSG00000118491","ZC2HC1B"
"ENSG00000101222","SPEF1"
"ENSG00000183977","PP2D1"
"ENSG00000166359","WDR88"
"ENSG00000104549","SQLE"
"ENSG00000146859","TMEM140"
"ENSG00000198734","F5"
"ENSG00000111775","COX6A1"
"ENSG00000072818","ACAP1"
"ENSG00000118733","OLFM3"
"ENSG00000066923","STAG3"
"ENSG00000163885","CFAP100"
"ENSG00000099338","CATSPERG"
"ENSG00000213578","CPLX3"
"ENSG00000230453","ANKRD18B"
"ENSG00000181061","HIGD1A"
"ENSG00000198517","MAFK"
"ENSG00000152684","PELO"
"ENSG00000235034","C19orf81"
"ENSG00000050344","NFE2L3"
"ENSG00000122870","BICC1"
"ENSG00000115461","IGFBP5"
"ENSG00000111837","MAK"
"ENSG00000131781","FMO5"
"ENSG00000011590","ZBTB32"
"ENSG00000175305","CCNE2"
"ENSG00000214300","SPDYE3"
"ENSG00000139187","KLRG1"
"ENSG00000240891","PLCXD2"
"ENSG00000126785","RHOJ"
"ENSG00000167550","RHEBL1"
"ENSG00000183979","NPB"
"ENSG00000172183","ISG20"
"ENSG00000159761","C16orf86"
"ENSG00000189420","ZFP92"
"ENSG00000172530","BANP"
"ENSG00000196081","ZNF724"
"ENSG00000146700","SSC4D"
"ENSG00000105699","LSR"
"ENSG00000176597","B3GNT5"
"ENSG00000180447","GAS1"
"ENSG00000130158","DOCK6"
"ENSG00000280071","GATD3B"
"ENSG00000111783","RFX4"
"ENSG00000101230","ISM1"
"ENSG00000182752","PAPPA"
"ENSG00000158483","FAM86C1"
"ENSG00000121053","EPX"
"ENSG00000222046","DCDC2B"
"ENSG00000180198","RCC1"
"ENSG00000029993","HMGB3"
"ENSG00000102271","KLHL4"
"ENSG00000182057","OGFRP1"
"ENSG00000173678","SPDYE2B"
"ENSG00000103343","ZNF174"
"ENSG00000178896","EXOSC4"
"ENSG00000162458","FBLIM1"
"ENSG00000100234","TIMP3"
"ENSG00000160318","CLDND2"
"ENSG00000163513","TGFBR2"
"ENSG00000119922","IFIT2"
"ENSG00000109971","HSPA8"
"ENSG00000138653","NDST4"
"ENSG00000173947","PIFO"
"ENSG00000170417","TMEM182"
"ENSG00000176390","CRLF3"
"ENSG00000176124","DLEU1"
"ENSG00000185669","SNAI3"
"ENSG00000077498","TYR"
"ENSG00000129048","ACKR4"
"ENSG00000174460","ZCCHC12"
"ENSG00000186462","NAP1L2"
"ENSG00000278558","TMEM191B"
"ENSG00000245685","FRG1-DT"
"ENSG00000243978","RTL9"
"ENSG00000176170","SPHK1"
"ENSG00000127415","IDUA"
"ENSG00000189060","H1F0"
"ENSG00000160396","HIPK4"
"ENSG00000112312","GMNN"
"ENSG00000172771","EFCAB12"
"ENSG00000179431","FJX1"
"ENSG00000173267","SNCG"
"ENSG00000180332","KCTD4"
"ENSG00000137473","TTC29"
"ENSG00000105329","TGFB1"
"ENSG00000147488","ST18"
"ENSG00000166317","SYNPO2L"
"ENSG00000173401","GLIPR1L1"
"ENSG00000234690","EPCAM-DT"
"ENSG00000100479","POLE2"
"ENSG00000122432","SPATA1"
"ENSG00000130307","USHBP1"
"ENSG00000123329","ARHGAP9"
"ENSG00000132205","EMILIN2"
"ENSG00000187054","TMPRSS11A"
"ENSG00000158315","RHBDL2"
"ENSG00000169783","LINGO1"
"ENSG00000188334","BSPH1"
"ENSG00000164142","FAM160A1"
"ENSG00000255561","FDXACB1"
"ENSG00000130997","POLN"
"ENSG00000288722","F8A1"
"ENSG00000120899","PTK2B"
"ENSG00000165912","PACSIN3"
"ENSG00000188596","CFAP54"
"ENSG00000162620","LRRIQ3"
"ENSG00000079459","FDFT1"
"ENSG00000145708","CRHBP"
"ENSG00000107984","DKK1"
"ENSG00000164051","CCDC51"
"ENSG00000229453","SPINK8"
"ENSG00000215704","CELA2B"
"ENSG00000164406","LEAP2"
"ENSG00000095464","PDE6C"
"ENSG00000243197","TUSC7"
"ENSG00000100889","PCK2"
"ENSG00000107736","CDH23"
"ENSG00000253649","PRSS51"
"ENSG00000152034","MCHR2"
"ENSG00000197361","FBXL22"
"ENSG00000188649","CC2D2B"
"ENSG00000185862","EVI2B"
"ENSG00000068489","PRR11"
"ENSG00000267710","EDDM13"
"ENSG00000100095","SEZ6L"
"ENSG00000158352","SHROOM4"
"ENSG00000047457","CP"
"ENSG00000052802","MSMO1"
"ENSG00000114812","VIPR1"
"ENSG00000138207","RBP4"
"ENSG00000061656","SPAG4"
"ENSG00000106526","ACTR3C"
"ENSG00000071282","LMCD1"
"ENSG00000111344","RASAL1"
"ENSG00000214309","MBLAC1"
"ENSG00000113161","HMGCR"
"ENSG00000181830","SLC35C1"
"ENSG00000163746","PLSCR2"
"ENSG00000145244","CORIN"
"ENSG00000141854","MISP3"
"ENSG00000139155","SLCO1C1"
"ENSG00000173124","ACSM6"
"ENSG00000198682","PAPSS2"
"ENSG00000233436","BTBD18"
"ENSG00000221883","ARIH2OS"
"ENSG00000165325","DEUP1"
"ENSG00000197646","PDCD1LG2"
"ENSG00000162631","NTNG1"
"ENSG00000166321","NUDT13"
"ENSG00000086570","FAT2"
"ENSG00000081059","TCF7"
"ENSG00000124467","PSG8"
"ENSG00000153060","TEKT5"
"ENSG00000106034","CPED1"
"ENSG00000196878","LAMB3"
"ENSG00000187144","SPATA21"
"ENSG00000182379","NXPH4"
"ENSG00000181523","SGSH"
"ENSG00000131094","C1QL1"
"ENSG00000141198","TOM1L1"
"ENSG00000105982","RNF32"
"ENSG00000101955","SRPX"
"ENSG00000106571","GLI3"
"ENSG00000182575","NXPH3"
"ENSG00000080824","HSP90AA1"
"ENSG00000256188","TAS2R30"
"ENSG00000085563","ABCB1"
"ENSG00000128573","FOXP2"
"ENSG00000081148","IMPG2"
"ENSG00000189099","PRSS48"
"ENSG00000099937","SERPIND1"
"ENSG00000273311","DGCR11"
"ENSG00000035664","DAPK2"
"ENSG00000164691","TAGAP"
"ENSG00000239213","NCK1-DT"
"ENSG00000165949","IFI27"
"ENSG00000197483","ZNF628"
"ENSG00000183324","REC114"
"ENSG00000115594","IL1R1"
"ENSG00000114638","UPK1B"
"ENSG00000138798","EGF"
"ENSG00000184384","MAML2"
"ENSG00000149124","GLYAT"
"ENSG00000188738","FSIP2"
"ENSG00000113721","PDGFRB"
"ENSG00000084207","GSTP1"
"ENSG00000128271","ADORA2A"
"ENSG00000167081","PBX3"
"ENSG00000169507","SLC38A11"
"ENSG00000182902","SLC25A18"
"ENSG00000109084","TMEM97"
"ENSG00000177352","CCDC71"
"ENSG00000125995","ROMO1"
"ENSG00000107099","DOCK8"
"ENSG00000163380","LMOD3"
"ENSG00000114698","PLSCR4"
"ENSG00000182810","DDX28"
"ENSG00000141526","SLC16A3"
"ENSG00000163492","CCDC141"
"ENSG00000254911","SCARNA9"
"ENSG00000145685","LHFPL2"
"ENSG00000005513","SOX8"
"ENSG00000128228","SDF2L1"
"ENSG00000108479","GALK1"
"ENSG00000214456","PLIN5"
"ENSG00000107833","NPM3"
"ENSG00000160957","RECQL4"
"ENSG00000245750","DRAIC"
"ENSG00000074047","GLI2"
"ENSG00000175938","ORAI3"
"ENSG00000187627","RGPD1"
"ENSG00000125845","BMP2"
"ENSG00000121454","LHX4"
"ENSG00000111671","SPSB2"
"ENSG00000100285","NEFH"
"ENSG00000198736","MSRB1"
"ENSG00000164707","SLC13A4"
"ENSG00000164211","STARD4"
"ENSG00000239642","MEIKIN"
"ENSG00000140749","IGSF6"
"ENSG00000120055","C10orf95"
"ENSG00000108786","HSD17B1"
"ENSG00000134363","FST"
"ENSG00000173465","ZNRD2"
"ENSG00000144452","ABCA12"
"ENSG00000137857","DUOX1"
"ENSG00000009724","MASP2"
"ENSG00000053918","KCNQ1"
"ENSG00000204956","PCDHGA1"
"ENSG00000175820","CCDC168"
"ENSG00000106483","SFRP4"
"ENSG00000248079","DPH6-DT"
"ENSG00000137098","SPAG8"
"ENSG00000212123","PRR22"
"ENSG00000174844","DNAH12"
"ENSG00000125046","SSUH2"
"ENSG00000270419","CAHM"
"ENSG00000115380","EFEMP1"
"ENSG00000156194","PPEF2"
"ENSG00000164932","CTHRC1"
"ENSG00000116183","PAPPA2"
"ENSG00000104313","EYA1"
"ENSG00000170509","HSD17B13"
"ENSG00000176358","TAC4"
"ENSG00000178796","RIIAD1"
"ENSG00000166535","A2ML1"
"ENSG00000139209","SLC38A4"
"ENSG00000163145","C1QTNF7"
"ENSG00000251072","LMNB1-DT"
"ENSG00000230601","TEX48"
"ENSG00000183785","TUBA8"
"ENSG00000004399","PLXND1"
"ENSG00000138379","MSTN"
"ENSG00000253731","PCDHGA6"
"ENSG00000099960","SLC7A4"
"ENSG00000204965","PCDHA5"
"ENSG00000122986","HVCN1"
"ENSG00000153347","FAM81B"
"ENSG00000123146","ADGRE5"
"ENSG00000165181","SHOC1"
"ENSG00000181195","PENK"
"ENSG00000156140","ADAMTS3"
"ENSG00000214510","SPINK13"
"ENSG00000197978","GOLGA6L9"
"ENSG00000146707","POMZP3"
"ENSG00000122863","CHST3"
"ENSG00000180525","PRR26"
"ENSG00000100314","CABP7"
"ENSG00000062822","POLD1"
"ENSG00000171759","PAH"
"ENSG00000215845","TSTD1"
"ENSG00000023839","ABCC2"
"ENSG00000137860","SLC28A2"
"ENSG00000183273","CCDC60"
"ENSG00000143199","ADCY10"
"ENSG00000099282","TSPAN15"
"ENSG00000154080","CHST9"
"ENSG00000123901","GPR83"
"ENSG00000159496","RGL4"
"ENSG00000168961","LGALS9"
"ENSG00000265962","GACAT2"
"ENSG00000171847","FAM90A1"
"ENSG00000198142","SOWAHC"
"ENSG00000223403","MEG9"
"ENSG00000253250","C8orf88"
"ENSG00000066279","ASPM"
"ENSG00000165309","ARMC3"
"ENSG00000197696","NMB"
"ENSG00000076716","GPC4"
"ENSG00000070886","EPHA8"
"ENSG00000188386","PPP3R2"
"ENSG00000039537","C6"
"ENSG00000011083","SLC6A7"
"ENSG00000182533","CAV3"
"ENSG00000134539","KLRD1"
"ENSG00000119547","ONECUT2"
"ENSG00000136859","ANGPTL2"
"ENSG00000215277","RNF212B"
"ENSG00000254858","MPV17L2"
"ENSG00000134594","RAB33A"
"ENSG00000257057","C11orf97"
"ENSG00000135540","NHSL1"
"ENSG00000152315","KCNK13"
"ENSG00000133773","CCDC59"
"ENSG00000196187","TMEM63A"
"ENSG00000123838","C4BPA"
"ENSG00000197901","SLC22A6"
"ENSG00000152518","ZFP36L2"
"ENSG00000198354","DCAF12L2"
"ENSG00000176563","CNTD1"
"ENSG00000184113","CLDN5"
"ENSG00000172893","DHCR7"
"ENSG00000168348","INSM2"
"ENSG00000151364","KCTD14"
"ENSG00000077935","SMC1B"
"ENSG00000144771","LRTM1"
"ENSG00000186871","ERCC6L"
"ENSG00000072864","NDE1"
"ENSG00000178852","EFCAB13"
"ENSG00000170276","HSPB2"
"ENSG00000149150","SLC43A1"
"ENSG00000178750","STX19"
"ENSG00000176014","TUBB6"
"ENSG00000112276","BVES"
"ENSG00000153902","LGI4"
"ENSG00000215912","TTC34"
"ENSG00000167483","NIBAN3"
"ENSG00000234745","HLA-B"
"ENSG00000198342","ZNF442"
"ENSG00000212747","RTL8B"
"ENSG00000230054","TEX53"
"ENSG00000166349","RAG1"
"ENSG00000182566","CLEC4G"
"ENSG00000113555","PCDH12"
"ENSG00000230313","HCG24"
"ENSG00000141540","TTYH2"
"ENSG00000162753","SLC9C2"
"ENSG00000124257","NEURL2"
"ENSG00000233844","KCNQ5-IT1"
"ENSG00000081479","LRP2"
"ENSG00000123689","G0S2"
"ENSG00000148488","ST8SIA6"
"ENSG00000118194","TNNT2"
"ENSG00000100628","ASB2"
"ENSG00000108839","ALOX12"
"ENSG00000184956","MUC6"
"ENSG00000123219","CENPK"
"ENSG00000261649","GOLGA6L7"
"ENSG00000164850","GPER1"
"ENSG00000170959","DCDC1"
"ENSG00000196990","FAM163B"
"ENSG00000102010","BMX"
"ENSG00000186074","CD300LF"
"ENSG00000196739","COL27A1"
"ENSG00000154330","PGM5"
"ENSG00000204592","HLA-E"
"ENSG00000137691","CFAP300"
"ENSG00000163431","LMOD1"
"ENSG00000160345","C9orf116"
"ENSG00000130635","COL5A1"
"ENSG00000183439","TRIM61"
"ENSG00000188039","NWD1"
"ENSG00000168079","SCARA5"
"ENSG00000111679","PTPN6"
"ENSG00000126838","PZP"
"ENSG00000106633","GCK"
"ENSG00000188992","LIPI"
"ENSG00000164649","CDCA7L"
"ENSG00000137491","SLCO2B1"
"ENSG00000157992","KRTCAP3"
"ENSG00000173207","CKS1B"
"ENSG00000267041","ZNF850"
"ENSG00000133256","PDE6B"
"ENSG00000047617","ANO2"
"ENSG00000214511","HIGD1C"
"ENSG00000237412","PRSS56"
"ENSG00000276644","DACH1"
"ENSG00000257335","MGAM"
"ENSG00000137693","YAP1"
"ENSG00000157578","LCA5L"
"ENSG00000150630","VEGFC"
"ENSG00000102362","SYTL4"
"ENSG00000197322","C17orf102"
