"Ensembl","Gene_Symbols"
"ENSG00000168374","ARF4"
"ENSG00000174839","DENND6A"
"ENSG00000163681","SLMAP"
"ENSG00000136068","FLNB"
"ENSG00000168291","PDHB"
"ENSG00000189283","FHIT"
"ENSG00000144724","PTPRG"
"ENSG00000163618","CADPS"
"ENSG00000163634","THOC7"
"ENSG00000163635","ATXN7"
"ENSG00000163637","PRICKLE2"
"ENSG00000151276","MAGI1"
"ENSG00000163377","TAFA4"
"ENSG00000144744","UBA3"
"ENSG00000144746","ARL6IP5"
"ENSG00000187098","MITF"
"ENSG00000114861","FOXP1"
"ENSG00000121440","PDZRN3"
"ENSG00000113805","CNTN3"
"ENSG00000175161","CADM2"
"ENSG00000044524","EPHA3"
"ENSG00000080224","EPHA6"
"ENSG00000113966","ARL6"
"ENSG00000064225","ST3GAL6"
"ENSG00000057019","DCBLD2"
"ENSG00000168386","FILIP1L"
"ENSG00000154174","TOMM70"
"ENSG00000206535","LNP1"
"ENSG00000114354","TFG"
"ENSG00000081148","IMPG2"
"ENSG00000174173","TRMT10C"
"ENSG00000114391","RPL24"
"ENSG00000144802","NFKBIZ"
"ENSG00000114423","CBLB"
"ENSG00000243701","DUBR"
"ENSG00000114439","BBX"
"ENSG00000114446","IFT57"
"ENSG00000177707","NECTIN3"
"ENSG00000144827","ABHD10"
"ENSG00000091972","CD200"
"ENSG00000138459","SLC35A5"
"ENSG00000121579","NAA50"
"ENSG00000114573","ATP6V1A"
"ENSG00000178075","GRAMD1C"
"ENSG00000185565","LSAMP"
"ENSG00000144847","IGSF11"
"ENSG00000114638","UPK1B"
"ENSG00000138495","COX17"
"ENSG00000082701","GSK3B"
"ENSG00000065518","NDUFB4"
"ENSG00000144840","RABL3"
"ENSG00000145087","STXBP5L"
"ENSG00000173230","GOLGB1"
"ENSG00000173175","ADCY5"
"ENSG00000163848","ZNF148"
"ENSG00000163885","CFAP100"
"ENSG00000074416","MGLL"
"ENSG00000177646","ACAD9"
"ENSG00000169714","CNBP"
"ENSG00000181789","COPG1"
"ENSG00000183624","HMCES"
"ENSG00000172765","TMCC1"
"ENSG00000114670","NEK11"
"ENSG00000240303","ACAD11"
"ENSG00000144868","TMEM108"
"ENSG00000091527","CDV3"
"ENSG00000144867","SRPRB"
"ENSG00000174579","MSL2"
"ENSG00000118007","STAG1"
"ENSG00000158163","DZIP1L"
"ENSG00000114098","ARMC8"
"ENSG00000158186","MRAS"
"ENSG00000051382","PIK3CB"
"ENSG00000175110","MRPS22"
"ENSG00000184432","COPB2"
"ENSG00000155893","PXYLP1"
"ENSG00000177311","ZBTB38"
"ENSG00000155903","RASA2"
"ENSG00000114125","RNF7"
"ENSG00000114126","TFDP2"
"ENSG00000114127","XRN1"
"ENSG00000144935","TRPC1"
"ENSG00000163710","PCOLCE2"
"ENSG00000181804","SLC9A9"
"ENSG00000240032","LNCSRLR"
"ENSG00000152952","PLOD2"
"ENSG00000163754","GYG1"
"ENSG00000082996","RNF13"
"ENSG00000070087","PFN2"
"ENSG00000196428","TSC22D2"
"ENSG00000120742","SERP1"
"ENSG00000144895","EIF2A"
"ENSG00000198843","SELENOT"
"ENSG00000144893","MED12L"
"ENSG00000152580","IGSF10"
"ENSG00000152601","MBNL1"
"ENSG00000196549","MME"
"ENSG00000114850","SSR3"
"ENSG00000174891","RSRC1"
"ENSG00000168827","GFM1"
"ENSG00000079257","LXN"
"ENSG00000118849","RARRES1"
"ENSG00000283154","IQCJ-SCHIP1"
"ENSG00000113810","SMC4"
"ENSG00000163590","PPM1L"
"ENSG00000169255","B3GALNT1"
"ENSG00000169251","NMD3"
"ENSG00000008952","SEC62"
"ENSG00000163584","RPL22L1"
"ENSG00000163577","EIF5A2"
"ENSG00000154310","TNIK"
"ENSG00000169760","NLGN1"
"ENSG00000177565","TBL1XR1"
"ENSG00000197584","KCNMB2"
"ENSG00000121879","PIK3CA"
"ENSG00000171121","KCNMB3"
"ENSG00000136521","NDUFB5"
"ENSG00000114757","PEX5L"
"ENSG00000205981","DNAJC19"
"ENSG00000181449","SOX2"
"ENSG00000058063","ATP11B"
"ENSG00000053524","MCF2L2"
"ENSG00000114796","KLHL24"
"ENSG00000163872","YEATS2"
"ENSG00000161203","AP2M1"
"ENSG00000214160","ALG3"
"ENSG00000163888","CAMK2N2"
"ENSG00000114867","EIF4G1"
"ENSG00000114859","CLCN2"
"ENSG00000177383","MAGEF1"
"ENSG00000163900","TMEM41A"
"ENSG00000113838","TBCCD1"
"ENSG00000090520","DNAJB11"
"ENSG00000156976","EIF4A2"
"ENSG00000163923","RPL39L"
"ENSG00000157005","SST"
"ENSG00000145012","LPP"
"ENSG00000090530","P3H2"
"ENSG00000163347","CLDN1"
"ENSG00000196083","IL1RAP"
"ENSG00000152492","CCDC50"
"ENSG00000114279","FGF12"
"ENSG00000180611","MB21D2"
"ENSG00000185112","FAM43A"
"ENSG00000114331","ACAP2"
"ENSG00000184203","PPP1R2"
"ENSG00000189058","APOD"
"ENSG00000174013","FBXO45"
"ENSG00000163964","PIGX"
"ENSG00000114503","NCBP2"
"ENSG00000270170","NCBP2AS2"
"ENSG00000119227","PIGZ"
"ENSG00000075711","DLG1"
"ENSG00000145016","RUBCN"
"ENSG00000186001","LRCH3"
"ENSG00000114473","IQCG"
"ENSG00000182899","RPL35A"
"ENSG00000272602","ZNF595"
"ENSG00000250312","ZNF718"
"ENSG00000182903","ZNF721"
"ENSG00000169020","ATP5ME"
"ENSG00000127415","IDUA"
"ENSG00000163950","SLBP"
"ENSG00000109685","NSD2"
"ENSG00000243449","C4orf48"
"ENSG00000130997","POLN"
"ENSG00000159733","ZFYVE28"
"ENSG00000063978","RNF4"
"ENSG00000125386","FAM193A"
"ENSG00000087274","ADD1"
"ENSG00000163956","LRPAP1"
"ENSG00000132406","TMEM128"
"ENSG00000168824","NSG1"
"ENSG00000168818","STX18"
"ENSG00000181215","C4orf50"
"ENSG00000013288","MAN2B2"
"ENSG00000179010","MRFAP1"
"ENSG00000178988","MRFAP1L1"
"ENSG00000170871","KIAA0232"
"ENSG00000109519","GRPEL1"
"ENSG00000071127","WDR1"
"ENSG00000157869","RAB28"
"ENSG00000137449","CPEB2"
"ENSG00000163145","C1QTNF7"
"ENSG00000118564","FBXL5"
"ENSG00000007062","PROM1"
"ENSG00000169744","LDB2"
"ENSG00000002549","LAP3"
"ENSG00000178177","LCORL"
"ENSG00000145147","SLIT2"
"ENSG00000185774","KCNIP4"
"ENSG00000109819","PPARGC1A"
"ENSG00000109606","DHX15"
"ENSG00000153012","LGI2"
"ENSG00000109680","TBC1D19"
"ENSG00000169851","PCDH7"
"ENSG00000047365","ARAP2"
"ENSG00000174145","NWD2"
"ENSG00000154274","C4orf19"
"ENSG00000109787","KLF3"
"ENSG00000109790","KLHL5"
"ENSG00000157796","WDR19"
"ENSG00000163682","RPL9"
"ENSG00000121897","LIAS"
"ENSG00000078140","UBE2K"
"ENSG00000121892","PDS5A"
"ENSG00000078177","N4BP2"
"ENSG00000163697","APBB2"
"ENSG00000064042","LIMCH1"
"ENSG00000124406","ATP8A1"
"ENSG00000177752","YIPF7"
"ENSG00000151834","GABRA2"
"ENSG00000109158","GABRA4"
"ENSG00000163288","GABRB1"
"ENSG00000169019","COMMD8"
"ENSG00000170448","NFXL1"
"ENSG00000109171","SLAIN2"
"ENSG00000145248","SLC10A4"
"ENSG00000075539","FRYL"
"ENSG00000188993","LRRC66"
"ENSG00000109189","USP46"
"ENSG00000072201","LNX1"
"ENSG00000109220","CHIC2"
"ENSG00000134852","CLOCK"
"ENSG00000109255","NMU"
"ENSG00000174799","CEP135"
"ENSG00000109265","KIAA1211"
"ENSG00000174780","SRP72"
"ENSG00000084092","NOA1"
"ENSG00000150471","ADGRL3"
"ENSG00000145242","EPHA5"
"ENSG00000018189","RUFY3"
"ENSG00000132463","GRSF1"
"ENSG00000173542","MOB1B"
"ENSG00000080493","SLC4A4"
"ENSG00000132466","ANKRD17"
"ENSG00000138757","G3BP2"
"ENSG00000138760","SCARB2"
"ENSG00000118804","STBD1"
"ENSG00000138758","SEPTIN11"
"ENSG00000118816","CCNI"
"ENSG00000138764","CCNG2"
"ENSG00000138759","FRAS1"
"ENSG00000138756","BMP2K"
"ENSG00000152784","PRDM8"
"ENSG00000138663","COPS4"
"ENSG00000163319","MRPS18C"
"ENSG00000163625","WDFY3"
"ENSG00000109339","MAPK10"
"ENSG00000163629","PTPN13"
"ENSG00000163633","C4orf36"
"ENSG00000172493","AFF1"
"ENSG00000118785","SPP1"
"ENSG00000118762","PKD2"
"ENSG00000163644","PPM1K"
"ENSG00000138646","HERC5"
"ENSG00000138641","HERC3"
"ENSG00000177432","NAP1L5"
"ENSG00000138640","FAM13A"
"ENSG00000184305","CCSER1"
"ENSG00000163104","SMARCAD1"
"ENSG00000163110","PDLIM5"
"ENSG00000182168","UNC5C"
"ENSG00000163116","STPG2"
"ENSG00000138698","RAP1GDS1"
"ENSG00000168785","TSPAN5"
"ENSG00000164032","H2AFZ"
"ENSG00000138814","PPP3CA"
"ENSG00000109320","NFKB1"
"ENSG00000109323","MANBA"
"ENSG00000145354","CISD2"
"ENSG00000168769","TET2"
"ENSG00000138777","PPA2"
"ENSG00000145348","TBCK"
"ENSG00000164022","AIMP1"
"ENSG00000155016","CYP2U1"
"ENSG00000109475","RPL34"
"ENSG00000198856","OSTC"
"ENSG00000188517","COL25A1"
"ENSG00000138802","SEC24B"
"ENSG00000180245","RRH"
"ENSG00000145365","TIFA"
"ENSG00000138658","ZGRF1"
"ENSG00000145362","ANK2"
"ENSG00000145349","CAMK2D"
"ENSG00000174599","TRAM1L1"
"ENSG00000164100","NDST3"
"ENSG00000269893","SNHG8"
"ENSG00000150961","SEC24D"
"ENSG00000164096","C4orf3"
"ENSG00000138688","KIAA1109"
"ENSG00000145375","SPATA5"
"ENSG00000164074","ABHD18"
"ENSG00000138709","LARP1B"
"ENSG00000164040","PGRMC2"
"ENSG00000077684","JADE1"
"ENSG00000151466","SCLT1"
"ENSG00000189184","PCDH18"
"ENSG00000109390","NDUFC1"
"ENSG00000164134","NAA15"
"ENSG00000196782","MAML3"
"ENSG00000153132","CLGN"
"ENSG00000170153","RNF150"
"ENSG00000109458","GAB1"
"ENSG00000164161","HHIP"
"ENSG00000164162","ANAPC10"
"ENSG00000164164","OTUD4"
"ENSG00000164168","TMEM184C"
"ENSG00000151623","NR3C2"
"ENSG00000170390","DCLK2"
"ENSG00000198589","LRBA"
"ENSG00000145425","RPS3A"
"ENSG00000109686","SH3D19"
"ENSG00000164142","FAM160A1"
"ENSG00000109670","FBXW7"
"ENSG00000164144","ARFIP1"
"ENSG00000137460","FHDC1"
"ENSG00000121210","TMEM131L"
"ENSG00000171566","PLRG1"
"ENSG00000164116","GUCY1A1"
"ENSG00000145431","PDGFC"
"ENSG00000109738","GLRB"
"ENSG00000120251","GRIA2"
"ENSG00000052795","FNIP2"
"ENSG00000109756","RAPGEF2"
"ENSG00000164128","NPY1R"
"ENSG00000170088","TMEM192"
"ENSG00000196104","SPOCK3"
"ENSG00000129116","PALLD"
"ENSG00000137601","NEK1"
"ENSG00000174473","GALNTL6"
"ENSG00000109586","GALNT7"
"ENSG00000164104","HMGB2"
"ENSG00000164106","SCRG1"
"ENSG00000218336","TENM3"
"ENSG00000151718","WWC2"
"ENSG00000173320","STOX2"
"ENSG00000151729","SLC25A4"
"ENSG00000164323","CFAP97"
"ENSG00000109775","UFSP2"
"ENSG00000154556","SORBS2"
"ENSG00000109794","FAM149A"
"ENSG00000145476","CYP4V2"
"ENSG00000164344","KLKB1"
"ENSG00000083857","FAT1"
"ENSG00000245685","FRG1-DT"
"ENSG00000109536","FRG1"
"ENSG00000164366","CCDC127"
"ENSG00000180104","EXOC3"
"ENSG00000171368","TPPP"
"ENSG00000028310","BRD9"
"ENSG00000049656","CLPTM1L"
"ENSG00000171421","MRPL36"
"ENSG00000145494","NDUFS6"
"ENSG00000133398","MED10"
"ENSG00000150753","CCT5"
"ENSG00000164237","CMBL"
"ENSG00000169862","CTNND2"
"ENSG00000038382","TRIO"
"ENSG00000145569","OTULINL"
"ENSG00000154122","ANKH"
"ENSG00000183580","FBXL7"
"ENSG00000183654","MARCH11"
"ENSG00000173545","ZNF622"
"ENSG00000145526","CDH18"
"ENSG00000113360","DROSHA"
"ENSG00000113384","GOLPH3"
"ENSG00000056097","ZFR"
"ENSG00000113387","SUB1"
"ENSG00000164175","SLC45A2"
"ENSG00000113460","BRIX1"
"ENSG00000168724","DNAJC21"
"ENSG00000145604","SKP2"
"ENSG00000164188","RANBP3L"
"ENSG00000164190","NIPBL"
"ENSG00000197603","CPLANE1"
"ENSG00000082068","WDR70"
"ENSG00000113594","LIFR"
"ENSG00000164327","RICTOR"
"ENSG00000132356","PRKAA1"
"ENSG00000145592","RPL37"
"ENSG00000182836","PLCXD3"
"ENSG00000112964","GHR"
"ENSG00000250722","SELENOP"
"ENSG00000177453","NIM1K"
"ENSG00000251141","MRPS30-DT"
"ENSG00000164588","HCN1"
"ENSG00000164258","NDUFS4"
"ENSG00000185305","ARL15"
"ENSG00000067113","PLPP1"
"ENSG00000152670","DDX4"
"ENSG00000134352","IL6ST"
"ENSG00000095015","MAP3K1"
"ENSG00000155542","SETD9"
"ENSG00000145632","PLK2"
"ENSG00000113448","PDE4D"
"ENSG00000130449","ZSWIM6"
"ENSG00000086189","DIMT1"
"ENSG00000164197","RNF180"
"ENSG00000153015","CWC27"
"ENSG00000123219","CENPK"
"ENSG00000113595","TRIM23"
"ENSG00000197860","SGTB"
"ENSG00000112851","ERBIN"
"ENSG00000153914","SREK1"
"ENSG00000134056","MRPS36"
"ENSG00000083312","TNPO1"
"ENSG00000157107","FCHO2"
"ENSG00000145741","BTF3"
"ENSG00000164331","ANKRA2"
"ENSG00000164346","NSA2"
"ENSG00000122012","SV2C"
"ENSG00000164252","AGGF1"
"ENSG00000132842","AP3B1"
"ENSG00000113273","ARSB"
"ENSG00000039319","ZFYVE16"
"ENSG00000152380","FAM151B"
"ENSG00000189127","ANKRD34B"
"ENSG00000145687","SSBP2"
"ENSG00000152348","ATG10"
"ENSG00000186468","RPS23"
"ENSG00000174695","TMEM167A"
"ENSG00000164176","EDIL3"
"ENSG00000127184","COX7C"
"ENSG00000145715","RASA1"
"ENSG00000081189","MEF2C"
"ENSG00000164199","ADGRV1"
"ENSG00000113369","ARRDC3"
"ENSG00000113391","FAM172A"
"ENSG00000185261","KIAA0825"
"ENSG00000175471","MCTP1"
"ENSG00000153347","FAM81B"
"ENSG00000198677","TTC37"
"ENSG00000164292","RHOBTB3"
"ENSG00000173221","GLRX"
"ENSG00000153922","CHD1"
"ENSG00000113532","ST8SIA4"
"ENSG00000173930","SLCO4C1"
"ENSG00000145730","PAM"
"ENSG00000145725","PPIP5K2"
"ENSG00000184349","EFNA5"
"ENSG00000145743","FBXL17"
"ENSG00000151422","FER"
"ENSG00000198961","PJA2"
"ENSG00000112893","MAN2A1"
"ENSG00000186952","TMEM232"
"ENSG00000152495","CAMK4"
"ENSG00000129595","EPB41L4A"
"ENSG00000134982","APC"
"ENSG00000129625","REEP5"
"ENSG00000080709","KCNN2"
"ENSG00000243414","TICAM2"
"ENSG00000129596","CDO1"
"ENSG00000172869","DMXL1"
"ENSG00000184838","PRR16"
"ENSG00000064652","SNX24"
"ENSG00000061455","PRDM6"
"ENSG00000168944","CEP120"
"ENSG00000151292","CSNK1G3"
"ENSG00000168916","ZNF608"
"ENSG00000164902","PHAX"
"ENSG00000173926","MARCH3"
"ENSG00000198108","CHSY3"
"ENSG00000169567","HINT1"
"ENSG00000186687","LYRM7"
"ENSG00000158985","CDC42SE2"
"ENSG00000158987","RAPGEF6"
"ENSG00000125347","IRF1"
"ENSG00000223442","TH2LCRR"
"ENSG00000164405","UQCRQ"
"ENSG00000170606","HSPA4"
"ENSG00000053108","FSTL4"
"ENSG00000213585","VDAC1"
"ENSG00000113558","SKP1"
"ENSG00000119048","UBE2B"
"ENSG00000237190","CDKN2AIPNL"
"ENSG00000043143","JADE2"
"ENSG00000164615","CAMLG"
"ENSG00000113621","TXNDC15"
"ENSG00000113648","H2AFY"
"ENSG00000145824","CXCL14"
"ENSG00000145826","LECT2"
"ENSG00000177733","HNRNPA0"
"ENSG00000120729","MYOT"
"ENSG00000031003","FAM13B"
"ENSG00000061492","WNT8A"
"ENSG00000112983","BRD8"
"ENSG00000113013","HSPA9"
"ENSG00000015479","MATR3"
"ENSG00000120727","PAIP2"
"ENSG00000170464","DNAJC18"
"ENSG00000146005","PSD2"
"ENSG00000158458","NRG2"
"ENSG00000120306","CYSTM1"
"ENSG00000113068","PFDN1"
"ENSG00000131503","ANKHD1"
"ENSG00000176087","SLC35A4"
"ENSG00000113141","IK"
"ENSG00000112855","HARS2"
"ENSG00000146007","ZMAT2"
"ENSG00000204967","PCDHA4"
"ENSG00000250120","PCDHA10"
"ENSG00000178913","TAF7"
"ENSG00000113555","PCDH12"
"ENSG00000113552","GNPDA1"
"ENSG00000131507","NDFIP1"
"ENSG00000187678","SPRY4"
"ENSG00000113578","FGF1"
"ENSG00000145819","ARHGAP26"
"ENSG00000113580","NR3C1"
"ENSG00000145817","YIPF5"
"ENSG00000183775","KCTD16"
"ENSG00000186314","PRELID2"
"ENSG00000113649","TCERG1"
"ENSG00000156475","PPP2R2B"
"ENSG00000169302","STK32A"
"ENSG00000176049","JAKMIP2"
"ENSG00000164270","HTR4"
"ENSG00000145882","PCYOX1L"
"ENSG00000019582","CD74"
"ENSG00000164587","RPS14"
"ENSG00000197043","ANXA6"
"ENSG00000198624","CCDC69"
"ENSG00000123643","SLC36A1"
"ENSG00000177556","ATOX1"
"ENSG00000145888","GLRA1"
"ENSG00000170624","SGCD"
"ENSG00000055163","CYFIP2"
"ENSG00000170231","FABP6"
"ENSG00000135083","CCNJL"
"ENSG00000164609","SLU7"
"ENSG00000170584","NUDCD2"
"ENSG00000038274","MAT2B"
"ENSG00000145934","TENM2"
"ENSG00000113643","RARS"
"ENSG00000181163","NPM1"
"ENSG00000072803","FBXW11"
"ENSG00000037241","RPL26L1"
"ENSG00000145919","BOD1"
"ENSG00000170091","NSG2"
"ENSG00000184845","DRD1"
"ENSG00000145920","CPLX2"
"ENSG00000289731","FAM153B"
"ENSG00000122203","KIAA1191"
"ENSG00000146066","HIGD2A"
"ENSG00000087206","UIMC1"
"ENSG00000165671","NSD1"
"ENSG00000169230","PRELID1"
"ENSG00000169220","RGS14"
"ENSG00000131188","PRR7"
"ENSG00000113758","DBN1"
"ENSG00000196923","PDLIM7"
"ENSG00000146094","DOK3"
"ENSG00000146067","FAM193B"
"ENSG00000184840","TMED9"
"ENSG00000027847","B4GALT7"
"ENSG00000145912","NHP2"
"ENSG00000087116","ADAMTS2"
"ENSG00000127022","CANX"
"ENSG00000161011","SQSTM1"
"ENSG00000113269","RNF130"
"ENSG00000278970","HEIH"
"ENSG00000146063","TRIM41"
"ENSG00000204628","RACK1"
"ENSG00000112685","EXOC2"
"ENSG00000250903","GMDS-DT"
"ENSG00000137267","TUBB2A"
"ENSG00000137266","SLC22A23"
"ENSG00000145945","FAM50B"
"ENSG00000153046","CDYL"
"ENSG00000214113","LYRM4"
"ENSG00000145982","FARS2"
"ENSG00000124784","RIOK1"
"ENSG00000239264","TXNDC5"
"ENSG00000188428","BLOC1S5"
"ENSG00000111845","PAK1IP1"
"ENSG00000137210","TMEM14B"
"ENSG00000095951","HIVEP1"
"ENSG00000112137","PHACTR1"
"ENSG00000010017","RANBP9"
"ENSG00000180537","RNF182"
"ENSG00000112149","CD83"
"ENSG00000008083","JARID2"
"ENSG00000124788","ATXN1"
"ENSG00000124789","NUP153"
"ENSG00000137177","KIF13A"
"ENSG00000145996","CDKAL1"
"ENSG00000124766","SOX4"
"ENSG00000272168","CASC15"
"ENSG00000260455","NBAT1"
"ENSG00000112294","ALDH5A1"
"ENSG00000137261","KIAA0319"
"ENSG00000111802","TDP2"
"ENSG00000112308","C6orf62"
"ENSG00000197061","HIST1H4C"
"ENSG00000111801","BTN3A3"
"ENSG00000112763","BTN2A1"
"ENSG00000182952","HMGN4"
"ENSG00000146109","ABT1"
"ENSG00000137338","PGBD1"
"ENSG00000204713","TRIM27"
"ENSG00000204681","GABBR1"
"ENSG00000204642","HLA-F"
"ENSG00000206503","HLA-A"
"ENSG00000066379","ZNRD1"
"ENSG00000204619","PPP1R11"
"ENSG00000270604","HCG17"
"ENSG00000241370","RPP21"
"ENSG00000204590","GNL1"
"ENSG00000204576","PRR3"
"ENSG00000204574","ABCF1"
"ENSG00000204568","MRPS18B"
"ENSG00000234745","HLA-B"
"ENSG00000213760","ATP6V1G2"
"ENSG00000204498","NFKBIL1"
"ENSG00000227507","LTB"
"ENSG00000204439","C6orf47"
"ENSG00000204435","CSNK2B"
"ENSG00000204392","LSM2"
"ENSG00000204387","SNHG32"
"ENSG00000204386","NEU1"
"ENSG00000204310","AGPAT1"
"ENSG00000204308","RNF5"
"ENSG00000204287","HLA-DRA"
"ENSG00000168394","TAP1"
"ENSG00000204256","BRD2"
"ENSG00000230313","HCG24"
"ENSG00000112473","SLC39A7"
"ENSG00000232940","HCG25"
"ENSG00000231500","RPS18"
"ENSG00000227057","WDR46"
"ENSG00000204220","PFDN6"
"ENSG00000236104","ZBTB22"
"ENSG00000112514","CUTA"
"ENSG00000137288","UQCC2"
"ENSG00000186577","SMIM29"
"ENSG00000124614","RPS10"
"ENSG00000124562","SNRPC"
"ENSG00000064995","TAF11"
"ENSG00000064999","ANKS1A"
"ENSG00000198755","RPL10A"
"ENSG00000096060","FKBP5"
"ENSG00000096070","BRPF3"
"ENSG00000112078","KCTD20"
"ENSG00000112079","STK38"
"ENSG00000112139","MDGA1"
"ENSG00000156639","ZFAND3"
"ENSG00000183826","BTBD9"
"ENSG00000124767","GLO1"
"ENSG00000112167","SAYSD1"
"ENSG00000124596","OARD1"
"ENSG00000112561","TFEB"
"ENSG00000214736","TOMM6"
"ENSG00000164663","USP49"
"ENSG00000112578","BYSL"
"ENSG00000048544","MRPS10"
"ENSG00000124496","TRERF1"
"ENSG00000124659","TBCC"
"ENSG00000146223","RPL7L1"
"ENSG00000221821","C6orf226"
"ENSG00000137161","CNPY3"
"ENSG00000124702","KLHDC3"
"ENSG00000112651","MRPL2"
"ENSG00000112667","DNPH1"
"ENSG00000171467","ZNF318"
"ENSG00000171462","DLK2"
"ENSG00000171453","POLR1C"
"ENSG00000137207","YIPF3"
"ENSG00000172432","GTPBP2"
"ENSG00000124688","MAD2L1BP"
"ENSG00000096080","MRPS18A"
"ENSG00000096384","HSP90AB1"
"ENSG00000146232","NFKBIE"
"ENSG00000196284","SUPT3H"
"ENSG00000124813","RUNX2"
"ENSG00000153291","SLC25A27"
"ENSG00000180113","TDRD6"
"ENSG00000198087","CD2AP"
"ENSG00000244694","PTCHD4"
"ENSG00000096093","EFHC1"
"ENSG00000096092","TMEM14A"
"ENSG00000146151","HMGCLL1"
"ENSG00000151914","DST"
"ENSG00000151917","BEND6"
"ENSG00000146143","PRIM2"
"ENSG00000250686","KHDRBS2-OT"
"ENSG00000112232","KHDRBS2"
"ENSG00000118482","PHF3"
"ENSG00000188107","EYS"
"ENSG00000135298","ADGRB3"
"ENSG00000082269","FAM135A"
"ENSG00000112305","SMAP1"
"ENSG00000079841","RIMS1"
"ENSG00000185760","KCNQ5"
"ENSG00000203907","OOEP"
"ENSG00000156508","EEF1A1"
"ENSG00000119899","SLC17A5"
"ENSG00000156535","CD109"
"ENSG00000111799","COL12A1"
"ENSG00000112695","COX7A2"
"ENSG00000112701","SENP6"
"ENSG00000196586","MYO6"
"ENSG00000146243","IRAK1BP1"
"ENSG00000146247","PHIP"
"ENSG00000135338","LCA5"
"ENSG00000198478","SH3BGRL2"
"ENSG00000118402","ELOVL4"
"ENSG00000146242","TPBG"
"ENSG00000065833","ME1"
"ENSG00000065609","SNAP91"
"ENSG00000203877","RIPPLY2"
"ENSG00000135317","SNX14"
"ENSG00000188994","ZNF292"
"ENSG00000272514","CFAP206"
"ENSG00000111880","RNGTT"
"ENSG00000111886","GABRR2"
"ENSG00000135299","ANKRD6"
"ENSG00000083099","LYRM2"
"ENSG00000118412","CASP8AP2"
"ENSG00000135341","MAP3K7"
"ENSG00000135333","EPHA7"
"ENSG00000132424","PNISR"
"ENSG00000123552","USP45"
"ENSG00000112249","ASCC3"
"ENSG00000164418","GRIK2"
"ENSG00000085382","HACE1"
"ENSG00000085377","PREP"
"ENSG00000272398","CD24"
"ENSG00000164494","PDSS2"
"ENSG00000081087","OSTM1"
"ENSG00000135537","AFG1L"
"ENSG00000118690","ARMC2"
"ENSG00000080546","SESN1"
"ENSG00000112365","ZBTB24"
"ENSG00000155085","AK9"
"ENSG00000155115","GTF3C6"
"ENSG00000197498","RPF2"
"ENSG00000009413","REV3L"
"ENSG00000056972","TRAF3IP2"
"ENSG00000010810","FYN"
"ENSG00000111817","DSE"
"ENSG00000196376","SLC35F1"
"ENSG00000111860","CEP85L"
"ENSG00000111897","SERINC1"
"ENSG00000135549","PKIB"
"ENSG00000146352","CLVS2"
"ENSG00000188580","NKAIN2"
"ENSG00000111906","HDDC2"
"ENSG00000111912","NCOA7"
"ENSG00000214338","SOGA3"
"ENSG00000152894","PTPRK"
"ENSG00000146376","ARHGAP18"
"ENSG00000154269","ENPP3"
"ENSG00000112306","RPS12"
"ENSG00000227954","TARID"
"ENSG00000118515","SGK1"
"ENSG00000135541","AHI1"
"ENSG00000135525","MAP7"
"ENSG00000197442","MAP3K5"
"ENSG00000135540","NHSL1"
"ENSG00000024862","CCDC28A"
"ENSG00000135597","REPS1"
"ENSG00000146386","ABRACL"
"ENSG00000135577","NMBR"
"ENSG00000010818","HIVEP2"
"ENSG00000189007","ADAT2"
"ENSG00000001036","FUCA2"
"ENSG00000169976","SF3B5"
"ENSG00000146414","SHPRH"
"ENSG00000152822","GRM1"
"ENSG00000164506","STXBP5"
"ENSG00000203727","SAMD5"
"ENSG00000111961","SASH1"
"ENSG00000055208","TAB2"
"ENSG00000131023","LATS1"
"ENSG00000131018","SYNE1"
"ENSG00000146469","VIP"
"ENSG00000213079","SCAF8"
"ENSG00000146426","TIAM2"
"ENSG00000049618","ARID1B"
"ENSG00000215712","TMEM242"
"ENSG00000175048","ZDHHC14"
"ENSG00000130340","SNX9"
"ENSG00000272047","GTF2H5"
"ENSG00000146425","DYNLT1"
"ENSG00000120438","TCP1"
"ENSG00000112110","MRPL18"
"ENSG00000197081","IGF2R"
"ENSG00000175003","SLC22A1"
"ENSG00000085511","MAP3K4"
"ENSG00000026652","AGPAT4"
"ENSG00000185345","PRKN"
"ENSG00000112530","PACRG"
"ENSG00000270419","CAHM"
"ENSG00000112531","QKI"
"ENSG00000112541","PDE10A"
"ENSG00000198818","SFT2D1"
"ENSG00000071242","RPS6KA2"
"ENSG00000130396","AFDN"
"ENSG00000185127","C6orf120"
"ENSG00000164818","DNAAF5"
"ENSG00000146540","C7orf50"
"ENSG00000178381","ZFAND2A"
"ENSG00000157778","PSMG3"
"ENSG00000122687","MRM2"
"ENSG00000146555","SDK1"
"ENSG00000157954","WIPI2"
"ENSG00000075618","FSCN1"
"ENSG00000106305","AIMP2"
"ENSG00000008256","CYTH3"
"ENSG00000136238","RAC1"
"ENSG00000136240","KDELR2"
"ENSG00000136247","ZDHHC4"
"ENSG00000236609","ZNF853"
"ENSG00000106392","C1GALT1"
"ENSG00000164654","MIOS"
"ENSG00000106399","RPA3"
"ENSG00000106415","GLCCI1"
"ENSG00000122584","NXPH1"
"ENSG00000189043","NDUFA4"
"ENSG00000106443","PHF14"
"ENSG00000136267","DGKB"
"ENSG00000214960","CRPPA"
"ENSG00000136261","BZW2"
