"Ensembl","Gene_Symbols"
"ENSG00000180233","ZNRF2"
"ENSG00000100344","PNPLA3"
"ENSG00000187244","BCAM"
"ENSG00000121270","ABCC11"
"ENSG00000167799","NUDT8"
"ENSG00000240032","LNCSRLR"
"ENSG00000125534","PPDPF"
"ENSG00000166862","CACNG2"
"ENSG00000239474","KLHL41"
"ENSG00000116147","TNR"
"ENSG00000104147","OIP5"
"ENSG00000143479","DYRK3"
"ENSG00000215217","C5orf49"
"ENSG00000120693","SMAD9"
"ENSG00000270800","RPS10-NUDT3"
"ENSG00000155754","C2CD6"
"ENSG00000197989","SNHG12"
"ENSG00000136425","CIB2"
"ENSG00000090530","P3H2"
"ENSG00000099377","HSD3B7"
"ENSG00000182118","FAM89A"
"ENSG00000166535","A2ML1"
"ENSG00000101198","NKAIN4"
"ENSG00000163947","ARHGEF3"
"ENSG00000228474","OST4"
"ENSG00000184500","PROS1"
"ENSG00000106258","CYP3A5"
"ENSG00000124762","CDKN1A"
"ENSG00000197256","KANK2"
"ENSG00000112182","BACH2"
"ENSG00000143384","MCL1"
"ENSG00000144802","NFKBIZ"
"ENSG00000137285","TUBB2B"
"ENSG00000162645","GBP2"
"ENSG00000163251","FZD5"
"ENSG00000149201","CCDC81"
"ENSG00000186451","SPATA12"
"ENSG00000159761","C16orf86"
"ENSG00000143194","MAEL"
"ENSG00000170776","AKAP13"
"ENSG00000173991","TCAP"
"ENSG00000143036","SLC44A3"
"ENSG00000172780","RAB43"
"ENSG00000168710","AHCYL1"
"ENSG00000106633","GCK"
"ENSG00000164687","FABP5"
"ENSG00000170537","TMC7"
"ENSG00000164743","C8orf48"
"ENSG00000128274","A4GALT"
"ENSG00000183569","SERHL2"
"ENSG00000186907","RTN4RL2"
"ENSG00000267710","EDDM13"
"ENSG00000118971","CCND2"
"ENSG00000032444","PNPLA6"
"ENSG00000196924","FLNA"
"ENSG00000152208","GRID2"
"ENSG00000178927","CYBC1"
"ENSG00000117525","F3"
"ENSG00000102007","PLP2"
"ENSG00000273045","C2orf15"
"ENSG00000184210","DGAT2L6"
"ENSG00000090266","NDUFB2"
"ENSG00000205795","CYS1"
"ENSG00000254122","PCDHGB7"
"ENSG00000168487","BMP1"
"ENSG00000156384","SFR1"
"ENSG00000065717","TLE2"
"ENSG00000110148","CCKBR"
"ENSG00000185507","IRF7"
"ENSG00000215274","GAGE10"
"ENSG00000254166","CASC19"
"ENSG00000146112","PPP1R18"
"ENSG00000271086","NAMA"
"ENSG00000234224","TMEM229A"
"ENSG00000069188","SDK2"
"ENSG00000169504","CLIC4"
"ENSG00000166979","EVA1C"
"ENSG00000100345","MYH9"
"ENSG00000181019","NQO1"
"ENSG00000196767","POU3F4"
"ENSG00000117228","GBP1"
"ENSG00000121966","CXCR4"
"ENSG00000151617","EDNRA"
"ENSG00000198467","TPM2"
"ENSG00000163898","LIPH"
"ENSG00000072110","ACTN1"
"ENSG00000125430","HS3ST3B1"
"ENSG00000205238","SPDYE2"
"ENSG00000177119","ANO6"
"ENSG00000100433","KCNK10"
"ENSG00000198821","CD247"
"ENSG00000101695","RNF125"
"ENSG00000188981","MSANTD1"
"ENSG00000142227","EMP3"
"ENSG00000149503","INCENP"
"ENSG00000149922","TBX6"
"ENSG00000215845","TSTD1"
"ENSG00000117643","MAN1C1"
"ENSG00000105852","PON3"
"ENSG00000204248","COL11A2"
"ENSG00000182348","ZNF804B"
"ENSG00000113368","LMNB1"
"ENSG00000130529","TRPM4"
"ENSG00000131233","GJA9"
"ENSG00000162063","CCNF"
"ENSG00000146376","ARHGAP18"
"ENSG00000134070","IRAK2"
"ENSG00000165996","HACD1"
"ENSG00000099338","CATSPERG"
"ENSG00000166317","SYNPO2L"
"ENSG00000117226","GBP3"
"ENSG00000183114","FAM43B"
"ENSG00000188517","COL25A1"
"ENSG00000149380","P4HA3"
"ENSG00000160271","RALGDS"
"ENSG00000157833","GAREM2"
"ENSG00000174944","P2RY14"
"ENSG00000118985","ELL2"
"ENSG00000150347","ARID5B"
"ENSG00000189269","DRICH1"
"ENSG00000149948","HMGA2"
"ENSG00000155530","LRGUK"
"ENSG00000171951","SCG2"
"ENSG00000069535","MAOB"
"ENSG00000005448","WDR54"
"ENSG00000235162","C12orf75"
"ENSG00000145730","PAM"
"ENSG00000106536","POU6F2"
"ENSG00000091664","SLC17A6"
"ENSG00000185736","ADARB2"
"ENSG00000100038","TOP3B"
"ENSG00000079931","MOXD1"
"ENSG00000184999","SLC22A10"
"ENSG00000183111","ARHGEF37"
"ENSG00000153233","PTPRR"
"ENSG00000242094","FOXP1-IT1"
"ENSG00000185666","SYN3"
"ENSG00000231672","DIRC3"
"ENSG00000177076","ACER2"
"ENSG00000156049","GNA14"
"ENSG00000115353","TACR1"
"ENSG00000111339","ART4"
"ENSG00000049130","KITLG"
"ENSG00000147588","PMP2"
"ENSG00000170703","TTLL6"
"ENSG00000111321","LTBR"
"ENSG00000166546","BEAN1"
"ENSG00000005059","MCUB"
"ENSG00000120889","TNFRSF10B"
"ENSG00000197321","SVIL"
"ENSG00000185958","FAM186A"
"ENSG00000155368","DBI"
"ENSG00000249992","TMEM158"
"ENSG00000204103","MAFB"
"ENSG00000126246","IGFLR1"
"ENSG00000169213","RAB3B"
"ENSG00000183977","PP2D1"
"ENSG00000168899","VAMP5"
"ENSG00000112053","SLC26A8"
"ENSG00000153976","HS3ST3A1"
"ENSG00000116791","CRYZ"
"ENSG00000166896","ATP23"
"ENSG00000139083","ETV6"
"ENSG00000203907","OOEP"
"ENSG00000100219","XBP1"
"ENSG00000184731","FAM110C"
"ENSG00000168263","KCNV2"
"ENSG00000204388","HSPA1B"
"ENSG00000154734","ADAMTS1"
"ENSG00000134107","BHLHE40"
"ENSG00000188316","ENO4"
"ENSG00000173214","MFSD4B"
"ENSG00000134533","RERG"
"ENSG00000133863","TEX15"
"ENSG00000187957","DNER"
"ENSG00000171217","CLDN20"
"ENSG00000131378","RFTN1"
"ENSG00000067048","DDX3Y"
"ENSG00000196083","IL1RAP"
"ENSG00000235034","C19orf81"
"ENSG00000148734","NPFFR1"
"ENSG00000189143","CLDN4"
"ENSG00000234828","IQCM"
"ENSG00000173124","ACSM6"
"ENSG00000163959","SLC51A"
"ENSG00000204525","HLA-C"
"ENSG00000175773","ZBTB44-DT"
"ENSG00000163660","CCNL1"
"ENSG00000177106","EPS8L2"
"ENSG00000060138","YBX3"
"ENSG00000213928","IRF9"
"ENSG00000165164","CFAP47"
"ENSG00000168140","VASN"
"ENSG00000265972","TXNIP"
"ENSG00000120729","MYOT"
"ENSG00000132554","RGS22"
"ENSG00000140464","PML"
"ENSG00000125753","VASP"
"ENSG00000142627","EPHA2"
"ENSG00000152463","OLAH"
"ENSG00000130309","COLGALT1"
"ENSG00000260785","CASC17"
"ENSG00000153179","RASSF3"
"ENSG00000101282","RSPO4"
"ENSG00000197646","PDCD1LG2"
"ENSG00000159733","ZFYVE28"
"ENSG00000168394","TAP1"
"ENSG00000204839","MROH6"
"ENSG00000154153","RETREG1"
"ENSG00000188771","PLET1"
"ENSG00000100504","PYGL"
"ENSG00000056998","GYG2"
"ENSG00000090339","ICAM1"
"ENSG00000068079","IFI35"
"ENSG00000184347","SLIT3"
"ENSG00000182752","PAPPA"
"ENSG00000116017","ARID3A"
"ENSG00000175318","GRAMD2A"
"ENSG00000116183","PAPPA2"
"ENSG00000061273","HDAC7"
"ENSG00000132681","ATP1A4"
"ENSG00000236699","ARHGEF38"
"ENSG00000137094","DNAJB5"
"ENSG00000116514","RNF19B"
"ENSG00000188766","SPRED3"
"ENSG00000144452","ABCA12"
"ENSG00000115474","KCNJ13"
"ENSG00000101096","NFATC2"
"ENSG00000172137","CALB2"
"ENSG00000183091","NEB"
"ENSG00000167996","FTH1"
"ENSG00000174226","SNX31"
"ENSG00000133048","CHI3L1"
"ENSG00000181826","RELL1"
"ENSG00000141527","CARD14"
"ENSG00000185201","IFITM2"
"ENSG00000077150","NFKB2"
"ENSG00000162843","WDR64"
"ENSG00000169410","PTPN9"
"ENSG00000008226","DLEC1"
"ENSG00000107796","ACTA2"
"ENSG00000182240","BACE2"
"ENSG00000188763","FZD9"
"ENSG00000006062","MAP3K14"
"ENSG00000157399","ARSE"
"ENSG00000169181","GSG1L"
"ENSG00000106211","HSPB1"
"ENSG00000182533","CAV3"
"ENSG00000064989","CALCRL"
"ENSG00000103175","WFDC1"
"ENSG00000179583","CIITA"
"ENSG00000164708","PGAM2"
"ENSG00000205403","CFI"
"ENSG00000167747","C19orf48"
"ENSG00000131435","PDLIM4"
"ENSG00000151929","BAG3"
"ENSG00000005249","PRKAR2B"
"ENSG00000158315","RHBDL2"
"ENSG00000137699","TRIM29"
"ENSG00000154080","CHST9"
"ENSG00000111077","TNS2"
"ENSG00000197943","PLCG2"
"ENSG00000157570","TSPAN18"
"ENSG00000178750","STX19"
"ENSG00000114251","WNT5A"
"ENSG00000204389","HSPA1A"
"ENSG00000151014","NOCT"
"ENSG00000131016","AKAP12"
"ENSG00000102096","PIM2"
"ENSG00000188107","EYS"
"ENSG00000186871","ERCC6L"
"ENSG00000076706","MCAM"
"ENSG00000077522","ACTN2"
"ENSG00000253309","SERPINE3"
"ENSG00000175899","A2M"
"ENSG00000181240","SLC25A41"
"ENSG00000175344","CHRNA7"
"ENSG00000158571","PFKFB1"
"ENSG00000185015","CA13"
"ENSG00000183010","PYCR1"
"ENSG00000130158","DOCK6"
"ENSG00000145888","GLRA1"
"ENSG00000167858","TEKT1"
"ENSG00000146477","SLC22A3"
"ENSG00000165181","SHOC1"
"ENSG00000253250","C8orf88"
"ENSG00000150687","PRSS23"
"ENSG00000115963","RND3"
"ENSG00000185869","ZNF829"
"ENSG00000132561","MATN2"
"ENSG00000116962","NID1"
"ENSG00000166289","PLEKHF1"
"ENSG00000130226","DPP6"
"ENSG00000173926","MARCH3"
"ENSG00000158406","HIST1H4H"
"ENSG00000172244","C5orf34"
"ENSG00000130635","COL5A1"
"ENSG00000112715","VEGFA"
"ENSG00000187837","HIST1H1C"
"ENSG00000163576","EFHB"
"ENSG00000109944","JHY"
"ENSG00000144583","MARCH4"
"ENSG00000187479","C11orf96"
"ENSG00000117143","UAP1"
"ENSG00000182718","ANXA2"
"ENSG00000185040","SPDYE16"
"ENSG00000123609","NMI"
"ENSG00000271303","SRXN1"
"ENSG00000165966","PDZRN4"
"ENSG00000160410","SHKBP1"
"ENSG00000187627","RGPD1"
"ENSG00000080618","CPB2"
"ENSG00000080166","DCT"
"ENSG00000120738","EGR1"
"ENSG00000181016","LSMEM1"
"ENSG00000177697","CD151"
"ENSG00000229140","CCDC26"
"ENSG00000172687","ZNF738"
"ENSG00000176358","TAC4"
"ENSG00000197410","DCHS2"
"ENSG00000234745","HLA-B"
"ENSG00000168077","SCARA3"
"ENSG00000223865","HLA-DPB1"
"ENSG00000163565","IFI16"
"ENSG00000183655","KLHL25"
"ENSG00000018408","WWTR1"
"ENSG00000099250","NRP1"
"ENSG00000121005","CRISPLD1"
"ENSG00000165030","NFIL3"
"ENSG00000137573","SULF1"
"ENSG00000079841","RIMS1"
"ENSG00000170276","HSPB2"
"ENSG00000188706","ZDHHC9"
"ENSG00000122694","GLIPR2"
"ENSG00000140044","JDP2"
"ENSG00000145358","DDIT4L"
"ENSG00000171931","FBXW10"
"ENSG00000157005","SST"
"ENSG00000143552","NUP210L"
"ENSG00000129048","ACKR4"
"ENSG00000179954","SSC5D"
"ENSG00000134802","SLC43A3"
"ENSG00000126860","EVI2A"
"ENSG00000183840","GPR39"
"ENSG00000117281","CD160"
"ENSG00000174946","GPR171"
"ENSG00000102010","BMX"
"ENSG00000147234","FRMPD3"
"ENSG00000164879","CA3"
"ENSG00000058453","CROCC"
"ENSG00000050344","NFE2L3"
"ENSG00000283755","CPHXL"
"ENSG00000144460","NYAP2"
"ENSG00000100376","FAM118A"
"ENSG00000113369","ARRDC3"
"ENSG00000106686","SPATA6L"
"ENSG00000137860","SLC28A2"
"ENSG00000078098","FAP"
"ENSG00000187498","COL4A1"
"ENSG00000174804","FZD4"
"ENSG00000164530","PI16"
"ENSG00000124091","GCNT7"
"ENSG00000174963","ZIC4"
"ENSG00000187889","FYB2"
"ENSG00000125968","ID1"
"ENSG00000135697","BCO1"
"ENSG00000135917","SLC19A3"
"ENSG00000243197","TUSC7"
"ENSG00000163632","C3orf49"
"ENSG00000177103","DSCAML1"
"ENSG00000100647","SUSD6"
"ENSG00000165046","LETM2"
"ENSG00000134917","ADAMTS8"
"ENSG00000099860","GADD45B"
"ENSG00000147437","GNRH1"
"ENSG00000116661","FBXO2"
"ENSG00000173805","HAP1"
"ENSG00000154655","L3MBTL4"
"ENSG00000127954","STEAP4"
"ENSG00000128284","APOL3"
"ENSG00000157445","CACNA2D3"
"ENSG00000164330","EBF1"
"ENSG00000162616","DNAJB4"
"ENSG00000162493","PDPN"
"ENSG00000135245","HILPDA"
"ENSG00000142102","PGGHG"
"ENSG00000115414","FN1"
"ENSG00000135063","FAM189A2"
"ENSG00000185860","CCDC190"
"ENSG00000067057","PFKP"
"ENSG00000124749","COL21A1"
"ENSG00000239388","ASB14"
"ENSG00000125355","TMEM255A"
"ENSG00000126803","HSPA2"
"ENSG00000115107","STEAP3"
"ENSG00000150556","LYPD6B"
"ENSG00000180287","PLD5"
"ENSG00000236130","PTCSC2"
"ENSG00000163431","LMOD1"
"ENSG00000119862","LGALSL"
"ENSG00000213694","S1PR3"
"ENSG00000065485","PDIA5"
"ENSG00000173846","PLK3"
"ENSG00000068650","ATP11A"
"ENSG00000105808","RASA4"
"ENSG00000188536","HBA2"
"ENSG00000160870","CYP3A7"
"ENSG00000167772","ANGPTL4"
"ENSG00000172014","ANKRD20A4"
"ENSG00000154274","C4orf19"
"ENSG00000184497","TMEM255B"
"ENSG00000155875","SAXO1"
"ENSG00000116096","SPR"
"ENSG00000132196","HSD17B7"
"ENSG00000182492","BGN"
"ENSG00000244694","PTCHD4"
"ENSG00000026103","FAS"
"ENSG00000005884","ITGA3"
"ENSG00000281131","SCHLAP1"
"ENSG00000133640","LRRIQ1"
"ENSG00000197415","VEPH1"
"ENSG00000075643","MOCOS"
"ENSG00000204592","HLA-E"
"ENSG00000132274","TRIM22"
"ENSG00000198342","ZNF442"
"ENSG00000164088","PPM1M"
"ENSG00000109610","SOD3"
"ENSG00000135046","ANXA1"
"ENSG00000197747","S100A10"
"ENSG00000125772","GPCPD1"
"ENSG00000189134","NKAPL"
"ENSG00000075426","FOSL2"
"ENSG00000153802","TMPRSS11D"
"ENSG00000105835","NAMPT"
"ENSG00000198547","C20orf203"
"ENSG00000152977","ZIC1"
"ENSG00000233670","PIRT"
"ENSG00000196526","AFAP1"
"ENSG00000163659","TIPARP"
"ENSG00000176153","GPX2"
"ENSG00000168918","INPP5D"
"ENSG00000105755","ETHE1"
"ENSG00000143554","SLC27A3"
"ENSG00000141744","PNMT"
"ENSG00000047457","CP"
"ENSG00000250305","TRMT9B"
"ENSG00000187054","TMPRSS11A"
"ENSG00000134817","APLNR"
"ENSG00000196843","ARID5A"
"ENSG00000160221","GATD3A"
"ENSG00000110172","CHORDC1"
"ENSG00000155090","KLF10"
"ENSG00000196581","AJAP1"
"ENSG00000080824","HSP90AA1"
"ENSG00000178297","TMPRSS9"
"ENSG00000162598","C1orf87"
"ENSG00000185477","GPRIN3"
"ENSG00000138271","GPR87"
"ENSG00000137767","SQOR"
"ENSG00000115339","GALNT3"
"ENSG00000171724","VAT1L"
"ENSG00000116745","RPE65"
"ENSG00000261645","DISC1FP1"
"ENSG00000128833","MYO5C"
"ENSG00000189045","ANKDD1B"
"ENSG00000156140","ADAMTS3"
"ENSG00000185499","MUC1"
"ENSG00000276644","DACH1"
"ENSG00000100626","GALNT16"
"ENSG00000153551","CMTM7"
"ENSG00000260097","SPDYE6"
"ENSG00000108691","CCL2"
"ENSG00000214688","C10orf105"
"ENSG00000131386","GALNT15"
"ENSG00000105655","ISYNA1"
"ENSG00000140105","WARS"
"ENSG00000106034","CPED1"
"ENSG00000158201","ABHD3"
"ENSG00000116991","SIPA1L2"
"ENSG00000165655","ZNF503"
"ENSG00000166268","MYRFL"
"ENSG00000152049","KCNE4"
"ENSG00000162591","MEGF6"
"ENSG00000229267","SNHG31"
"ENSG00000181856","SLC2A4"
"ENSG00000171621","SPSB1"
"ENSG00000184678","HIST2H2BE"
"ENSG00000142871","CCN1"
"ENSG00000173369","C1QB"
"ENSG00000184451","CCR10"
"ENSG00000172602","RND1"
"ENSG00000184434","LRRC19"
"ENSG00000134871","COL4A2"
"ENSG00000143578","CREB3L4"
"ENSG00000165195","PIGA"
"ENSG00000117594","HSD11B1"
"ENSG00000111371","SLC38A1"
"ENSG00000156804","FBXO32"
"ENSG00000099625","CBARP"
"ENSG00000162779","AXDND1"
"ENSG00000169313","P2RY12"
"ENSG00000116741","RGS2"
"ENSG00000069696","DRD4"
"ENSG00000143333","RGS16"
"ENSG00000198003","CCDC151"
"ENSG00000171223","JUNB"
"ENSG00000128567","PODXL"
"ENSG00000143382","ADAMTSL4"
"ENSG00000144119","C1QL2"
"ENSG00000203805","PLPP4"
"ENSG00000249859","PVT1"
"ENSG00000196562","SULF2"
"ENSG00000170439","METTL7B"
"ENSG00000249057","MAST4-IT1"
"ENSG00000197134","ZNF257"
"ENSG00000211445","GPX3"
"ENSG00000176014","TUBB6"
"ENSG00000148604","RGR"
"ENSG00000158486","DNAH3"
"ENSG00000133661","SFTPD"
"ENSG00000132256","TRIM5"
"ENSG00000006128","TAC1"
"ENSG00000240184","PCDHGC3"
"ENSG00000142694","EVA1B"
"ENSG00000073331","ALPK1"
"ENSG00000139211","AMIGO2"
"ENSG00000187634","SAMD11"
"ENSG00000109163","GNRHR"
"ENSG00000135333","EPHA7"
"ENSG00000246375","PPM1K-DT"
"ENSG00000180914","OXTR"
"ENSG00000132000","PODNL1"
"ENSG00000185842","DNAH14"
"ENSG00000091986","CCDC80"
"ENSG00000187546","AGMO"
"ENSG00000006611","USH1C"
"ENSG00000125945","ZNF436"
"ENSG00000086061","DNAJA1"
"ENSG00000110958","PTGES3"
"ENSG00000180525","PRR26"
"ENSG00000160201","U2AF1"
"ENSG00000112964","GHR"
"ENSG00000204296","TSBP1"
"ENSG00000106018","VIPR2"
"ENSG00000186529","CYP4F3"
"ENSG00000165495","PKNOX2"
"ENSG00000123358","NR4A1"
"ENSG00000158710","TAGLN2"
"ENSG00000110900","TSPAN11"
"ENSG00000130164","LDLR"
"ENSG00000130303","BST2"
"ENSG00000109846","CRYAB"
"ENSG00000117318","ID3"
"ENSG00000034152","MAP2K3"
"ENSG00000007384","RHBDF1"
"ENSG00000119508","NR4A3"
"ENSG00000134013","LOXL2"
"ENSG00000136859","ANGPTL2"
"ENSG00000196569","LAMA2"
"ENSG00000197019","SERTAD1"
"ENSG00000168743","NPNT"
"ENSG00000141337","ARSG"
"ENSG00000115461","IGFBP5"
"ENSG00000133067","LGR6"
"ENSG00000136235","GPNMB"
"ENSG00000103710","RASL12"
"ENSG00000132002","DNAJB1"
"ENSG00000159388","BTG2"
"ENSG00000105877","DNAH11"
"ENSG00000168843","FSTL5"
